"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","QuadName","Grazing","Group"
"2518","Q7",49,180,8.64807065790492,4.46928907133797,5,0,28.0814777288438,"P1 E1 Q1","UG","P1E1"
"2519","Q7",49,187,4.84287921661235,8.69127261300606,4,0,24.0508831791909,"P1 E1 Q1","UG","P1E1"
"2520","Q7",49,188,1.09647690554738,1.54084529695738,4,0,14.3650409612183,"P1 E1 Q1","UG","P1E1"
"2521","Q7",49,200,9.62666782573688,0.24999999999999,1,0,24.5208144296285,"P1 E1 Q1","UG","P1E1"
"2522","Q7",49,71,16.8059940221247,7.65173221387441,27,0,9.18671283531417,"P1 E1 Q1","UG","P1E1"
"2523","Q7",49,73,43.7358245493614,71.5341732441176,27,0,34.7659714703725,"P1 E1 Q1","UG","P1E1"
"2524","Q7",49,78,4.59233907061657,12.0202029585745,27,0,2.67040425662985,"P1 E1 Q1","UG","P1E1"
"2525","Q7",49,79,22.6121408012563,22.9843509305939,27,0,3.42308861769711,"P1 E1 Q1","UG","P1E1"
"2526","Q7",49,80,5.9558988917246,13.7193391350183,27,1,2.25470753179025e-08,"P1 E1 Q1","UG","P1E1"
"2527","Q7",49,96,3.55731707406162,9.54225475948417,16,0,2.99180737238396,"P1 E1 Q1","UG","P1E1"
"2528","Q7",49,99,28.0232517033921,7.76228535397156,15,0,0.0278831622566713,"P1 E1 Q1","UG","P1E1"
"2529","Q7",50,101,68.7363240830384,57.1068844380487,16,0,7.06911910899533,"P1 E1 Q1","UG","P1E1"
"2530","Q7",50,116,5.22339381438531,4.76045283887177,13,0,7.4141722341548,"P1 E1 Q1","UG","P1E1"
"2531","Q7",50,125,30.4105547275435,17.1688930370553,13,1,2.96540569877379e-09,"P1 E1 Q1","UG","P1E1"
"2532","Q7",50,143,16.8510420126241,9.13770001034752,13,0,20.2302191126468,"P1 E1 Q1","UG","P1E1"
"2533","Q7",50,180,17.442144194313,8.64807065790492,6,0,28.8765597653537,"P1 E1 Q1","UG","P1E1"
"2534","Q7",50,187,9.79701797933525,4.84287921661235,5,0,23.7298433351418,"P1 E1 Q1","UG","P1E1"
"2535","Q7",50,188,1.65610349783436,1.09647690554738,5,0,14.6932042564803,"P1 E1 Q1","UG","P1E1"
"2536","Q7",50,203,2.96975677290369,0.24999999999999,1,0,22.0489730210764,"P1 E1 Q1","UG","P1E1"
"2537","Q7",50,71,20.6541998262251,16.8059940221247,28,0,11.0749284983454,"P1 E1 Q1","UG","P1E1"
"2538","Q7",50,73,45.0350978327705,43.7358245493614,28,0,35.17289023771,"P1 E1 Q1","UG","P1E1"
"2539","Q7",50,78,10.2749543260903,4.59233907061657,28,0,3.08376440156385,"P1 E1 Q1","UG","P1E1"
"2540","Q7",50,79,23.981823972544,22.6121408012563,28,0,4.11916519958941,"P1 E1 Q1","UG","P1E1"
"2541","Q7",50,80,13.1996355619222,5.9558988917246,28,1,1.21226195748392e-08,"P1 E1 Q1","UG","P1E1"
"2542","Q7",50,96,7.09255851337976,3.55731707406162,17,1,2.51906910586538,"P1 E1 Q1","UG","P1E1"
"2543","Q7",50,99,23.984687386991,28.0232517033921,16,0,0.0311722364226199,"P1 E1 Q1","UG","P1E1"
"2544","Q7",51,101,93.1407839835084,68.7363240830384,17,0,6.57733939563453,"P1 E1 Q1","UG","P1E1"
"2545","Q7",51,116,7.03742067522388,5.22339381438531,14,0,6.94780190602616,"P1 E1 Q1","UG","P1E1"
"2546","Q7",51,125,16.7920255274428,30.4105547275435,14,0,-1.67472258283397e-08,"P1 E1 Q1","UG","P1E1"
"2547","Q7",51,143,11.2518679187621,16.8510420126241,14,0,19.449597258972,"P1 E1 Q1","UG","P1E1"
"2548","Q7",51,180,16.5692421497853,17.442144194313,7,0,28.6733456936617,"P1 E1 Q1","UG","P1E1"
"2549","Q7",51,187,13.9904560366064,9.79701797933525,6,0,26.8296761505287,"P1 E1 Q1","UG","P1E1"
"2550","Q7",51,188,2.57433076618674,1.65610349783436,6,0,15.6637347342298,"P1 E1 Q1","UG","P1E1"
"2551","Q7",51,196,4.59840239535275,4.03560032081138,3,0,17.9869862794027,"P1 E1 Q1","UG","P1E1"
"2552","Q7",51,203,3.1287168233009,2.96975677290369,2,0,21.1340800459944,"P1 E1 Q1","UG","P1E1"
"2553","Q7",51,209,0.24999999999999,0.25,1,0,16.0270777029681,"P1 E1 Q1","UG","P1E1"
"2554","Q7",51,71,29.2640818163697,20.6541998262251,29,0,11.5470152223424,"P1 E1 Q1","UG","P1E1"
"2555","Q7",51,73,46.9278591049057,45.0350978327705,29,0,35.1707441434893,"P1 E1 Q1","UG","P1E1"
"2556","Q7",51,78,16.1850659000302,10.2749543260903,29,0,2.65587455681683,"P1 E1 Q1","UG","P1E1"
"2557","Q7",51,79,27.345652179759,23.981823972544,29,0,3.9541300497809,"P1 E1 Q1","UG","P1E1"
"2558","Q7",51,80,26.9446332094115,13.1996355619222,29,1,2.46469067377575e-08,"P1 E1 Q1","UG","P1E1"
"2559","Q7",51,96,3.04352822176058,7.09255851337976,18,1,0.0927105133879114,"P1 E1 Q1","UG","P1E1"
"2560","Q7",51,99,17.1919192379255,23.984687386991,17,0,0.042691753802842,"P1 E1 Q1","UG","P1E1"
"2561","Q7",54,101,31.1418537933400,49.0507915223009,20,0,4.6045972331882,"P1 E1 Q1","UG","P1E1"
"2562","Q7",54,116,8.07033177512053,9.50890331427335,17,0,7.17145346351468,"P1 E1 Q1","UG","P1E1"
"2563","Q7",54,125,11.9635592864938,21.8572145842563,17,1,1.74503023142591e-08,"P1 E1 Q1","UG","P1E1"
"2564","Q7",54,143,14.4695497833132,27.888723687516,17,0,19.1738691199056,"P1 E1 Q1","UG","P1E1"
"2565","Q7",54,180,19.2620058342867,28.9401283303183,10,0,29.1672394341949,"P1 E1 Q1","UG","P1E1"
"2566","Q7",54,187,19.1448002202707,16.4449365456089,9,0,26.6739769210888,"P1 E1 Q1","UG","P1E1"
"2567","Q7",54,214,6.20314593020607,4.90262066241912,3,1,5.74273428810557e-09,"P1 E1 Q1","UG","P1E1"
"2568","Q7",54,71,10.6160286642401,36.1567186857804,32,0,10.4977472239621,"P1 E1 Q1","UG","P1E1"
"2569","Q7",54,73,68.3860268024219,72.4586637547785,32,0,33.9973292822041,"P1 E1 Q1","UG","P1E1"
"2570","Q7",54,78,6.36049193046086,15.6431528540697,32,0,2.61841517894288,"P1 E1 Q1","UG","P1E1"
"2571","Q7",54,79,3.56887140814417,16.1600230368311,32,0,3.19789017148594,"P1 E1 Q1","UG","P1E1"
"2572","Q7",54,80,39.5318210172192,22.2059180083692,32,1,8.59963211752302e-09,"P1 E1 Q1","UG","P1E1"
"2573","Q7",54,96,2.94696606897788,6.54120401573778,21,1,2.38044097793763,"P1 E1 Q1","UG","P1E1"
"2574","Q7",54,99,18.2149195256845,13.7040729706232,20,0,1.45934109241352e-08,"P1 E1 Q1","UG","P1E1"
"2575","Q7",55,101,2.23908709388633,31.1418537933400,21,0,5.50621677661766,"P1 E1 Q1","UG","P1E1"
"2576","Q7",55,116,9.37062073672871,8.07033177512053,18,0,6.82848161335549,"P1 E1 Q1","UG","P1E1"
"2577","Q7",55,125,7.01331714305537,11.9635592864938,18,1,-1.67783731352955e-08,"P1 E1 Q1","UG","P1E1"
"2578","Q7",55,143,18.0651911036582,14.4695497833132,18,0,18.7914050349875,"P1 E1 Q1","UG","P1E1"
"2579","Q7",55,180,35.8002775047002,19.2620058342867,11,0,28.3377644473181,"P1 E1 Q1","UG","P1E1"
"2580","Q7",55,187,16.3124774373241,19.1448002202707,10,0,26.9767300382385,"P1 E1 Q1","UG","P1E1"
"2581","Q7",55,214,4.60992306554631,6.20314593020607,4,1,-7.105427357601e-09,"P1 E1 Q1","UG","P1E1"
"2582","Q7",55,218,0.74999999999997,1.29029290326887,1,0,10.6346198839432,"P1 E1 Q1","UG","P1E1"
"2583","Q7",55,219,0.24999999999999,0.24999999999999,1,0,19.0531316120362,"P1 E1 Q1","UG","P1E1"
"2584","Q7",55,71,47.5845047364058,10.6160286642401,33,0,10.0612339498959,"P1 E1 Q1","UG","P1E1"
"2585","Q7",55,73,78.0148564082606,68.3860268024219,33,0,35.8143269466938,"P1 E1 Q1","UG","P1E1"
"2586","Q7",55,78,0.80652536767115,6.36049193046086,33,0,1.46129564870239,"P1 E1 Q1","UG","P1E1"
"2587","Q7",55,79,0.9746796106557,3.56887140814417,33,0,2.39548315301077,"P1 E1 Q1","UG","P1E1"
"2588","Q7",55,80,18.401222801873,39.5318210172192,33,0,1.08318576330646e-08,"P1 E1 Q1","UG","P1E1"
"2589","Q7",55,99,1.52277200985653,18.2149195256845,21,0,1.54159067733417e-08,"P1 E1 Q1","UG","P1E1"
"2590","Q7",56,101,0.99999999999998,2.23908709388633,22,0,7.96358630389173,"P1 E1 Q1","UG","P1E1"
"2591","Q7",56,116,0.99999999999999,9.37062073672871,19,0,6.47615113876971,"P1 E1 Q1","UG","P1E1"
"2592","Q7",56,125,9.62677439600674,7.01331714305537,19,1,-2.15935214153973e-08,"P1 E1 Q1","UG","P1E1"
"2593","Q7",56,143,0.65471581536288,18.0651911036582,19,0,19.2463651904508,"P1 E1 Q1","UG","P1E1"
"2594","Q7",56,180,18.1243875727435,35.8002775047002,12,0,28.3460058141783,"P1 E1 Q1","UG","P1E1"
"2595","Q7",56,187,8.17352919931221,16.3124774373241,11,0,26.0215909931003,"P1 E1 Q1","UG","P1E1"
"2596","Q7",56,203,0.24999999999999,0.58684653712747,7,0,22.154295683264,"P1 E1 Q1","UG","P1E1"
"2597","Q7",56,214,0.24999999999999,4.60992306554631,5,1,0.107066747950583,"P1 E1 Q1","UG","P1E1"
"2598","Q7",56,71,12.0278433579467,47.5845047364058,34,0,9.92516597064387,"P1 E1 Q1","UG","P1E1"
"2599","Q7",56,73,28.8633084633747,78.0148564082606,34,0,34.6146909873125,"P1 E1 Q1","UG","P1E1"
"2600","Q7",56,78,0.56071596988094,0.80652536767115,34,1,2.5891589404531,"P1 E1 Q1","UG","P1E1"
"2601","Q7",56,79,0.24999999999999,0.9746796106557,34,0,1.9948339587165,"P1 E1 Q1","UG","P1E1"
"2602","Q7",56,80,26.8449389230508,18.401222801873,34,1,1.31653410395671e-08,"P1 E1 Q1","UG","P1E1"
"2603","Q7",56,99,0.24999999999999,1.52277200985653,22,1,-1.51031684936243e-08,"P1 E1 Q1","UG","P1E1"
"2604","Q8",26,81,93.6497425070741,156.946320595288,4,0,8.5475808280282,"P1 E1 Q2","UG","P1E1"
"2605","Q8",26,82,28.3194889495821,24.4677493540606,4,0,1.5683596643612e-08,"P1 E1 Q2","UG","P1E1"
"2606","Q8",26,83,181.843018862164,155.331212276544,4,0,26.7323300738446,"P1 E1 Q2","UG","P1E1"
"2607","Q8",29,81,62.0091114109316,53.5285829907683,7,0,14.6328433154577,"P1 E1 Q2","UG","P1E1"
"2608","Q8",29,82,28.2333389230412,28.3674095037729,7,0,2.62269139739146e-08,"P1 E1 Q2","UG","P1E1"
"2609","Q8",29,83,148.394497994569,199.765452036286,7,0,26.4062659952431,"P1 E1 Q2","UG","P1E1"
"2610","Q8",30,81,82.9535046635827,62.0091114109316,8,0,11.4029941103415,"P1 E1 Q2","UG","P1E1"
"2611","Q8",30,82,40.2410457364331,28.2333389230412,8,0,8.49480841225159e-09,"P1 E1 Q2","UG","P1E1"
"2612","Q8",30,83,73.0085588813528,148.394497994569,8,0,27.9776519367124,"P1 E1 Q2","UG","P1E1"
"2613","Q8",30,84,4.81185415445175,11.3822347518197,1,1,-2.3827151363065e-08,"P1 E1 Q2","UG","P1E1"
"2614","Q8",31,81,121.959286261952,82.9535046635827,9,0,10.2726440992544,"P1 E1 Q2","UG","P1E1"
"2615","Q8",31,82,24.8504907453367,40.2410457364331,9,0,2.21047855575307e-08,"P1 E1 Q2","UG","P1E1"
"2616","Q8",31,83,153.855561257294,73.0085588813528,9,0,26.402410506397,"P1 E1 Q2","UG","P1E1"
"2617","Q8",31,84,4.182101594464,4.81185415445175,2,1,-2.13224216061292e-08,"P1 E1 Q2","UG","P1E1"
"2618","Q8",32,81,97.6507996071948,121.959286261952,10,0,9.83301518647973,"P1 E1 Q2","UG","P1E1"
"2619","Q8",32,82,46.2041957331163,24.8504907453367,10,0,-2.43223610141285e-08,"P1 E1 Q2","UG","P1E1"
"2620","Q8",32,83,136.128292911311,153.855561257294,10,0,28.1958714643011,"P1 E1 Q2","UG","P1E1"
"2621","Q8",32,84,5.1186597929114,4.182101594464,3,1,1.56669510698038e-08,"P1 E1 Q2","UG","P1E1"
"2622","Q8",33,81,79.3460281751717,97.6507996071948,11,0,9.50264565743694,"P1 E1 Q2","UG","P1E1"
"2623","Q8",33,82,14.838098073929,46.2041957331163,11,0,-1.55548889324564e-08,"P1 E1 Q2","UG","P1E1"
"2624","Q8",33,83,93.0559993148682,136.128292911311,11,0,23.270390217462,"P1 E1 Q2","UG","P1E1"
"2625","Q8",33,84,7.2376317964144,5.1186597929114,4,1,-1.69703029406776e-08,"P1 E1 Q2","UG","P1E1"
"2626","Q8",34,81,19.9257355484481,79.3460281751717,12,0,8.47118552457073,"P1 E1 Q2","UG","P1E1"
"2627","Q8",34,82,13.2763584185867,14.838098073929,12,0,-1.47216070445211e-08,"P1 E1 Q2","UG","P1E1"
"2628","Q8",34,83,62.5231571872267,93.0559993148682,12,0,23.9684261407503,"P1 E1 Q2","UG","P1E1"
"2629","Q8",34,84,6.17324521659553,7.2376317964144,5,1,2.425185052779e-08,"P1 E1 Q2","UG","P1E1"
"2630","Q8",34,88,0.25,0.24999999999999,1,0,20.5156269258984,"P1 E1 Q2","UG","P1E1"
"2631","Q8",35,81,12.5814875436020,19.9257355484481,13,0,12.1635065828064,"P1 E1 Q2","UG","P1E1"
"2632","Q8",35,82,9.44585968165324,13.2763584185867,13,0,0.679476120564999,"P1 E1 Q2","UG","P1E1"
"2633","Q8",35,83,40.1114739950298,62.5231571872267,13,0,24.1775222577348,"P1 E1 Q2","UG","P1E1"
"2634","Q8",35,84,7.48419456136741,6.17324521659553,6,1,1.13401732448892e-08,"P1 E1 Q2","UG","P1E1"
"2635","Q8",35,88,0.24999999999999,0.25,2,0,18.3632097363937,"P1 E1 Q2","UG","P1E1"
"2636","Q8",35,91,0.85558889740081,2.56535904286866,1,0,2.54302612351297,"P1 E1 Q2","UG","P1E1"
"2637","Q8",36,81,47.4925914872671,12.5814875436020,14,0,11.7064058018287,"P1 E1 Q2","UG","P1E1"
"2638","Q8",36,82,22.6950300731409,9.44585968165324,14,0,2.39160016235473e-08,"P1 E1 Q2","UG","P1E1"
"2639","Q8",36,83,54.9694611858909,40.1114739950298,14,0,24.6798823914039,"P1 E1 Q2","UG","P1E1"
"2640","Q8",36,84,9.0547944185342,7.48419456136741,7,1,0.056511280545174,"P1 E1 Q2","UG","P1E1"
"2641","Q8",36,91,4.37576174986778,0.85558889740081,2,0,2.574054252939,"P1 E1 Q2","UG","P1E1"
"2642","Q8",37,81,31.3718501164082,47.4925914872671,15,0,10.4947308370187,"P1 E1 Q2","UG","P1E1"
"2643","Q8",37,82,16.0172861560559,22.6950300731409,15,0,1.27954820072773e-08,"P1 E1 Q2","UG","P1E1"
"2644","Q8",37,83,58.9032747637797,54.9694611858909,15,0,23.7930878584651,"P1 E1 Q2","UG","P1E1"
"2645","Q8",37,84,7.96609678867148,9.0547944185342,8,1,2.05201411418443e-09,"P1 E1 Q2","UG","P1E1"
"2646","Q8",37,91,0.76849900844603,4.37576174986778,3,0,3.49038474377444,"P1 E1 Q2","UG","P1E1"
"2647","Q8",38,150,0.24999999999999,0.24999999999999,1,1,0.7859112825236,"P1 E1 Q2","UG","P1E1"
"2648","Q8",38,81,28.6725595829389,31.3718501164082,16,0,12.4701589488079,"P1 E1 Q2","UG","P1E1"
"2649","Q8",38,82,28.9260339577551,16.0172861560559,16,0,-7.92623211509635e-09,"P1 E1 Q2","UG","P1E1"
"2650","Q8",38,83,73.9027704852205,58.9032747637797,16,0,22.7752738156371,"P1 E1 Q2","UG","P1E1"
"2651","Q8",38,84,10.0678312428281,7.96609678867148,9,1,0.0154948894258988,"P1 E1 Q2","UG","P1E1"
"2652","Q8",38,91,2.92066372270297,0.76849900844603,4,1,3.48875270520579,"P1 E1 Q2","UG","P1E1"
"2653","Q8",39,144,0.24999999999999,0.24999999999999,3,0,8.476383945936,"P1 E1 Q2","UG","P1E1"
"2654","Q8",39,150,0.73364267024503,0.24999999999999,2,1,0.0543909693424,"P1 E1 Q2","UG","P1E1"
"2655","Q8",39,151,0.24999999999999,0.24999999999999,1,0,12.3797550433212,"P1 E1 Q2","UG","P1E1"
"2656","Q8",39,81,34.6678537109165,28.6725595829389,17,0,11.6539784667082,"P1 E1 Q2","UG","P1E1"
"2657","Q8",39,82,6.06067581827387,28.9260339577551,17,0,-8.1935382922893e-09,"P1 E1 Q2","UG","P1E1"
"2658","Q8",39,83,59.4199827259108,73.9027704852205,17,0,23.6195003560927,"P1 E1 Q2","UG","P1E1"
"2659","Q8",39,84,9.03647729610045,10.0678312428281,10,1,1.83334125658519e-08,"P1 E1 Q2","UG","P1E1"
"2660","Q8",39,88,0.24999999999999,0.25,6,0,21.0375331763844,"P1 E1 Q2","UG","P1E1"
"2661","Q8",40,144,0.62112125873586,0.24999999999999,4,0,8.8400878525248,"P1 E1 Q2","UG","P1E1"
"2662","Q8",40,148,0.25,0.24999999999999,3,1,1.00313784522601,"P1 E1 Q2","UG","P1E1"
"2663","Q8",40,150,0.6044699244315,0.73364267024503,3,1,1.82786440135339,"P1 E1 Q2","UG","P1E1"
"2664","Q8",40,151,0.24999999999999,0.24999999999999,2,0,12.7688495749336,"P1 E1 Q2","UG","P1E1"
"2665","Q8",40,153,0.25,0.24999999999999,1,0,21.9162316147028,"P1 E1 Q2","UG","P1E1"
"2666","Q8",40,154,0.25,0.25,1,0,4.9921933176911,"P1 E1 Q2","UG","P1E1"
"2667","Q8",40,81,17.3317743292426,34.6678537109165,18,0,10.8310261289641,"P1 E1 Q2","UG","P1E1"
"2668","Q8",40,82,4.94958336734372,6.06067581827387,18,0,1.03439020139903,"P1 E1 Q2","UG","P1E1"
"2669","Q8",40,83,60.4386001093152,59.4199827259108,18,0,24.0351605344959,"P1 E1 Q2","UG","P1E1"
"2670","Q8",40,84,6.34137812282064,9.03647729610045,11,1,1.90891857876352e-08,"P1 E1 Q2","UG","P1E1"
"2671","Q8",40,93,0.42677727065932,0.50229477103865,6,0,16.6660386522911,"P1 E1 Q2","UG","P1E1"
"2672","Q8",41,144,0.63286711806678,0.62112125873586,5,0,8.82468865236528,"P1 E1 Q2","UG","P1E1"
"2673","Q8",41,148,0.58482251965168,0.25,4,1,1.3460198767952,"P1 E1 Q2","UG","P1E1"
"2674","Q8",41,150,0.78012804182913,0.6044699244315,4,1,1.20239644715924,"P1 E1 Q2","UG","P1E1"
"2675","Q8",41,153,0.74982025438059,0.25,2,0,20.8036488011667,"P1 E1 Q2","UG","P1E1"
"2676","Q8",41,154,1.25295814497013,0.25,2,0,5.4292448805981,"P1 E1 Q2","UG","P1E1"
"2677","Q8",41,157,0.24999999999999,0.24999999999999,1,1,0.0847831568707,"P1 E1 Q2","UG","P1E1"
"2678","Q8",41,81,10.9001198627160,17.3317743292426,19,0,11.6979683290164,"P1 E1 Q2","UG","P1E1"
"2679","Q8",41,82,4.05510938819885,4.94958336734372,19,0,0.298770657070008,"P1 E1 Q2","UG","P1E1"
"2680","Q8",41,83,55.4740932503849,60.4386001093152,19,0,22.3676495771072,"P1 E1 Q2","UG","P1E1"
"2681","Q8",41,84,1.56372026122698,6.34137812282064,12,1,1.16082699008757e-09,"P1 E1 Q2","UG","P1E1"
"2682","Q8",41,93,1.9880430356577,0.42677727065932,7,0,16.7843956705207,"P1 E1 Q2","UG","P1E1"
"2683","Q8",45,150,4.65483780625493,0.9521287464553,8,1,1.61287144352148,"P1 E1 Q2","UG","P1E1"
"2684","Q8",45,154,8.6656015360548,5.3020939196694,6,0,3.8985870426927,"P1 E1 Q2","UG","P1E1"
"2685","Q8",45,157,2.78565221224384,2.41721758375608,5,1,6.35825836425852e-09,"P1 E1 Q2","UG","P1E1"
"2686","Q8",45,81,30.1019744440582,43.8053494549912,23,0,9.5416058219281,"P1 E1 Q2","UG","P1E1"
"2687","Q8",45,82,9.4284482007825,1.92256682656383,23,0,1.34802691210392,"P1 E1 Q2","UG","P1E1"
"2688","Q8",45,83,152.733403083576,86.1839840312922,23,0,21.9060284992076,"P1 E1 Q2","UG","P1E1"
"2689","Q8",45,84,12.6592268032304,10.5006297152987,16,1,0.0162542679642164,"P1 E1 Q2","UG","P1E1"
"2690","Q8",45,93,19.6317246069998,11.6763701065537,11,0,14.3586823954072,"P1 E1 Q2","UG","P1E1"
"2691","Q8",46,150,10.9073896865311,4.65483780625493,9,1,0.377314424351183,"P1 E1 Q2","UG","P1E1"
"2692","Q8",46,154,15.2488625387161,8.6656015360548,7,0,4.95628708077703,"P1 E1 Q2","UG","P1E1"
"2693","Q8",46,157,8.87319378063801,2.78565221224384,6,1,0.0398011437586665,"P1 E1 Q2","UG","P1E1"
"2694","Q8",46,168,1.9668688622096,0.8311497729676,1,1,0.153225341078089,"P1 E1 Q2","UG","P1E1"
"2695","Q8",46,169,5.82624295516324,0.24999999999999,1,0,12.5739566060022,"P1 E1 Q2","UG","P1E1"
"2696","Q8",46,81,61.2629973673474,30.1019744440582,24,0,11.3437917732812,"P1 E1 Q2","UG","P1E1"
"2697","Q8",46,82,14.4929941597820,9.4284482007825,24,1,-2.19330615891522e-08,"P1 E1 Q2","UG","P1E1"
"2698","Q8",46,83,128.124011358918,152.733403083576,24,0,23.2045191322978,"P1 E1 Q2","UG","P1E1"
"2699","Q8",46,84,14.732154350965,12.6592268032304,17,1,0.11387146193273,"P1 E1 Q2","UG","P1E1"
"2700","Q8",46,93,22.1505365199845,19.6317246069998,12,0,13.2716870899504,"P1 E1 Q2","UG","P1E1"
"2701","Q8",49,148,2.803610561863,0.6370245242714,12,1,-1.46539633760767e-08,"P1 E1 Q2","UG","P1E1"
"2702","Q8",49,150,19.401977221767,14.818640932707,12,1,-1.37839850644639e-08,"P1 E1 Q2","UG","P1E1"
"2703","Q8",49,154,13.4539164579028,20.1306530763443,10,0,3.33299878820239,"P1 E1 Q2","UG","P1E1"
"2704","Q8",49,157,5.42769805368978,15.7581980520015,9,1,0.398019867130556,"P1 E1 Q2","UG","P1E1"
"2705","Q8",49,168,5.15191561849409,4.7017186891313,4,1,-1.37839850644639e-08,"P1 E1 Q2","UG","P1E1"
"2706","Q8",49,169,2.68874235198189,2.6592900781266,4,0,9.99847614584368,"P1 E1 Q2","UG","P1E1"
"2707","Q8",49,171,1.36143339475532,0.25,4,0,17.0231081726456,"P1 E1 Q2","UG","P1E1"
"2708","Q8",49,173,3.47700217410033,4.7189381203536,3,0,4.01654019031925,"P1 E1 Q2","UG","P1E1"
"2709","Q8",49,175,2.51864462246556,2.2020827786844,1,0,8.26390193437022,"P1 E1 Q2","UG","P1E1"
"2710","Q8",49,180,0.24999999999999,0.25,1,0,30.3350159975434,"P1 E1 Q2","UG","P1E1"
"2711","Q8",49,81,40.1654507068049,32.4599123573934,27,0,10.166833956443,"P1 E1 Q2","UG","P1E1"
"2712","Q8",49,82,12.6786049605352,5.8356747367411,27,0,1.1520409806334,"P1 E1 Q2","UG","P1E1"
"2713","Q8",49,83,162.469170343077,217.464466467213,27,0,22.3300652223154,"P1 E1 Q2","UG","P1E1"
"2714","Q8",49,84,24.7461575170266,29.5896511646742,20,0,-1.37839850644639e-08,"P1 E1 Q2","UG","P1E1"
"2715","Q8",49,93,28.1512177830197,32.0922881692359,15,0,12.8838534557597,"P1 E1 Q2","UG","P1E1"
"2716","Q8",50,148,6.11383135004142,2.803610561863,13,1,0.0858511042277996,"P1 E1 Q2","UG","P1E1"
"2717","Q8",50,150,21.3301860002558,19.401977221767,13,0,1.51508317651688,"P1 E1 Q2","UG","P1E1"
"2718","Q8",50,154,21.2432604837173,13.4539164579028,11,0,4.17635891941844,"P1 E1 Q2","UG","P1E1"
"2719","Q8",50,157,10.6836579944356,5.42769805368978,10,1,1.13727360862015e-08,"P1 E1 Q2","UG","P1E1"
"2720","Q8",50,168,4.46793474763556,5.15191561849409,5,1,1.3098823864217,"P1 E1 Q2","UG","P1E1"
"2721","Q8",50,169,5.92066538005537,2.68874235198189,5,0,11.2560105063274,"P1 E1 Q2","UG","P1E1"
"2722","Q8",50,171,4.68128711758534,1.36143339475532,5,0,16.1341277114656,"P1 E1 Q2","UG","P1E1"
"2723","Q8",50,173,4.55857797160209,3.47700217410033,4,0,5.65067924661997,"P1 E1 Q2","UG","P1E1"
"2724","Q8",50,175,7.31760220526425,2.51864462246556,2,0,5.98628080105776,"P1 E1 Q2","UG","P1E1"
"2725","Q8",50,182,2.09169911268829,1.49170216429753,1,0,18.9618855077195,"P1 E1 Q2","UG","P1E1"
"2726","Q8",50,184,3.37558529203907,1.7929885053773,1,1,0.134347996219214,"P1 E1 Q2","UG","P1E1"
"2727","Q8",50,186,1.03126065775152,0.24999999999999,1,0,4.54039800477021,"P1 E1 Q2","UG","P1E1"
"2728","Q8",50,190,0.25,0.25,1,0,6.3927737877454,"P1 E1 Q2","UG","P1E1"
"2729","Q8",50,81,79.0904763233349,40.1654507068049,28,0,5.94574722482911,"P1 E1 Q2","UG","P1E1"
"2730","Q8",50,82,22.8510488911391,12.6786049605352,28,0,1.35151481117646e-08,"P1 E1 Q2","UG","P1E1"
"2731","Q8",50,83,153.765087318002,162.469170343077,28,0,21.013053506828,"P1 E1 Q2","UG","P1E1"
"2732","Q8",50,84,26.7456817791068,24.7461575170266,21,0,2.48878750941373e-08,"P1 E1 Q2","UG","P1E1"
"2733","Q8",50,93,26.2174498771246,28.1512177830197,16,0,13.1944659903562,"P1 E1 Q2","UG","P1E1"
"2734","Q8",51,148,5.4875357854509,6.11383135004142,14,1,-2.48754759013536e-08,"P1 E1 Q2","UG","P1E1"
"2735","Q8",51,150,27.5518188168518,21.3301860002558,14,0,1.84918858003869e-08,"P1 E1 Q2","UG","P1E1"
"2736","Q8",51,154,35.9934370091983,21.2432604837173,12,0,3.93569644925412,"P1 E1 Q2","UG","P1E1"
"2737","Q8",51,157,20.365654343605,10.6836579944356,11,1,0.386743297444353,"P1 E1 Q2","UG","P1E1"
"2738","Q8",51,168,6.6945045262619,4.46793474763556,6,1,0.639709737689531,"P1 E1 Q2","UG","P1E1"
"2739","Q8",51,169,4.4241587283326,5.92066538005537,6,0,11.309241755013,"P1 E1 Q2","UG","P1E1"
"2740","Q8",51,171,4.0383312446539,4.68128711758534,6,0,15.9898300325347,"P1 E1 Q2","UG","P1E1"
"2741","Q8",51,173,10.8740801480257,4.55857797160209,5,0,6.22359097941474,"P1 E1 Q2","UG","P1E1"
"2742","Q8",51,175,8.0422319449657,7.31760220526425,3,0,7.91828785891904,"P1 E1 Q2","UG","P1E1"
"2743","Q8",51,182,5.5180631032055,2.09169911268829,2,0,21.8434980035165,"P1 E1 Q2","UG","P1E1"
"2744","Q8",51,184,3.7567518020314,3.37558529203907,2,0,0.507583917355342,"P1 E1 Q2","UG","P1E1"
"2745","Q8",51,193,0.25,0.24999999999999,1,0,45.6212410117799,"P1 E1 Q2","UG","P1E1"
"2746","Q8",51,81,35.4553987729268,79.0904763233349,29,0,8.09571909982606,"P1 E1 Q2","UG","P1E1"
"2747","Q8",51,82,25.1707235263733,22.8510488911391,29,0,0.429227681809692,"P1 E1 Q2","UG","P1E1"
"2748","Q8",51,83,155.236037775951,153.765087318002,29,0,21.5839378512946,"P1 E1 Q2","UG","P1E1"
