"","spp","year","quad","ID","logarea.t0","logarea.t1","W","uniqID"
"294","BOGR",1934,"E6",72,2.15884943113693,0.359204835259081,1.24546265804465,"E6_72"
"295","BOGR",1934,"E6",73,2.17297108070515,2.2767536194888,0.935150947600097,"E6_73"
"296","BOGR",1934,"E6",75,3.01159330300766,0.986506873568187,0.580548988663642,"E6_75"
"297","BOGR",1934,"E6",76,5.03539494108148,3.32890281452502,0.206843269763134,"E6_76"
"298","BOGR",1934,"E6",79,2.71269980937728,1.95415682085239,1.74627788463545,"E6_79"
"299","BOGR",1934,"E6",80,3.00549904492216,0.988336580136626,1.07497155701291,"E6_80"
"300","BOGR",1934,"E6",82,2.80210330651495,1.73302868016971,0.665232839307994,"E6_82"
"301","BOGR",1934,"E6",84,3.4784174835524,1.85413494293244,0.258089958606019,"E6_84"
"302","BOGR",1934,"E6",86,3.24491295947,2.0238862274874,0.765921201140595,"E6_86"
"303","BOGR",1934,"E2",130,3.45468242026737,2.75222103223808,0.501668449243008,"E2_130"
"304","BOGR",1934,"E2",132,3.37688583405997,1.9975186602994,0.580009645728002,"E2_132"
"305","BOGR",1934,"E2",137,2.89111063402573,1.31315219739034,0.57667038955239,"E2_137"
"306","BOGR",1934,"A7",129,3.91820544704188,1.86263195193217,0.455762572364305,"A7_129"
"307","BOGR",1934,"B1",39,5.34691488382318,4.00577737603155,0.206573280845378,"B1_39"
"308","BOGR",1934,"B1",4,2.83096555442068,0.520759505583157,0.35171391747324,"B1_4"
"309","BOGR",1934,"B1",41,3.83048566768896,1.53745791627935,0.292172696011303,"B1_41"
"310","BOGR",1934,"B1",45,2.88959595210665,2.15334709395972,0.786639459847164,"B1_45"
"311","BOGR",1934,"B1",50,5.80320815835458,4.37473255885759,0.132509554936032,"B1_50"
"312","BOGR",1934,"B1",57,4.21824913778409,2.70843525815543,0.299728566410758,"B1_57"
"313","BOGR",1934,"B1",60,3.6491471211885,1.03933466627747,0.579483616234448,"B1_60"
"314","BOGR",1934,"B5",65,3.17294815736267,1.90809980058921,0.361896757185453,"B5_65"
"315","BOGR",1934,"B5",68,4.125811314699,3.65518885826665,0.164979281394035,"B5_68"
"316","BOGR",1934,"B5",71,3.54885343305395,3.13666331987061,0.138083320921175,"B5_71"
"317","BOGR",1934,"B5",73,2.5006910459711,1.89511072260061,0.524139265303143,"B5_73"
"318","BOGR",1934,"B1",81,3.13063960243684,0.0110569389390373,1.34532924378044,"B1_81"
"319","BOGR",1934,"B1",85,4.40300206750509,2.05613264404339,0.915008823582753,"B1_85"
"320","BOGR",1934,"B1",92,3.41225404098645,2.33116621956399,0.522932826747376,"B1_92"
"321","BOGR",1934,"B1",95,3.54032187679733,2.36907817229211,0.842229079502784,"B1_95"
"322","BOGR",1934,"B1",99,4.08150685627496,1.95133310914534,0.587113663727452,"B1_99"
"323","BOGR",1934,"C3",97,3.09443204632421,2.40432305578868,0.436733457516078,"C3_97"
"324","BOGR",1934,"C3",99,2.97841913454613,3.01052578916736,0.687770322367275,"C3_99"
"325","BOGR",1934,"D5",11,1.60868464598317,-0.0182363495140981,0.827079906974534,"D5_11"
"326","BOGR",1934,"C5",1,4.07974154452153,1.41958147884985,0.443448776124396,"C5_1"
"327","BOGR",1934,"C5",102,3.41484012445608,2.40035438398121,0.517620550289567,"C5_102"
"328","BOGR",1934,"D5",16,2.42889650668503,0.140690693808438,0.469525048985316,"D5_16"
"329","BOGR",1934,"C5",12,2.82086691347305,1.49621940272288,0.753149348210617,"C5_12"
"330","BOGR",1934,"C5",16,2.26672262635604,1.85420825364302,0.614262219660319,"C5_16"
"331","BOGR",1934,"C5",17,3.84123426271708,2.41976746163198,0.24198162951267,"C5_17"
"332","BOGR",1934,"C5",20,2.56049319355338,2.93228771851856,0.301316721004403,"C5_20"
"333","BOGR",1934,"C5",23,2.95654853226779,2.35668219031266,0.617885532645561,"C5_23"
"334","BOGR",1934,"E2",101,4.39597103229067,3.0299202478626,0.246827624777766,"E2_101"
"335","BOGR",1934,"E2",102,3.45834565317648,2.42195254044722,0.570293569649374,"E2_102"
"336","BOGR",1934,"E2",103,4.02017490397364,3.44694446754252,0.29414291533454,"E2_103"
"337","BOGR",1934,"F2",102,4.87487268010322,3.8711893563325,0.0508302983346684,"F2_102"
"338","BOGR",1934,"E2",112,3.08434649532431,1.6089826712635,1.83688991717438,"E2_112"
"339","BOGR",1934,"E2",115,4.08357355765669,3.27944005281728,0.235464490439501,"E2_115"
"340","BOGR",1934,"E2",117,4.3576690594472,3.38163038853745,0.555744855703974,"E2_117"
"341","BOGR",1934,"E2",120,3.20424757770056,3.28506090377683,0.526513582821223,"E2_120"
"342","BOGR",1934,"E2",127,3.56529305234716,2.02538258971507,0.454040391397874,"E2_127"
"343","BOGR",1934,"F3",49,2.34288813791452,2.36091051935849,0.349348711264265,"F3_49"
"344","BOGR",1934,"F3",51,2.58625327605832,2.2707187735778,0.0388824136482485,"F3_51"
"346","BOGR",1934,"F3",69,1.46052496651929,0.846677670479886,0.184865316286236,"F3_69"
"347","BOGR",1934,"A7",135,3.89037062157288,1.70333728303511,0.307487331110761,"A7_135"
"348","BOGR",1934,"A7",142,2.79958166823614,1.51653896614635,1.55783156475975,"A7_142"
"349","BOGR",1934,"A7",144,4.37567760355968,3.39548702802611,0.419648677567498,"A7_144"
"350","BOGR",1934,"A7",148,2.09364236834957,0.242107078433011,0.390949335363319,"A7_148"
"351","BOGR",1934,"A7",149,3.65755761411333,1.30872098027081,0.455943675617059,"A7_149"
"352","BOGR",1934,"E2",157,4.7123181667108,3.2559601903187,0.264207093561717,"E2_157"
"353","BOGR",1934,"E2",159,5.00042631297835,2.46697683948278,0.268468474308239,"E2_159"
"354","BOGR",1934,"E2",161,3.92034208831561,2.94561240720083,0.245728348312865,"E2_161"
"355","BOGR",1934,"E2",164,1.79044130332128,2.44847114274633,0.441989962956187,"E2_164"
"356","BOGR",1934,"E2",167,2.54150807366006,1.6704449476791,0.254396530272896,"E2_167"
"357","BOGR",1934,"E2",17,2.72944339922766,0.844968083379997,0.673893453826651,"E2_17"
"358","BOGR",1934,"E2",178,3.63816107561117,3.18564893178187,0.0676698448909126,"E2_178"
"359","BOGR",1934,"E2",185,2.02755674010316,1.75268058038371,0.799721359699235,"E2_185"
"360","BOGR",1934,"F2",58,4.77330539725731,3.01829685203713,0.120073547341774,"F2_58"
"361","BOGR",1934,"F2",72,3.87056271844884,3.3933326359895,0.133970001217076,"F2_72"
"362","BOGR",1934,"C1",140,3.76411149792627,3.75257028029677,0.219596371865242,"C1_140"
"363","BOGR",1934,"C1",147,2.04290260304822,1.88013156851627,0.438408723418589,"C1_147"
"364","BOGR",1934,"A7",8,3.33998368973737,-0.697311235631269,0.451557852399472,"A7_8"
"365","BOGR",1934,"A7",80,4.03161153195188,2.51107807158531,0.126098952403467,"A7_80"
"366","BOGR",1934,"A7",83,2.42036979932758,0.832867345058808,1.16241692295331,"A7_83"
"367","BOGR",1934,"A7",84,2.74331252809309,2.78957554857612,0.245189892052696,"A7_84"
"368","BOGR",1934,"A7",90,5.26989045418998,3.61063033668303,0.125451724603933,"A7_90"
"369","BOGR",1934,"A7",91,2.91707968685593,0.939127046647216,0.701857151398435,"A7_91"
"370","BOGR",1934,"C1",205,2.19440689265254,-0.189150413373441,0.722491445280624,"C1_205"
"371","BOGR",1934,"C1",210,1.97491579946136,-0.0824815017819494,0.189852773016139,"C1_210"
"372","BOGR",1934,"C1",222,3.70236084049597,3.18900854446162,0.141954705924664,"C1_222"
"373","BOGR",1934,"C1",227,5.87861464525588,3.94468450965007,0.0746975193356396,"C1_227"
"374","BOGR",1934,"C1",234,3.4946528009465,2.35298520065359,0.231534621399633,"C1_234"
"375","BOGR",1934,"C1",24,4.92192931452283,3.6129715355028,0.319819010131536,"C1_24"
"376","BOGR",1934,"C1",25,4.46781190678258,3.10043491326335,0.305677692633477,"C1_25"
"377","BOGR",1934,"C1",26,3.38523296876689,2.00087174789703,0.44510095226468,"C1_26"
"378","BOGR",1934,"C1",3,4.27008902045277,3.01676624151954,0.289501079735516,"C1_3"
"379","BOGR",1934,"F3",11,3.93942520468797,3.22286474720593,0.218705926569431,"F3_11"
"380","BOGR",1934,"F3",13,3.93232360323753,3.44200995134652,0.204666082361822,"F3_13"
"381","BOGR",1934,"F3",26,5.33994027592243,2.93474128579038,0.0131003179812017,"F3_26"
"382","BOGR",1934,"F3",48,3.67717011641775,3.08759267482151,0.0677041619686819,"F3_48"
"383","BOGR",1934,"A7",110,4.68053113758874,3.43633127100929,0.196403813242404,"A7_110"
"384","BOGR",1934,"A7",112,4.18135499672671,3.40937619323314,0.10155162890227,"A7_112"
"385","BOGR",1934,"A7",116,4.81397258349257,3.50106690263274,0.290314714179038,"A7_116"
"386","BOGR",1934,"A7",123,3.10423690616976,1.06663874518692,0.327370577822831,"A7_123"
"387","BOGR",1934,"F3",70,2.9084978830244,-1.38434218917378,0.162144706562432,"F3_70"
"388","BOGR",1934,"F3",74,2.32454783176959,2.01706464019821,0.181210703251766,"F3_74"
"389","BOGR",1934,"F3",76,4.71507636622872,3.43257399268676,0.120195978842043,"F3_76"
"390","BOGR",1934,"F3",8,7.11426743382096,4.76605473052105,6.36600705400632e-14,"F3_8"
"391","BOGR",1934,"F3",80,4.76096523982351,3.51475965403704,0.0768893440811764,"F3_80"
"392","BOGR",1934,"F3",81,4.93631851930989,3.15385204738938,0.0551718270442392,"F3_81"
"393","BOGR",1934,"E6",29,2.96095765782471,1.80832197386879,0.321819618740275,"E6_29"
"394","BOGR",1934,"E6",31,2.36749487475109,0.925038924561866,0.518353239232057,"E6_31"
"395","BOGR",1934,"E6",32,2.26443891789876,2.2596748832864,0.254943872690555,"E6_32"
"396","BOGR",1934,"B1",72,4.21750138181973,3.02975181107002,0.218973996633624,"B1_72"
"397","BOGR",1934,"B1",77,7.30493867426065,5.29424390714765,1.76196456152616e-13,"B1_77"
"398","BOGR",1934,"B1",8,1.11136522299177,-0.691195008613831,0.979792130099935,"B1_8"
"399","BOGR",1934,"B4",37,1.26347656006734,0.68538387609042,0.383448860978968,"B4_37"
"400","BOGR",1934,"B4",41,4.16986155258855,3.45558296904747,0.0477655254590727,"B4_41"
"401","BOGR",1934,"B4",43,3.58404451775892,2.07894461892977,0.0435900789136976,"B4_43"
"402","BOGR",1934,"C3",86,5.74192527346578,4.89089556967849,0.118765026252328,"C3_86"
"403","BOGR",1934,"C3",93,4.48204443274131,4.24033754838714,0.171974841637052,"C3_93"
"404","BOGR",1934,"B5",9,3.50000730927835,1.8705012553918,0.264717059759756,"B5_9"
"405","BOGR",1934,"B5",90,3.08165344343302,2.99063051052162,0.567449111460707,"B5_90"
"406","BOGR",1934,"B5",98,4.03415737339883,2.29353180518167,0.472159291645985,"B5_98"
"407","BOGR",1934,"D5",13,2.00938154275636,-1.38434218917378,0.624480480614559,"D5_13"
"408","BOGR",1934,"D5",14,1.98673720868784,1.87758467914037,0.325325493138581,"D5_14"
"409","BOGR",1934,"C1",174,4.39942014936671,2.58257610903261,0.346908843031604,"C1_174"
"410","BOGR",1934,"C1",185,3.57139326326144,1.93714449572174,0.370817996160398,"C1_185"
"411","BOGR",1934,"E6",64,2.60664905602948,1.42863290536395,0.490743636167518,"E6_64"
"412","BOGR",1934,"E6",65,1.9147020588132,-1.38434218917378,0.790926612137076,"E6_65"
"413","BOGR",1934,"E6",70,2.94968052611013,2.6668067375638,0.552411051596785,"E6_70"
"414","BOGR",1934,"D5",21,1.58792145964684,1.72794964332873,0.101297461828888,"D5_21"
"415","BOGR",1934,"D5",33,2.07085016948331,1.9662548453724,0.184854776322274,"D5_33"
"416","BOGR",1934,"D5",4,4.7114799441368,3.62948367738456,0.0913704267425125,"D5_4"
"417","BOGR",1934,"D5",7,1.42544274001959,2.07537846447561,0.813948576109862,"D5_7"
"418","BOGR",1934,"D5",8,1.34811693607053,-1.38434218917378,0.577585992428588,"D5_8"
"419","BOGR",1934,"F2",106,3.25656028857331,2.11428997227044,0.377882736336475,"F2_106"
"420","BOGR",1934,"F2",109,3.3005274238437,0.879435068944531,0.0926765514636889,"F2_109"
"421","BOGR",1934,"A7",0,2.77038849320149,1.98477264888511,0.0583832536272827,"A7_0"
"422","BOGR",1934,"A7",101,3.44153968112756,2.39589499950255,0.819344444887064,"A7_101"
"423","BOGR",1934,"E6",12,1.25704655077058,0.154606818587592,0.125858915074726,"E6_12"
"424","BOGR",1934,"E6",14,2.69871394382974,3.17614669215268,0.139915024049467,"E6_14"
"425","BOGR",1934,"E6",15,2.70904653169596,0.496154032580933,0.199561454056425,"E6_15"
"426","BOGR",1934,"E6",16,2.26729411406788,1.72834178211832,0.177549802333464,"E6_16"
"427","BOGR",1934,"F2",129,3.29432831055998,2.33574997668169,0.192308822789128,"F2_129"
"428","BOGR",1934,"C3",36,3.39563231199716,2.61651331411889,0.49420952611027,"C3_36"
"429","BOGR",1934,"C3",37,2.62046729933667,1.37259619321541,0.901374398696612,"C3_37"
"430","BOGR",1934,"C3",40,3.10247475261373,1.91825993112836,0.650412708424452,"C3_40"
"431","BOGR",1934,"C3",43,3.54883319717348,3.22364934566222,0.404551224707092,"C3_43"
"432","BOGR",1934,"C3",49,2.231965605149,1.39416608759575,0.895922645694144,"C3_49"
"433","BOGR",1934,"C3",52,4.00054200357666,3.82820609792021,0.233969247054991,"C3_52"
"434","BOGR",1934,"C3",55,4.19601302267689,3.94434788140958,0.342746614697853,"C3_55"
"435","BOGR",1934,"B1",66,3.41279520370681,1.82071581750025,0.858745370040149,"B1_66"
"436","BOGR",1934,"C1",1,3.43786389643963,0.74758233024574,0.394454744909316,"C1_1"
"437","BOGR",1934,"C1",112,3.91415742385152,2.91991872690846,0.315827156861927,"C1_112"
"438","BOGR",1934,"C1",120,3.90773183376654,2.66717071070053,0.398842429879073,"C1_120"
"439","BOGR",1934,"C1",123,2.88849975028468,1.67481429476284,0.970750825182036,"C1_123"
"440","BOGR",1934,"C1",125,4.69104323255969,3.6925272685502,0.210690038964361,"C1_125"
"441","BOGR",1934,"C3",76,4.03228965104901,3.06204332924749,0.589608024383441,"C3_76"
"442","BOGR",1934,"B5",77,3.77348708810298,2.97405491157019,0.0878416978678074,"B5_77"
"443","BOGR",1934,"F2",73,3.21665198877889,2.84743544852261,0.873617214352312,"F2_73"
"444","BOGR",1934,"F2",83,1.94070728170607,-1.38434218917378,0.0691649977101359,"F2_83"
"445","BOGR",1934,"C1",155,4.47385671889885,3.49615235359579,0.16166271427405,"C1_155"
"446","BOGR",1934,"C1",159,4.45009440417863,4.19762626882209,0.126028119266217,"C1_159"
"447","BOGR",1934,"C1",161,3.27856440853872,2.90848120863061,0.297727942995875,"C1_161"
"448","BOGR",1934,"C1",170,4.15813979462318,2.82036645781446,0.231132795946896,"C1_170"
"449","BOGR",1934,"F2",93,3.60280697000669,3.39444432829263,0.117438400643514,"F2_93"
"450","BOGR",1934,"F2",34,1.9300117821559,0.067988413745691,0.752550607742711,"F2_34"
"451","BOGR",1934,"D5",17,1.49549302267883,-0.147068919456761,0.0784072490085994,"D5_17"
"452","BOGR",1934,"D5",18,0.546272429243047,-1.38434218917378,0.156780882314771,"D5_18"
"453","BOGR",1934,"D5",2,2.65619138033943,2.38081926536145,1.21351310594924,"D5_2"
"454","BOGR",1934,"E2",66,2.8034480057777,2.77762988654142,0.130843428611499,"E2_66"
"455","BOGR",1934,"E2",78,1.97998602076985,0.122904013034319,0.847118171488328,"E2_78"
"456","BOGR",1934,"E2",84,5.64336030054439,4.01304403345666,0.12442455370847,"E2_84"
"457","BOGR",1934,"E2",91,2.94407826556498,0.225095723260324,0.51305592984817,"E2_91"
"458","BOGR",1934,"E2",92,3.72819721189632,2.25863367486172,0.510363250075168,"E2_92"
"459","BOGR",1934,"E2",97,3.57648878050072,1.88510984622915,0.508698136496993,"E2_97"
"460","BOGR",1934,"E6",1,3.02550665056904,1.66691659821779,0.480236586041506,"E6_1"
"461","BOGR",1934,"E6",10,2.01890461438151,1.71235906857208,0.115607379807172,"E6_10"
"462","BOGR",1934,"E6",11,1.40203849229187,1.28429386682813,0.205653844003268,"E6_11"
"463","BOGR",1934,"D5",10,1.9615512164172,3.4154789435005,0.681587955633996,"D5_10"
"464","BOGR",1934,"F2",114,3.97420033838892,2.44941151887409,0.0901382803362618,"F2_114"
"465","BOGR",1934,"F2",116,2.55537392755116,1.63713007567943,0.20758104558835,"F2_116"
"466","BOGR",1934,"F2",125,5.16105917401901,4.49320754033628,0.132289222839257,"F2_125"
"467","BOGR",1934,"E6",18,4.21215319658206,3.44852774969896,0.0788631240119941,"E6_18"
"468","BOGR",1934,"F2",130,3.9885963688718,3.50599131755847,0.335669873706693,"F2_130"
"469","BOGR",1934,"F2",131,3.345472421322,3.14004964579742,0.988908321474822,"F2_131"
"470","BOGR",1934,"F2",134,4.82014498098027,3.8409956734395,0.0700573400357175,"F2_134"
"471","BOGR",1934,"F2",136,4.80034317811568,3.4361369681129,0.261129571770009,"F2_136"
"472","BOGR",1934,"F2",140,4.56693792004029,3.90282541376811,0.55865087318724,"F2_140"
"473","BOGR",1934,"A7",153,3.11885075279043,-1.38434218917378,0.0477248223775315,"A7_153"
"474","BOGR",1934,"A7",20,3.51790891389592,3.48118045042954,0.229072040626532,"A7_20"
"475","BOGR",1934,"C1",0,3.34398590107366,2.75936471780298,0.15360588358718,"C1_0"
"476","BOGR",1934,"F2",19,3.12416235649274,2.20520335048966,0.766001667963083,"F2_19"
"477","BOGR",1934,"C3",59,2.30220914202809,1.58694362209285,1.18208783686231,"C3_59"
"478","BOGR",1934,"C3",67,2.73124822982752,1.84490562696625,1.17756871942557,"C3_67"
"479","BOGR",1934,"C3",68,4.65110486888391,4.53648697135445,0.446503303293887,"C3_68"
"480","BOGR",1934,"C3",71,4.36828229606144,3.45656158354117,0.603677045273622,"C3_71"
"481","BOGR",1934,"F2",51,2.82669188200423,2.51813751962129,0.489682137340696,"F2_51"
"482","BOGR",1934,"E6",2,3.16365491169738,1.560443847772,0.713871842832636,"E6_2"
"483","BOGR",1934,"B5",80,2.01060573330569,-0.691195008613831,0.496876488839423,"B5_80"
"484","BOGR",1934,"B5",89,3.01672345668933,2.12048967062822,0.437118200294871,"B5_89"
"485","BOGR",1934,"E6",24,4.30078084280349,3.21330625490173,0.226881768852687,"E6_24"
"486","BOGR",1934,"D5",0,3.318948222927,2.26994619078968,0.0507165478408488,"D5_0"
"487","BOGR",1934,"D5",1,2.93202396817371,2.7248163828742,0.65376892157573,"D5_1"
"488","BOGR",1934,"B5",99,2.42142267900688,1.59045122722837,0.562641055597557,"B5_99"
"489","BOGR",1934,"F2",88,1.56904148342999,1.99991420091408,0.558718980315078,"F2_88"
"490","BOGR",1934,"F2",127,2.15943888241244,0.189189265999577,0.74473424653178,"F2_127"
"491","BOGR",1934,"C1",2,3.09214101219689,1.89981641570551,0.915734821856404,"C1_2"
"492","BOGR",1934,"F2",39,2.71764235467624,0.925062211228034,0.315894685477212,"F2_39"
"493","BOGR",1934,"F2",42,3.65588878306223,3.22096770296726,0.170165174662243,"F2_42"
"494","BOGR",1934,"C3",83,5.19358459413942,4.50022875219744,0.20366845880152,"C3_83"
"495","BOGR",1934,"E6",25,2.72712779853876,1.66049792975392,0.890226600785518,"E6_25"
"496","BOGR",1934,"E6",20,2.1864778196228,1.24122427848927,0.528022868149275,"E6_20"
"497","BOGR",1934,"E6",23,2.78356336012253,2.47329696124505,0.148066096943624,"E6_23"
"498","BOGR",1934,"C3",8,2.55983411193781,2.09208573769971,0.771707448069004,"C3_8"
"499","BOGR",1934,"F2",47,2.30141234925408,1.59660819640563,0.253475155141872,"F2_47"
"500","BOGR",1934,"D5",9,1.73161206741914,2.92418404466452,0.496960267844526,"D5_9"
"501","BOGR",1934,"F2",18,2.49187669973318,2.92129219347521,0.246583434474492,"F2_18"
"502","BOGR",1934,"F2",85,5.5216555270414,3.93317623608388,0.0423260586227059,"F2_85"
"503","BOGR",1934,"F2",37,6.18344513221211,4.96417149681114,0.0651221654981125,"F2_37"
"504","BOGR",1934,"E6",27,2.4857939172372,1.81389742236645,0.908944084350121,"E6_27"
"505","BOGR",1934,"F2",84,3.52721035357418,2.47693878616449,0.402886662488637,"F2_84"
"506","BOGR",1935,"A12",80,2.3633934684505,2.51865341667154,0.292634860803484,"A12_80"
"507","BOGR",1935,"C1",64,1.73637561567774,2.67742186469519,0.42317199840805,"C1_64"
"508","BOGR",1935,"C1",25,3.10043491326335,3.49973701417372,0.0925153052803851,"C1_25"
"509","BOGR",1935,"D1",161,0.565046224257863,0.481383666675367,0.0786508518797722,"D1_161"
"510","BOGR",1935,"D3",111,1.28364213294846,0.148947149083226,0.71029308596365,"D3_111"
"511","BOGR",1935,"A12",90,1.31850582060702,-1.36024463759471,0.411350328390211,"A12_90"
"512","BOGR",1935,"C1",56,2.99711047463411,3.640108334196,0.225317340259732,"C1_56"
"513","BOGR",1935,"C1",26,2.00087174789703,3.24050918892472,0.161618128302806,"C1_26"
"514","BOGR",1935,"C1",220,0.12272770411109,1.8472274474876,0.1027690716924,"C1_220"
"515","BOGR",1935,"C1",67,2.90601670208799,3.59569398249671,0.19448533930505,"C1_67"
"516","BOGR",1935,"A7",84,2.78957554857612,2.51514838222422,0.066229274172167,"A7_84"
"517","BOGR",1935,"C1",7,3.10708213605463,3.90650761903859,0.0600877343799126,"C1_7"
"518","BOGR",1935,"D1",170,1.95409856173122,2.41923076641217,0.112397475365535,"D1_170"
"519","BOGR",1935,"C1",82,2.26238563671927,2.54049844252703,0.252031218894309,"C1_82"
"520","BOGR",1935,"C1",24,3.6129715355028,4.2923817500696,0.151716684712075,"C1_24"
"521","BOGR",1935,"A12",8,1.74416052841941,-0.471888761694825,0.597176012906703,"A12_8"
"522","BOGR",1935,"C1",81,3.1639625472824,2.84074163588158,0.616489398351301,"C1_81"
"523","BOGR",1935,"C1",3,3.01676624151954,3.54467317047662,0.0690272072180647,"C1_3"
"524","BOGR",1935,"C1",37,4.16484347926811,4.9283544420931,0.0972540352294998,"C1_37"
"525","BOGR",1935,"C6",128,1.65031362220251,1.67581101549087,0.585364067022682,"C6_128"
"526","BOGR",1935,"A1",7,3.73067397764622,3.97240176041168,0.13936168448464,"A1_7"
