"quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"B1",42,"95","Bouteloua gracilis",0.2504885196686,59.259033203125,81.597900390625,11,0,0,27,18.15185546875,0
"B1",42,"96","Bouteloua gracilis",0.2504885196686,78.1982421875,98.382568359375,11,0,0,39,1.3671875,1
"B1",43,"0","Bouteloua gracilis",10.870985750387,0.71279546213606,89.2334118334027,12,1,0,1,-0.134210577163804,1
"B1",43,"1","Bouteloua gracilis",4.526147634154,15.9758305695556,99.0748795385175,4,1,0,250,-0.0569975265197797,1
"B1",43,"2","Bouteloua gracilis",4.094693784662,28.5294185103334,98.8470856305079,4,1,0,251,0.00875501953478874,1
"B1",43,"3","Bouteloua gracilis",140.161453832746,15.200625303847,84.229112229327,12,1,0,1,6.28894641140708,0
"B1",43,"4","Bouteloua gracilis",0.817699336207,9.22462129901607,77.8580547698142,12,0,0,1,8.71982938021619,0
"B1",43,"5","Bouteloua gracilis",0.877324344172,11.2205606898491,75.8171592467753,12,0,0,1,10.65993681887,0
"B1",43,"6","Bouteloua gracilis",59.648220456503,41.3703678850761,92.3964336909003,12,1,0,10,2.78974783842855,0
"B1",43,"7","Bouteloua gracilis",3.896804261794,41.5350470408077,99.5217638806112,12,0,0,10,-0.0884164433924184,1
"B1",43,"8","Bouteloua gracilis",81.203090681965,6.76909581025739,70.2923987282627,12,1,0,1,0.0476107873228299,0
"B1",43,"9","Bouteloua gracilis",25.944742602147,16.0537809103448,65.7617048745616,12,1,0,1,11.3294512639808,0
"B1",43,"10","Bouteloua gracilis",109.712537090552,26.5106435904159,63.3508264453361,12,1,0,57,20.8688072246557,0
"B1",43,"11","Bouteloua gracilis",80.089860903263,8.09426732529909,55.9354587699095,12,1,0,72,3.7712463049435,0
"B1",43,"12","Bouteloua gracilis",33.709479281205,17.9993800170027,50.0061787751908,12,1,0,72,14.7542075274778,0
"B1",43,"13","Bouteloua gracilis",2.621954631178,28.2454118007931,41.7283134289475,12,0,0,85,27.3681845407649,0
"B1",43,"16","Bouteloua gracilis",1673.70276273644,38.1229274071414,31.9260520406374,12,1,0,77,-0.0773440983803414,0
"B1",43,"17","Bouteloua gracilis",39.761940868244,13.5519312175585,23.5470749328802,12,0,0,77,10.1924963393154,0
"B1",43,"19","Bouteloua gracilis",136.694111598999,2.81574863749703,34.9213093402764,12,1,0,77,1.11885148368351e-07,0
"B1",43,"20","Bouteloua gracilis",104.936715061819,53.5785842004453,84.2380710832473,12,1,0,27,8.0636138752409,0
"B1",43,"21","Bouteloua gracilis",1.020148949496,55.2818736076351,99.5860699314337,12,1,1,19,-0.00834038438213724,1
"B1",43,"23","Bouteloua gracilis",2.349994766787,66.1273877339524,98.4277095867565,12,1,0,39,0.841760309756467,1
"B1",43,"24","Bouteloua gracilis",16.804810454785,72.963936810469,94.71546645196,12,0,0,39,2.46011127286717,0
"B1",43,"25","Bouteloua gracilis",9.40490853332,77.4622218093113,94.3498910892369,12,0,0,39,3.6602301622689,0
"B1",43,"26","Bouteloua gracilis",8.544318464745,81.258212155523,96.204678368573,12,0,0,39,2.27026254775097,0
"B1",43,"27","Bouteloua gracilis",19.004443680398,80.3603218871462,90.325295537315,12,1,0,39,5.84105163749282,0
"B1",43,"28","Bouteloua gracilis",0.922370521108,75.5572337896674,92.5918054096478,12,0,0,39,6.86920828468874,0
"B1",43,"29","Bouteloua gracilis",1.869027177651,74.5343322945036,90.9341744285896,12,0,0,39,8.05165247610751,0
"B1",43,"30","Bouteloua gracilis",1.092082216718,74.4437506043149,88.5021594572344,12,0,0,39,10.9505872532322,0
"B1",43,"31","Bouteloua gracilis",0.938060431524,85.6996674498749,91.4915065587738,12,0,0,39,7.9927540199819,0
"B1",43,"32","Bouteloua gracilis",6.450143182013,87.4409682491622,96.7083924978968,12,1,0,39,1.67046138277772,0
"B1",43,"34","Bouteloua gracilis",16.571815661343,97.3850220837795,96.7547248805829,12,1,0,41,0.206577715274562,1
"B1",43,"35","Bouteloua gracilis",15.402780986906,91.082162489677,92.0544554057764,12,1,0,39,5.07335441193402,0
"B1",43,"36","Bouteloua gracilis",124.699505062602,71.1935456047884,84.7370465735572,12,0,0,39,3.76680469800095,0
"B1",43,"37","Bouteloua gracilis",129.706431111526,65.1708172273599,74.3029317935745,12,1,0,27,18.4085569867164,0
"B1",43,"38","Bouteloua gracilis",17.880973859192,80.597891531047,82.2335551727123,12,0,0,50,15.1617917170342,0
"B1",43,"39","Bouteloua gracilis",19.75462992167,98.2055121451348,80.0886590864439,12,0,0,50,-0.104655807921276,1
"B1",43,"42","Bouteloua gracilis",13.472358564212,84.4892746373264,45.5881295886065,12,1,0,50,13.2904062638336,0
"B1",43,"43","Bouteloua gracilis",8.945911315406,79.3311220751037,44.6849631927318,12,0,0,95,19.1410672155675,0
"B1",43,"49","Bouteloua gracilis",22.28985031477,97.313882256618,26.0652640771812,12,1,0,77,0.0222861198703441,0
"B1",43,"51","Bouteloua gracilis",22.280400258518,95.3502692322537,12.8271666246682,12,1,0,113,0.675641730963591,0
"B1",43,"54","Bouteloua gracilis",5.914019390353,95.7396416386634,0.6384705921245,1,1,0,254,-0.0066457513747703,1
"B1",43,"55","Bouteloua gracilis",3.38730105518,68.5565944138116,0.75371799389975,3,1,0,252,0.0769656921584233,1
"B1",43,"56","Bouteloua gracilis",10.02545672767,55.3565158932704,1.32968018094525,12,1,0,127,0.39168031886638,1
"B1",43,"57","Bouteloua gracilis",18.770830480009,47.4718399373963,3.09167586421066,12,1,0,127,0.200828729829403,0
"B1",43,"58","Bouteloua gracilis",1.998209872418,39.800474862086,0.98818942626531,12,0,0,127,0.394104277446902,1
"B1",43,"60","Bouteloua gracilis",758.999732810035,88.6449383396121,56.1390540646573,12,1,0,50,-0.0979085003086482,0
"B1",43,"61","Bouteloua gracilis",0.241324305534,25.8697509765625,33.9599609375,12,0,0,85,25.628662109375,0
"B1",43,"62","Bouteloua gracilis",0.250488519669,83.67919921875,35.699462890625,12,0,0,50,16.070556640625,0
"B1",43,"63","Bouteloua gracilis",0.259652733803,82.122802734375,38.0279541015625,12,0,0,50,17.626953125,0
"B1",43,"64","Bouteloua gracilis",0.250488519669,8.5205078125,41.241455078125,12,0,0,85,8.270263671875,0
"B1",43,"65","Bouteloua gracilis",0.250488519669,10.11962890625,43.402099609375,12,0,0,85,9.869384765625,0
"B1",43,"66","Bouteloua gracilis",0.259652733803,10.11962890625,45.6878662109375,12,0,0,85,9.869384765625,0
"B1",43,"67","Bouteloua gracilis",0.250488519669,14.361572265625,47.49755859375,12,0,0,85,14.111328125,0
"B1",43,"68","Bouteloua gracilis",0.250488519669,76.361083984375,56.280517578125,12,0,0,27,23.388671875,0
"B1",43,"69","Bouteloua gracilis",0.241324305534,74.3316650390625,56.939697265625,12,0,0,27,25.42724609375,0
"B1",43,"70","Bouteloua gracilis",0.250488519669,20.458984375,77.60009765625,12,0,0,1,20.208740234375,0
"B1",43,"71","Bouteloua gracilis",0.259652733803,1.2481689453125,77.69775390625,12,0,0,1,0.98876953125,1
"B1",43,"72","Bouteloua gracilis",0.250488519669,58.660888671875,81.378173828125,12,0,0,27,18.37158203125,0
"B1",43,"73","Bouteloua gracilis",0.250488519669,90.301513671875,87.579345703125,12,0,0,39,9.4482421875,0
"B1",43,"74","Bouteloua gracilis",0.250488519669,56.121826171875,96.39892578125,12,0,0,27,3.350830078125,1
"B1",43,"75","Bouteloua gracilis",0.250488519669,69.17724609375,98.5595703125,12,0,0,39,1.190185546875,1
"B1",44,"0","Bouteloua gracilis",11.6587683309354,13.963853859059,97.8857174720463,5,0,0,250,0.445424264897682,1
"B1",44,"1","Bouteloua gracilis",13.2598811368958,27.7435976212609,98.5885603767505,5,1,0,251,-0.016549404987515,1
"B1",44,"2","Bouteloua gracilis",78.8746105329841,39.9997921296479,92.7198148282407,13,1,0,10,-0.0276685586009222,0
"B1",44,"3","Bouteloua gracilis",173.319937893681,15.9319743023356,86.1291268916629,13,1,0,1,3.80753084974146,0
"B1",44,"4","Bouteloua gracilis",7.9971036355994,1.30520046303041,91.7384101444966,13,0,0,1,0.0670855709000301,1
"B1",44,"5","Bouteloua gracilis",5.2637491267828,0.88996955900032,77.7556752607343,13,0,0,1,0.0305673534966716,1
"B1",44,"6","Bouteloua gracilis",31.5597114697448,9.25941729561007,80.4218027018901,13,0,0,1,5.22502027151257,0
"B1",44,"7","Bouteloua gracilis",7.4052861468514,13.1773578490864,76.3779088068925,13,0,0,1,11.7751970499807,0
"B1",44,"8","Bouteloua gracilis",73.822217752531,6.62983270322903,70.8743039920304,13,0,0,1,0.288771443627781,0
"B1",44,"9","Bouteloua gracilis",1.4356879715859,5.09010680219429,65.9732066417945,13,0,0,1,4.45174722933646,0
"B1",44,"10","Bouteloua gracilis",2.8123727767919,23.4017209785236,68.4525636502046,13,0,0,57,22.6100565388914,0
"B1",44,"11","Bouteloua gracilis",19.1406961678362,16.172886346609,67.5035029827018,13,0,0,1,13.7227445465243,0
"B1",44,"12","Bouteloua gracilis",18.0346985261128,10.7188745285895,60.5518720979117,13,0,0,72,6.40227172787385,0
"B1",44,"13","Bouteloua gracilis",14.5988943817397,1.47048259979689,57.7538750030949,13,1,0,72,0.0812035278968254,1
"B1",44,"14","Bouteloua gracilis",43.3998581632787,26.9272456830898,67.7716349169634,13,0,0,57,22.283334240713,0
"B1",44,"15","Bouteloua gracilis",4.8047700254769,22.9282522176774,61.5474217765759,13,0,0,57,21.084917639404,0
"B1",44,"16","Bouteloua gracilis",3.5156857683263,22.9076849235862,57.4270076422979,13,0,0,57,21.7333519204937,0
"B1",44,"17","Bouteloua gracilis",3.4165956848813,54.5623782132303,99.3639496111149,13,0,0,19,-0.0421464609889881,1
"B1",44,"19","Bouteloua gracilis",58.9638370155255,53.6565637923082,87.7543703866815,13,0,0,27,5.82870391227731,0
"B1",44,"20","Bouteloua gracilis",34.7239785407297,48.9321414764671,78.6081683646817,13,1,0,27,16.7332224003147,0
"B1",44,"21","Bouteloua gracilis",1.672158639119,68.6307245625135,79.7512361694372,13,0,0,27,19.5842034638105,0
"B1",44,"22","Bouteloua gracilis",1.6929678106444,70.613362188096,73.8765782717459,13,0,0,27,25.3358585214081,0
"B1",44,"23","Bouteloua gracilis",49.642441888631,42.9003501082494,59.3542542341922,13,0,0,77,36.2922523036413,0
"B1",44,"24","Bouteloua gracilis",142.882550953084,50.0826843956545,64.4632730663708,13,0,0,77,27.5134333692895,0
"B1",44,"25","Bouteloua gracilis",30.7405396767935,46.0629657542719,50.4588558722248,13,0,0,77,41.6656456394942,0
"B1",44,"26","Bouteloua gracilis",6.4306311691023,58.0846334463092,57.7194172787804,13,0,0,77,40.1593509705727,0
"B1",44,"27","Bouteloua gracilis",1.288168098085,60.5510333627607,65.0428606619517,13,0,0,27,34.3439733482309,0
"B1",44,"28","Bouteloua gracilis",9.2535937766741,68.2537416876007,65.6361495077636,13,0,0,50,29.6905457112789,0
"B1",44,"29","Bouteloua gracilis",11.6975612201327,64.7172401409731,55.1643209034567,13,0,0,77,33.403289877561,0
"B1",44,"30","Bouteloua gracilis",2.5741532062591,68.0602619107302,41.9894585213024,13,0,0,77,30.8113168860529,0
"B1",44,"31","Bouteloua gracilis",10.6647418985092,68.9694076739223,70.2411855137441,13,0,0,27,28.1461501832692,0
"B1",44,"32","Bouteloua gracilis",66.4191374016662,61.7631356969952,74.6486762798946,13,0,0,27,16.6968576824911,0
"B1",44,"34","Bouteloua gracilis",21.4635794122611,82.2761994018514,96.5601410543324,13,0,0,39,0.0520106261336934,0
"B1",44,"35","Bouteloua gracilis",2.2327149473995,89.248064940408,99.3977267790572,13,0,0,39,-0.00182590327190724,1
"B1",44,"37","Bouteloua gracilis",2.3124192311725,99.0985254969662,95.5362718785581,13,0,0,41,-0.115560865687272,1
"B1",44,"38","Bouteloua gracilis",48.1484205509636,92.1208561823538,94.5328740817062,13,0,0,41,-0.119543401159788,0
"B1",44,"39","Bouteloua gracilis",451.025304932286,78.5147712088397,85.4228087280948,13,1,0,50,-0.131617811577954,0
"B1",44,"42","Bouteloua gracilis",453.259987072602,89.4581632347289,57.6735599381739,13,1,0,50,-0.136838576993497,0
"B1",44,"44","Bouteloua gracilis",123.949452776776,92.0193707681418,32.3433309860293,13,0,0,50,-0.105076177003355,0
"B1",44,"45","Bouteloua gracilis",6.852948448172,79.0823657516457,44.5339688380831,13,0,0,50,19.2366824125228,0
"B1",44,"46","Bouteloua gracilis",18.9964822304248,75.2786878810411,43.556470598605,13,0,0,77,22.2119411850179,0
"B1",44,"47","Bouteloua gracilis",33.1170318825265,57.5642046213593,50.4637610953461,13,0,0,77,38.5341837362701,0
"B1",44,"48","Bouteloua gracilis",13.8792425209586,51.8502117935446,47.6900562400515,13,0,0,77,45.4826616203651,0
"B1",44,"49","Bouteloua gracilis",11.1071262089919,64.5560132595602,49.393555821529,13,0,0,77,33.1327381922524,0
"B1",44,"50","Bouteloua gracilis",14.315870855728,60.7391736930488,43.317550559868,13,0,0,77,37.7598023826358,0
"B1",44,"51","Bouteloua gracilis",10.7703867542066,54.1447757457342,42.0991446276513,13,1,0,77,40.4996959740155,0
"B1",44,"53","Bouteloua gracilis",972.822369849347,34.5768193761663,30.1260560419796,13,1,0,77,2.55966969842092e-08,0
"B1",44,"55","Bouteloua gracilis",25.7122001021823,8.74137265119827,53.3972687755654,13,0,0,72,6.35457162224625,0
"B1",44,"56","Bouteloua gracilis",10.6070127235343,2.27775533446445,50.1149920115745,13,0,0,77,0.27126848720356,1
"B1",44,"57","Bouteloua gracilis",0.9032180619661,10.2885680043777,45.1103079900233,13,0,0,77,9.72307006731506,0
"B1",44,"58","Bouteloua gracilis",37.3586704870767,18.7291746927869,50.9576320309189,13,0,0,72,14.9908980090657,0
"B1",44,"61","Bouteloua gracilis",9.1155941116133,3.47426524088459,17.3971335428558,13,0,0,77,1.88603378911741,1
"B1",44,"68","Bouteloua gracilis",1.1818352067089,99.4142451360036,20.2849389534551,13,0,0,77,-0.023998588851228,1
"B1",44,"70","Bouteloua gracilis",2.3278345025952,94.1596328766894,15.6331594381915,13,0,0,113,5.10485439283718,0
"B1",44,"71","Bouteloua gracilis",4.1335579188715,92.3487441052655,12.2570845054334,13,1,0,113,6.79715655926442,0
"B1",44,"72","Bouteloua gracilis",1.9394021000388,97.2949051207366,11.6753590755196,13,1,0,113,2.08751270947931,1
"B1",44,"74","Bouteloua gracilis",8.6001183174582,93.4225606795424,0.96008234545495,2,1,0,254,-0.00347151698399106,1
"B1",44,"75","Bouteloua gracilis",3.583735191965,68.666648666802,1.39803780764267,4,1,0,252,0.524094080554979,1
"B1",44,"77","Bouteloua gracilis",2.146664798351,57.8006596306252,1.31726165686419,13,0,0,127,0.342134343983444,1
"B1",44,"78","Bouteloua gracilis",24.3556353342887,50.4343432686568,2.78001811913629,13,0,0,127,0.111893872939303,0
"B1",44,"79","Bouteloua gracilis",6.3111510418042,45.5560659661118,1.77920445156205,13,0,0,127,0.37309543167485,1
"B1",44,"80","Bouteloua gracilis",3.0417730504629,45.1077562317714,5.71823420836618,13,0,0,127,4.61845021501583,0
"B1",44,"81","Bouteloua gracilis",2.7082892774232,40.5952906831468,1.5086011962468,13,0,0,127,0.811771424770066,1
"B1",44,"83","Bouteloua gracilis",101.712509820936,25.0466397071402,3.53532643895305,13,0,0,77,0.436706547360829,0
"B1",44,"84","Bouteloua gracilis",46.1261189771907,3.72746816585157,4.02326389109049,13,0,0,77,0.094724611253591,0
"B1",44,"85","Bouteloua gracilis",72.5771325534146,14.4904699675209,8.4249346811944,13,0,0,77,3.84088941791305,0
"B1",44,"86","Bouteloua gracilis",0.2504885196686,24.798583984375,2.459716796875,13,0,0,77,2.20947265625,1
"B1",44,"87","Bouteloua gracilis",0.2504885196686,99.06005859375,11.798095703125,13,0,0,113,0.689697265625,1
"B1",44,"88","Bouteloua gracilis",0.2504885196686,35.2783203125,23.27880859375,13,0,0,77,23.028564453125,0
"B1",44,"89","Bouteloua gracilis",0.2504885196686,8.8623046875,43.280029296875,13,0,0,77,8.612060546875,0
"B1",44,"90","Bouteloua gracilis",0.2504885196686,64.2822265625,47.18017578125,13,0,0,77,35.467529296875,0
"B1",44,"91","Bouteloua gracilis",0.2504885196686,59.8388671875,54.7607421875,13,0,0,77,39.910888671875,0
"B1",44,"92","Bouteloua gracilis",0.2504885196686,94.42138671875,57.818603515625,13,0,0,50,5.328369140625,0
"B1",44,"93","Bouteloua gracilis",0.2504885196686,27.838134765625,57.89794921875,13,0,0,57,27.587890625,0
"B1",44,"94","Bouteloua gracilis",0.2504885196686,12.481689453125,63.739013671875,13,0,0,1,12.2314453125,0
"B1",44,"95","Bouteloua gracilis",0.2504885196686,82.781982421875,68.878173828125,13,0,0,50,16.9677734375,0
"B1",44,"96","Bouteloua gracilis",0.2504885196686,41.162109375,75.439453125,13,0,0,77,24.310302734375,0
"B1",44,"97","Bouteloua gracilis",0.2504885196686,82.45849609375,77.337646484375,13,0,0,50,17.291259765625,0
"B1",44,"98","Bouteloua gracilis",0.2504885196686,86.761474609375,87.261962890625,13,0,0,39,12.48779296875,0
"B1",44,"99","Bouteloua gracilis",0.2504885196686,75.958251953125,88.800048828125,13,0,0,39,10.94970703125,0
"B1",44,"100","Bouteloua gracilis",0.2504885196686,1.0009765625,98.71826171875,3,1,1,253,0.750732421875,1
"B1",44,"101","Bouteloua gracilis",0.2504885196686,60.99853515625,99.3408203125,13,0,0,39,0.408935546875,1
"B1",45,"0","Bouteloua gracilis",0.70535102158,0.4310563598371,99.4568528703708,4,0,0,253,0.00483381066361233,1
"B1",45,"1","Bouteloua gracilis",13.783403665371,1.79363387182916,90.7268530455624,14,0,0,1,0.227733010116341,1
"B1",45,"2","Bouteloua gracilis",381.855744835042,11.2756696359489,81.8457678974548,14,0,0,1,-0.0670453707899696,0
"B1",45,"3","Bouteloua gracilis",13.282161441173,27.3967472898701,98.8722546682009,6,0,0,251,1.31144744841549e-07,1
"B1",45,"5","Bouteloua gracilis",96.518786742354,40.097429427927,93.135983342125,14,0,0,10,-0.0266046829670188,0
"B1",45,"6","Bouteloua gracilis",5221.03830538439,54.8092140807213,50.5327635787154,14,0,0,77,-0.131456896266274,0
"B1",45,"7","Bouteloua gracilis",0.616422812932,43.7276552246848,75.5744178078979,14,0,0,27,23.9821658064051,0
"B1",45,"9","Bouteloua gracilis",1.450800697647,0.49903671120945,55.0680387508053,14,0,0,72,0.150096037181394,1
"B1",45,"10","Bouteloua gracilis",34.734438149688,54.1641612629754,24.440410316143,14,0,0,77,21.3537111365749,0
"B1",45,"16","Bouteloua gracilis",12.904965213597,69.8700816049182,1.52031377878349,5,0,0,252,-0.00487576125116074,1
"B1",45,"18","Bouteloua gracilis",20.11025763112,93.8215771167768,1.5994157421182,3,0,0,254,-0.0510604478396182,1
"B1",45,"19","Bouteloua gracilis",0.560850133055,99.6262077263808,4.64391697477446,3,0,0,254,-0.112330818822315,1
"B1",45,"21","Bouteloua gracilis",0.705921791642,97.549722388539,10.6693025406546,14,0,0,113,1.93094702430443,1
"B1",45,"22","Bouteloua gracilis",6.261098339022,96.7910974191881,13.8164798452052,14,0,0,113,0.770118688193563,0
"B1",45,"25","Bouteloua gracilis",49.08176041016,94.9995902162574,18.2155271879253,14,0,0,113,-0.0862919509870608,0
"B1",45,"31","Bouteloua gracilis",0.876237889971,75.8002053434287,77.6291466212385,14,0,0,50,21.9625228942174,0
"B1",45,"32","Bouteloua gracilis",1.870813436366,99.5054146113969,76.1380777517532,14,0,0,50,-0.129475609560529,1
"B1",45,"36","Bouteloua gracilis",0.250488519669,79.98046875,1.177978515625,1,0,0,255,0.927734375,1
"B1",45,"37","Bouteloua gracilis",0.250488519669,43.20068359375,39.2578125,14,0,0,77,39.007568359375,0
"B1",45,"38","Bouteloua gracilis",0.250488519669,47.259521484375,41.461181640625,14,0,0,77,41.2109375,0
"B4",33,"32","Bouteloua gracilis",8.00453213584014,19.8490133771344,20.1169684869844,1,1,0,32,17.537951824765,0
"B4",33,"33","Bouteloua gracilis",2.04684120120496,0.28630864192511,10.044782779708,1,0,0,33,-0.133911977561565,1
"B4",33,"35","Bouteloua gracilis",2.3509672194601,3.14625758348639,16.9915763905267,1,0,0,35,2.09883328882683,1
"B4",33,"36","Bouteloua gracilis",1.42696444467509,3.91209427832745,10.9077938808081,1,0,0,36,3.19185129466233,1
"B4",33,"37","Bouteloua gracilis",3.7450946253272,17.8609463724385,15.5480389161924,1,1,0,37,14.1674818605792,0
"B4",33,"39","Bouteloua gracilis",6.76921057634959,8.17221291137997,10.2404341471682,1,1,0,39,6.75668059637442,0
"B4",33,"40","Bouteloua gracilis",1.00092382184975,6.87997929080601,14.8141157311451,1,0,0,40,6.17917468919666,0
"B4",33,"41","Bouteloua gracilis",58.4239980358129,12.1913298912664,18.8168861314373,1,1,0,41,7.66319972734204,0
"B4",33,"42","Bouteloua gracilis",5.04605466027045,3.15367597692573,5.77895619021664,1,1,0,42,1.91853579697938,1
"B4",33,"43","Bouteloua gracilis",14.3323492401685,25.1825336710479,0.8408676404986,1,1,0,43,-0.0422567617268776,1
"B4",34,"23","Bouteloua gracilis",5.20645817837093,21.30050428737,20.3028053296606,2,0,0,32,19.2520092705941,0
"B4",34,"24","Bouteloua gracilis",3.53769915659002,21.8142950229707,13.2820591238922,2,1,0,37,12.5884706054126,0
"B4",34,"25","Bouteloua gracilis",52.4041307412225,13.6725329936931,20.8407291672375,2,1,0,41,8.45043059088439,0
"B4",34,"27","Bouteloua gracilis",8.05176179224329,8.92985834602009,12.3492219791692,2,1,0,41,7.14713951730443,0
"B4",34,"35","Bouteloua gracilis",16.4259377213663,1.98995703335319,7.40138499315719,2,1,0,42,-0.0402206904499131,1
"B4",34,"36","Bouteloua gracilis",3.74962346796893,1.63509987830787,17.8768129788258,2,1,0,41,-0.148532663453785,1
"B4",34,"37","Bouteloua gracilis",36.0189258279771,24.0339862161772,1.81227673091713,2,1,0,43,-0.131352599223958,0
"B4",34,"47","Bouteloua gracilis",0.25048851966858,3.38134765625,11.138916015625,2,0,0,39,3.131103515625,1
"B4",34,"48","Bouteloua gracilis",0.25048851966858,12.518310546875,14.0380859375,2,0,0,41,12.26806640625,0
"B4",34,"49","Bouteloua gracilis",0.25048851966858,18.32275390625,18.42041015625,2,0,0,41,18.072509765625,0
"B4",35,"11","Bouteloua gracilis",6.33150326558261,2.04805331585292,17.0890836203151,3,1,0,41,0.498719787654497,1
"B4",35,"12","Bouteloua gracilis",10.323657372656,11.3396992773431,23.2220790025996,3,1,0,41,8.93895513311607,0
"B4",35,"13","Bouteloua gracilis",5.76324977240436,14.9985980137419,20.8386307080229,3,1,0,41,13.4574070252309,0
"B4",35,"14","Bouteloua gracilis",2.47825926797108,17.391514671433,14.7011071838241,3,1,0,41,13.6967286810274,0
"B4",35,"15","Bouteloua gracilis",1.67712724014968,11.6369425509181,19.6013234188659,3,0,0,41,10.8912976005888,0
"B4",35,"16","Bouteloua gracilis",1.77703210761974,8.79959466465202,19.5883156971645,3,0,0,41,8.0163924040473,0
"B4",35,"17","Bouteloua gracilis",1.81993498285906,15.0984420056827,16.4088498184199,3,0,0,41,14.346450785206,0
"B4",35,"19","Bouteloua gracilis",5.23724261254642,2.89401154933325,7.20702084210787,3,1,0,42,1.65518918062781,1
"B4",35,"20","Bouteloua gracilis",1.98453350429753,23.0328380842106,11.4479493561946,3,0,0,37,10.6279165864231,0
"B4",35,"23","Bouteloua gracilis",2.91873622357133,18.3949186486158,1.70469946093711,3,0,0,43,0.618189416536816,1
"B4",35,"24","Bouteloua gracilis",3.39688383951183,29.2390983472651,0.67028442831222,3,1,0,43,-1.08233513818057e-07,1
"B4",35,"25","Bouteloua gracilis",1.68040554248157,26.3840085717008,0.82622291935171,3,0,0,43,0.295284141240601,1
"B4",35,"27","Bouteloua gracilis",0.25048851966858,2.557373046875,4.498291015625,3,0,0,42,2.30712890625,1
"B4",35,"28","Bouteloua gracilis",0.25048851966858,10.1806640625,8.380126953125,3,0,0,41,8.1298828125,0
"B4",35,"29","Bouteloua gracilis",0.24743378162384,16.4398193359375,15.899658203125,3,0,0,41,15.6494140625,0
"B4",35,"30","Bouteloua gracilis",0.25048851966858,13.177490234375,16.0400390625,3,0,0,41,12.92724609375,0
"B4",35,"31","Bouteloua gracilis",0.24743378162384,21.2799072265625,17.718505859375,3,0,0,41,17.46826171875,0
"B4",35,"32","Bouteloua gracilis",0.2596527338028,21.4080810546875,19.64111328125,3,1,0,41,19.390869140625,0
"B4",35,"33","Bouteloua gracilis",0.25048851966858,18.902587890625,19.818115234375,3,0,0,41,18.65234375,0
"B4",35,"34","Bouteloua gracilis",0.25048851966858,72.6806640625,31.402587890625,1,0,0,44,27.069091796875,0
"B4",36,"7","Bouteloua gracilis",3.85114643109177,2.71064519511274,16.3718473421574,4,0,0,41,1.71867943242089,1
"B4",36,"8","Bouteloua gracilis",2.29831364179465,2.66268892708598,7.25051745991222,4,0,0,42,1.63109524179418,1
"B4",36,"9","Bouteloua gracilis",15.9963866993707,12.4948410985988,22.792893678194,4,1,0,41,9.08954727540713,0
"B4",36,"10","Bouteloua gracilis",0.79928172516584,21.7602570380489,19.5988339052297,4,1,0,41,19.0772997061991,0
"B4",36,"11","Bouteloua gracilis",4.61528317224943,22.6212923904479,12.1731518866508,4,1,0,41,11.1932970058723,0
"B4",36,"12","Bouteloua gracilis",3.37784056363608,17.6753028664473,15.2667537915266,4,0,0,41,14.0239778611825,0
"B4",36,"13","Bouteloua gracilis",6.71274989489197,14.5508721465855,16.0276839408876,4,1,0,41,12.6537621338741,0
"B4",36,"15","Bouteloua gracilis",1.04324884230369,11.6117214724368,19.4468792373204,4,0,0,41,11.0234733527248,0
"B4",36,"16","Bouteloua gracilis",3.60684374380805,2.54887403104384,4.05551774118527,4,1,0,42,1.33000692850161,1
"B4",36,"17","Bouteloua gracilis",1.28088598803635,25.5438307649602,1.53704789225797,4,0,0,43,0.882721337978856,1
"B4",36,"21","Bouteloua gracilis",0.25048851966858,18.902587890625,19.20166015625,4,0,0,41,18.65234375,0
"B4",37,"3","Bouteloua gracilis",0.250488519668579,2.60009765625,5.2978515625,5,0,0,42,2.349853515625,1
"B4",37,"4","Bouteloua gracilis",0.250488519668579,2.301025390625,6.04248046875,5,0,0,42,2.05078125,1
"B4",37,"5","Bouteloua gracilis",0.250488519668579,1.580810546875,6.0791015625,5,0,0,42,1.33056640625,1
"B4",37,"6","Bouteloua gracilis",0.24743378162384,2.81982421875,8.5601806640625,5,0,0,42,2.569580078125,1
"B4",37,"7","Bouteloua gracilis",0.250488519668579,22.198486328125,13.800048828125,5,1,0,41,13.5498046875,0
"B4",37,"8","Bouteloua gracilis",0.250488519668579,16.9189453125,16.619873046875,5,1,0,41,16.36962890625,0
"B4",37,"9","Bouteloua gracilis",0.250488519668579,15.081787109375,17.657470703125,5,0,0,41,14.83154296875,0
"B4",37,"10","Bouteloua gracilis",0.250488519668579,12.237548828125,17.779541015625,5,0,0,41,11.9873046875,0
"B4",37,"11","Bouteloua gracilis",0.250488519668579,10.1806640625,21.038818359375,5,0,0,41,9.930419921875,0
"B4",37,"12","Bouteloua gracilis",0.250488519668579,20.977783203125,21.08154296875,5,1,0,41,20.7275390625,0
"B4",37,"13","Bouteloua gracilis",0.250488519668579,15.118408203125,22.198486328125,5,1,0,41,14.8681640625,0
"B4",39,"0","Bouteloua gracilis",3.5163599370382,20.6526639774594,20.1979156888291,7,1,1,41,19.114432811774,0
"B4",39,"1","Bouteloua gracilis",8.55853888865606,16.8069671268141,15.8366336334453,7,1,1,41,14.2430075237917,0
