"","X","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","Group"
"867",867,"BW1",29,190,2.74145084563068,1.42454519616977,1,0,37.4043375334806,"B"
"868",868,"BW1",29,191,9.74815079618819,3.29154049433345,1,0,29.4361787998073,"B"
"869",869,"BW1",29,192,3.32635522903765,0.259652733802795,1,1,0.48828125,"B"
"870",870,"BW1",29,197,0.24743378162384,0.250488519668579,1,0,7.269287109375,"B"
"871",871,"BW1",29,203,0.25048851966858,0.250488519668579,1,0,27.471923828125,"B"
"872",872,"BW1",29,204,4.34734565270678,0.250488519668579,1,1,1.947021484375,"B"
"873",873,"BW1",29,207,0.25048851966858,0.250488519668579,1,0,47.509765625,"B"
"874",874,"BW1",29,210,0.50097703933716,0.250488519668579,1,0,25.6103515625,"B"
"875",875,"BW1",29,211,0.23826956748962,0.250488519668579,1,0,4.888916015625,"B"
"876",876,"BW1",29,213,3.67096123262448,0.250488519668579,1,0,19.390869140625,"B"
"877",877,"BW1",29,214,0.25048851966858,0.250488519668579,1,0,23.187255859375,"B"
"878",878,"BW1",29,215,3.33643769583729,0.250488519668579,1,0,19.90966796875,"B"
"879",879,"BW1",29,216,2.51773322406471,0.250488519668579,1,0,13.128662109375,"B"
"880",880,"BW1",29,217,0.50097703933716,0.250488519668579,1,0,10.308837890625,"B"
"881",881,"BW1",29,219,3.1486365535697,0.250488519668579,1,0,5.792236328125,"B"
"882",882,"BW1",29,73,0.24743378162384,0.500977039337158,7,0,25.89111328125,"B"
"883",883,"BW1",29,75,8.39204316889925,2.53401247066783,7,0,7.110595703125,"B"
"884",884,"BW1",29,76,1.60072664573876,0.998899340629577,7,0,4.77294921875,"B"
"885",885,"BW1",29,85,15.1342838375971,0.961785442468529,7,1,2.82744533210834,"B"
"886",886,"BW1",29,88,15.1973762517379,6.43643428138948,7,0,9.45269675284601,"B"
"887",887,"BW1",29,91,18.5563539499906,3.45887528243896,7,0,23.028564453125,"B"
"888",888,"BW1",29,93,15.6557986962421,1.00195407867432,7,0,15.27099609375,"B"
"889",889,"BW1",29,94,10.9391207055661,1.41003844588609,7,0,21.2451885081374,"B"
"890",890,"BW1",29,95,3.75993767844497,0.250488519668579,7,0,35.992431640625,"B"
"891",891,"BW1",30,103,16.6780767882419,5.3699933832692,8,0,20.8991563023444,"B"
"892",892,"BW1",30,110,0.25048851966858,0.25048851966858,8,0,9.490966796875,"B"
"893",893,"BW1",30,118,11.6871708628293,3.23960289228335,8,0,16.3629155851991,"B"
"894",894,"BW1",30,131,5.63320137997429,20.5028068930922,7,0,21.9912732347165,"B"
"895",895,"BW1",30,132,16.1072880388861,7.05979701669078,7,0,11.82861328125,"B"
"896",896,"BW1",30,137,1.00195407867432,3.0576670936741,7,0,7.62743092042627,"B"
"897",897,"BW1",30,175,0.31702204737737,4.02054064151091,3,0,-0.000429575996591103,"B"
"898",898,"BW1",30,177,4.20708263860091,4.8065828946414,3,0,2.92332452592566,"B"
"899",899,"BW1",30,179,12.009142598537,3.06209774168764,3,0,-0.0339654522903243,"B"
"900",900,"BW1",30,181,0.9927898645401,4.26224794754673,3,0,6.01103175140324,"B"
"901",901,"BW1",30,187,19.5531033573792,3.40388554663907,3,0,3.912353515625,"B"
"902",902,"BW1",30,188,24.6123288937748,5.06481329141882,2,0,24.0096394273878,"B"
"903",903,"BW1",30,189,13.9009494253406,4.21008511311217,2,0,23.907470703125,"B"
"904",904,"BW1",30,190,6.99144542713161,2.74145084563068,2,0,36.26708984375,"B"
"905",905,"BW1",30,191,18.4983546957008,9.74815079618819,2,0,27.8416663408069,"B"
"906",906,"BW1",30,192,6.27373733486073,3.32635522903765,2,1,-2.22099710844859e-07,"B"
"907",907,"BW1",30,203,7.24917331895341,0.25048851966858,2,0,26.031494140625,"B"
"908",908,"BW1",30,204,9.56447010628584,4.34734565270678,2,1,0.987258127108333,"B"
"909",909,"BW1",30,207,5.61937535442071,0.25048851966858,2,0,45.1904296875,"B"
"910",910,"BW1",30,210,0.25048851966858,0.50097703933716,2,0,25.592041015625,"B"
"911",911,"BW1",30,213,7.30280235212039,3.67096123262448,2,0,18.321756103877,"B"
"912",912,"BW1",30,215,8.17005216029349,3.33643769583729,2,0,20.5340290732642,"B"
"913",913,"BW1",30,216,4.35605929645739,2.51773322406471,2,0,13.8710808253068,"B"
"914",914,"BW1",30,217,0.25048851966858,0.50097703933716,2,0,11.16943359375,"B"
"915",915,"BW1",30,219,8.51100059296257,3.1486365535697,2,0,6.72060056005235,"B"
"916",916,"BW1",30,221,12.6063524746408,4.05977201585759,1,1,1.39784535547436,"B"
"917",917,"BW1",30,222,13.4361465641316,3.57706142069747,1,0,33.6432442276763,"B"
"918",918,"BW1",30,223,1.41825048670379,1.55679712145167,1,1,-3.08340020183095e-09,"B"
"919",919,"BW1",30,225,5.51360151836196,0.25048851966858,1,0,26.348876953125,"B"
"920",920,"BW1",30,226,0.25048851966858,0.25048851966858,1,0,14.3310546875,"B"
"921",921,"BW1",30,73,5.28269085104557,0.24743378162384,8,0,26.3916015625,"B"
"922",922,"BW1",30,75,21.2559018747661,8.39204316889925,8,0,5.95686152725912,"B"
"923",923,"BW1",30,85,5.69535318375037,15.1342838375971,8,0,1.73157692519728,"B"
"924",924,"BW1",30,88,26.53858801427,15.1973762517379,8,0,10.0738047911801,"B"
"925",925,"BW1",30,91,22.3008325106725,18.5563539499906,8,0,20.9620371962731,"B"
"926",926,"BW1",30,93,18.1223997054852,15.6557986962421,8,0,14.111328125,"B"
"927",927,"BW1",30,94,7.83244869577202,10.9391207055661,8,0,19.2740473533894,"B"
"928",928,"BW1",30,95,7.48774322463899,3.75993767844497,8,0,35.4167990642087,"B"
"929",929,"BW1",31,103,2.61461936777649,16.6780767882419,9,0,15.3906186011373,"B"
"930",930,"BW1",31,118,14.9630924571466,11.6871708628293,9,0,13.683262316749,"B"
"931",931,"BW1",31,131,9.04756318763579,5.63320137997429,8,0,20.709228515625,"B"
"932",932,"BW1",31,132,9.51669883098453,16.1072880388861,8,0,17.3213172396549,"B"
"933",933,"BW1",31,137,4.431288134367,1.00195407867432,8,0,6.787109375,"B"
"934",934,"BW1",31,179,2.0527119523449,12.009142598537,4,0,-0.0456465656126781,"B"
"935",935,"BW1",31,181,5.58879364790428,0.9927898645401,4,0,4.571533203125,"B"
"936",936,"BW1",31,187,10.7587838936153,19.5531033573792,4,0,1.12871544653747,"B"
"937",937,"BW1",31,188,13.6268775362366,24.6123288937748,3,0,19.1073996046223,"B"
"938",938,"BW1",31,189,10.8715864203312,13.9009494253406,3,0,22.6554240393031,"B"
"939",939,"BW1",31,190,5.98523555762543,6.99144542713161,3,0,34.3163861748271,"B"
"940",940,"BW1",31,191,14.0890109435242,18.4983546957008,3,0,27.8562189730471,"B"
"941",941,"BW1",31,192,1.76748288125383,6.27373733486073,3,0,2.05057304469847e-07,"B"
"942",942,"BW1",31,200,1.57325342980264,6.81416257866774,3,0,18.4130169288101,"B"
"943",943,"BW1",31,203,3.93388442763314,7.24917331895341,3,0,25.7274044902092,"B"
"944",944,"BW1",31,204,10.5316848863727,9.56447010628584,3,1,-0.01220703125,"B"
"945",945,"BW1",31,207,5.6729772310281,5.61937535442071,3,0,46.6182327501721,"B"
"946",946,"BW1",31,213,4.3895736172083,7.30280235212039,3,0,18.0157003603934,"B"
"947",947,"BW1",31,215,6.72629398470962,8.17005216029349,3,0,18.7050807088925,"B"
"948",948,"BW1",31,219,10.7169493867377,8.51100059296257,3,0,5.22258972579593,"B"
"949",949,"BW1",31,221,6.11372736893758,12.6063524746408,2,1,1.03476706584913,"B"
"950",950,"BW1",31,222,9.8907337866606,13.4361465641316,2,0,32.242157032388,"B"
"951",951,"BW1",31,225,3.23166959003626,5.51360151836196,2,0,23.6177297550174,"B"
"952",952,"BW1",31,229,0.25048851966858,0.25048851966858,1,0,10.272216796875,"B"
"953",953,"BW1",31,73,2.60714925215054,5.28269085104557,9,0,23.7268991010361,"B"
"954",954,"BW1",31,75,4.90054536656505,21.2559018747661,9,0,5.64013047670864,"B"
"955",955,"BW1",31,85,3.43934641947268,5.69535318375037,9,1,0.345387162276278,"B"
"956",956,"BW1",31,88,15.4986329987746,26.53858801427,9,0,6.05658679277164,"B"
"957",957,"BW1",31,91,23.3258520661564,22.3008325106725,9,0,17.8671670842325,"B"
"958",958,"BW1",31,93,17.0517978256391,18.1223997054852,9,0,14.1401665528776,"B"
"959",959,"BW1",31,94,7.16256299691319,7.83244869577202,9,0,17.49267578125,"B"
"960",960,"BW1",31,95,2.76103678853592,7.48774322463899,9,0,34.1678537885189,"B"
"961",961,"BW1",32,103,3.85808649266879,2.61461936777649,10,0,16.7741449743904,"B"
"962",962,"BW1",32,118,4.19115540193909,14.9630924571466,10,0,13.5919091327492,"B"
"963",963,"BW1",32,131,4.80240451695883,9.04756318763579,9,0,21.8500869956177,"B"
"964",964,"BW1",32,132,3.79300736528925,9.51669883098453,9,0,16.8210131900063,"B"
"965",965,"BW1",32,137,8.1761022117835,4.431288134367,9,0,5.8960386473691,"B"
"966",966,"BW1",32,179,1.35763300846074,2.0527119523449,5,1,-2.1733575772398e-07,"B"
"967",967,"BW1",32,181,2.91462129140349,5.58879364790428,5,0,5.28694131411029,"B"
"968",968,"BW1",32,187,8.31888147842095,10.7587838936153,5,0,2.71380369558044,"B"
"969",969,"BW1",32,188,3.85326771164971,13.6268775362366,4,0,19.171142578125,"B"
"970",970,"BW1",32,190,4.04050711686272,5.98523555762543,4,0,35.0748013250063,"B"
"971",971,"BW1",32,191,13.8674436986022,14.0890109435242,4,0,27.4804635925256,"B"
"972",972,"BW1",32,192,0.29257233578827,1.76748288125383,4,1,0.476522543148397,"B"
"973",973,"BW1",32,204,4.90157363665646,10.5316848863727,4,0,0.628782987500912,"B"
"974",974,"BW1",32,207,2.12655602115427,5.6729772310281,4,0,47.0383882833128,"B"
"975",975,"BW1",32,215,5.89901279181028,6.72629398470962,4,0,19.987579463246,"B"
"976",976,"BW1",32,219,2.33173221487405,10.7169493867377,4,0,3.58842516895724,"B"
"977",977,"BW1",32,221,0.25048851966858,6.11372736893758,3,0,2.3428891064311,"B"
"978",978,"BW1",32,222,8.9230544634162,9.8907337866606,3,0,32.942911066532,"B"
"979",979,"BW1",32,232,2.09161407950004,2.066296067433,1,0,17.7580937426288,"B"
"980",980,"BW1",32,233,1.59844234671488,2.28741762382464,1,0,4.35371890254615,"B"
"981",981,"BW1",32,73,2.69261479046158,2.60714925215054,10,0,25.3993001356518,"B"
"982",982,"BW1",32,75,4.22133849718619,4.90054536656505,10,0,3.42837062756879,"B"
"983",983,"BW1",32,85,2.74336120248977,3.43934641947268,10,1,0.367194803360507,"B"
"984",984,"BW1",32,88,7.44579963964816,15.4986329987746,10,0,6.62841796875,"B"
"985",985,"BW1",32,91,11.8510915844683,23.3258520661564,10,0,16.9303409297942,"B"
"986",986,"BW1",32,93,10.9084210318409,17.0517978256391,10,0,15.0053743181768,"B"
"987",987,"BW1",32,94,1.33355992425625,7.16256299691319,10,0,23.0604866752467,"B"
"988",988,"BW1",32,95,4.53685011515473,2.76103678853592,10,0,34.7038876257096,"B"
"989",989,"BW2",23,67,1.64061095180891,0.238269567489624,1,0,17.6513671875,"B"
"990",990,"BW2",23,68,2.31898827329017,0.250488519668579,1,0,17.987060546875,"B"
"991",991,"BW2",23,70,2.88670730390476,0.250488519668579,1,0,25.567626953125,"B"
"992",992,"BW2",23,72,3.2427330170105,0.250488519668579,1,0,29.931640625,"B"
"993",993,"BW2",23,73,0.250488519668579,0.250488519668579,1,0,11.16943359375,"B"
"994",994,"BW2",23,74,4.02535065885946,0.250488519668579,1,0,36.51123046875,"B"
"995",995,"BW2",27,68,0.500977039337158,20.2770230140458,5,0,13.4452447923055,"B"
"996",996,"BW2",27,74,0.250488519668579,9.36109539653448,5,0,34.835010872907,"B"
"997",997,"BW2",27,76,4.29699539594349,10.0900046055481,4,0,2.71041179766578,"B"
"998",998,"BW2",27,81,5.91589898896499,9.01947178752145,4,0,6.9525370028914,"B"
"999",999,"BW2",28,157,6.55197007227444,3.97581573695757,1,0,3.49857554228402,"B"
"1000",1000,"BW2",28,159,2.08018825019447,0.250488519668579,1,0,9.130859375,"B"
"1001",1001,"BW2",28,161,0.748410820960998,0.250488519668579,1,0,42.791748046875,"B"
"1002",1002,"BW2",28,163,0.250488519668579,0.250488519668579,1,0,9.771728515625,"B"
"1003",1003,"BW2",28,164,0.510141253471374,0.24743378162384,1,0,15.252685546875,"B"
"1004",1004,"BW2",28,167,0.250488519668579,0.250488519668579,1,0,27.069091796875,"B"
"1005",1005,"BW2",28,170,0.250488519668579,0.250488519668579,1,0,16.009521484375,"B"
"1006",1006,"BW2",28,172,0.500977039337158,0.250488519668579,1,1,3.5888671875,"B"
"1007",1007,"BW2",28,68,7.37600005507568,0.500977039337158,6,0,22.44873046875,"B"
"1008",1008,"BW2",28,76,10.0124732123205,4.29699539594349,5,0,1.83594527440069,"B"
"1009",1009,"BW2",28,81,6.55107264831805,5.91589898896499,5,0,8.27164687102886,"B"
"1010",1010,"BW2",29,157,7.95130626706015,6.55197007227444,2,0,1.55029296875,"B"
"1011",1011,"BW2",29,159,10.8878114238652,2.08018825019447,2,0,4.47190900809883,"B"
"1012",1012,"BW2",29,161,9.91565591708452,0.748410820960998,2,0,40.032958984375,"B"
"1013",1013,"BW2",29,164,6.70277602365249,0.510141253471374,2,0,15.728759765625,"B"
"1014",1014,"BW2",29,170,8.45909781077999,0.250488519668579,2,0,15.350341796875,"B"
"1015",1015,"BW2",29,172,1.75036489963532,0.500977039337158,2,0,3.64990234375,"B"
"1016",1016,"BW2",29,175,6.14928336987741,3.17492814697788,1,0,10.3566553328535,"B"
"1017",1017,"BW2",29,176,6.87459846010643,0.932589995247332,1,0,14.8908237127467,"B"
"1018",1018,"BW2",29,178,7.29978248974669,0.259652733802795,1,0,14.58740234375,"B"
"1019",1019,"BW2",29,179,0.50097703933716,0.24743378162384,1,0,18.328857421875,"B"
"1020",1020,"BW2",29,184,2.32915810812231,0.250488519668579,1,0,36.23046875,"B"
"1021",1021,"BW2",29,186,0.51014125347138,0.250488519668579,1,0,21.710205078125,"B"
"1022",1022,"BW2",29,187,2.1055941090733,0.250488519668579,1,0,22.711181640625,"B"
"1023",1023,"BW2",29,190,0.4800409078598,0.250488519668579,1,1,0.250244140625,"B"
"1024",1024,"BW2",29,191,0.25048851966858,0.24743378162384,1,0,21.03271484375,"B"
"1025",1025,"BW2",29,192,6.70958603856702,0.250488519668579,1,1,-0.01220703125,"B"
"1026",1026,"BW2",29,194,3.0217082533631,0.250488519668579,1,1,4.388427734375,"B"
"1027",1027,"BW2",29,195,0.50097703933716,0.250488519668579,1,0,4.52880859375,"B"
"1028",1028,"BW2",29,68,38.5287092180389,7.37600005507568,7,0,9.967041015625,"B"
"1029",1029,"BW2",29,72,9.62893904869494,0.500977039337158,7,0,31.40869140625,"B"
"1030",1030,"BW2",29,74,3.09664569057228,0.24743378162384,7,0,34.832763671875,"B"
"1031",1031,"BW2",29,76,26.1723279277946,10.0124732123205,6,0,0.240091565633885,"B"
"1032",1032,"BW2",29,81,10.119286439324,6.55107264831805,6,0,4.43562919444716,"B"
"1033",1033,"BW2",30,157,8.75598117569488,7.95130626706015,3,0,0.89111328125,"B"
"1034",1034,"BW2",30,159,22.7135820461785,10.8878114238652,3,0,0.514355657317053,"B"
"1035",1035,"BW2",30,161,6.99377373779967,9.91565591708452,3,0,39.1522932777401,"B"
"1036",1036,"BW2",30,164,0.50097703933716,6.70277602365249,3,0,11.8178852581102,"B"
"1037",1037,"BW2",30,170,10.6580602908761,8.45909781077999,3,0,14.80712890625,"B"
"1038",1038,"BW2",30,176,12.5637790431172,6.87459846010643,2,0,14.2066927510747,"B"
"1039",1039,"BW2",30,178,2.0428149160545,7.29978248974669,2,0,11.7590763761897,"B"
"1040",1040,"BW2",30,184,4.68449651463361,2.32915810812231,2,0,34.5909980675183,"B"
"1041",1041,"BW2",30,187,6.36329837403993,2.1055941090733,2,0,20.69091796875,"B"
"1042",1042,"BW2",30,192,8.59341300552862,6.70958603856702,2,1,-0.00617948728918805,"B"
"1043",1043,"BW2",30,201,6.58822711578864,0.25048851966858,1,1,0.89111328125,"B"
"1044",1044,"BW2",30,68,28.4487482307954,38.5287092180389,8,0,15.355104356247,"B"
"1045",1045,"BW2",30,72,19.5693002262819,9.62893904869494,8,0,28.3692992664795,"B"
"1046",1046,"BW2",30,73,14.1521501311802,6.61362536716566,8,1,-0.00617948728918805,"B"
"1047",1047,"BW2",30,74,3.45645085273909,3.09664569057228,8,0,34.112548828125,"B"
"1048",1048,"BW2",30,76,29.1080965112532,26.1723279277946,7,0,-2.21855331328236e-07,"B"
"1049",1049,"BW2",30,81,20.1580399630326,10.119286439324,7,0,2.99072265625,"B"
"1050",1050,"BW2",31,157,3.58913211798929,8.75598117569488,4,0,-0.014411204387784,"B"
"1051",1051,"BW2",31,159,16.7657352905703,22.7135820461785,4,0,0.75801509738633,"B"
"1052",1052,"BW2",31,161,3.87002144678003,6.99377373779967,4,0,39.7498489083124,"B"
"1053",1053,"BW2",31,164,1.16916682025137,0.50097703933716,4,0,16.387939453125,"B"
"1054",1054,"BW2",31,170,13.4148183835827,10.6580602908761,4,0,14.6676011320655,"B"
"1055",1055,"BW2",31,176,11.4729213098094,12.5637790431172,3,0,14.9445760115797,"B"
"1056",1056,"BW2",31,184,1.71506039902956,4.68449651463361,3,0,36.390733023819,"B"
"1057",1057,"BW2",31,187,1.64311041667047,6.36329837403993,3,0,21.7696781010624,"B"
"1058",1058,"BW2",31,203,3.93279439241635,2.8596184138578,1,0,45.6330579542952,"B"
"1059",1059,"BW2",31,68,21.2487659688526,28.4487482307954,9,0,19.2995412243491,"B"
"1060",1060,"BW2",31,72,6.66817514109393,19.5693002262819,9,0,29.1390622762067,"B"
"1061",1061,"BW2",31,73,20.4614348680573,14.1521501311802,9,1,-0.0614659289753945,"B"
"1062",1062,"BW2",31,74,2.97392220953058,3.45645085273909,9,0,35.4767572112592,"B"
"1063",1063,"BW2",31,76,23.8714019113643,29.1080965112532,8,0,5.71361798222572,"B"
"1064",1064,"BW2",31,81,37.2846523335446,20.1580399630326,8,0,3.22815197409963,"B"
"1065",1065,"BW2",32,157,2.74064957406705,3.58913211798929,5,1,-0.0217583326565034,"B"
"1066",1066,"BW2",32,159,8.56518456437864,16.7657352905703,5,0,1.07063996515798,"B"
"1067",1067,"BW2",32,161,3.82519625367206,3.87002144678003,5,0,40.4401698277792,"B"
"1068",1068,"BW2",32,170,5.25861754347592,13.4148183835827,5,0,13.4925644589359,"B"
"1069",1069,"BW2",32,176,7.21610276883371,11.4729213098094,4,0,15.71044921875,"B"
"1070",1070,"BW2",32,68,12.9316321228949,21.2487659688526,10,0,20.5670362559193,"B"
"1071",1071,"BW2",32,72,1.59944777190758,6.66817514109393,10,0,28.4664391908914,"B"
"1072",1072,"BW2",32,73,8.99504489745021,20.4614348680573,10,1,-0.103904230615768,"B"
"1073",1073,"BW2",32,74,3.55560671854676,2.97392220953058,10,0,36.7599728697946,"B"
"1074",1074,"BW2",32,76,3.58355439802728,23.8714019113643,9,0,4.47071620751258,"B"
"1075",1075,"BW3",23,101,4.30192405157427,2.89839309367995,1,0,30.8053995001164,"B"
"1076",1076,"BW3",23,102,7.76269832722465,1.03870501988672,1,0,35.2818796234691,"B"
"1077",1077,"BW3",23,104,1.17213740004542,1.80253705457759,1,1,1.97262165562505,"B"
"1078",1078,"BW3",23,106,4.56690612104752,2.53189776052949,1,0,33.6278108654011,"B"
"1079",1079,"BW3",23,107,3.84834512551457,3.78287933208498,1,0,30.135023588175,"B"
"1080",1080,"BW3",23,111,2.27732235010284,2.7360104927486,1,0,23.2346408555375,"B"
"1081",1081,"BW3",23,113,5.9964784547137,1.26277338986071,1,0,4.04586048155932,"B"
"1082",1082,"BW3",23,114,1.30698450006361,1.30087503902762,1,0,5.49408941771547,"B"
"1083",1083,"BW3",23,115,2.84540650519609,2.03295726765904,1,1,3.10877135313382,"B"
"1084",1084,"BW3",23,123,1.43641070370409,0.250488519668579,1,0,22.930908203125,"B"
"1085",1085,"BW3",23,125,2.30184127903912,0.250488519668579,1,0,8.489990234375,"B"
"1086",1086,"BW3",23,132,1.45409219972912,0.250488519668579,1,0,38.39111328125,"B"
"1087",1087,"BW3",23,133,1.81619952949083,0.250488519668579,1,0,23.79150390625,"B"
"1088",1088,"BW3",23,136,0.99485533947116,0.250488519668579,1,0,41.46728515625,"B"
"1089",1089,"BW3",23,137,0.84303337413796,0.250488519668579,1,0,10.968017578125,"B"
"1090",1090,"BW3",23,152,19.5821462174742,0.250488519668579,1,0,16.02783203125,"B"
"1091",1091,"BW3",23,154,1.53141653076555,0.250488519668579,1,0,6.31103515625,"B"
"1092",1092,"BW3",23,159,12.6935966176989,0.259652733802795,1,1,1.33056640625,"B"
"1093",1093,"BW3",23,95,2.79502462379632,2.52010525049088,1,1,1.41487679541442,"B"
"1094",1094,"BW3",23,98,1.52858767959978,0.882671836256496,1,0,19.815900085339,"B"
"1095",1095,"BW3",23,99,3.05246162489377,2.56002068588008,1,0,30.1238791632405,"B"
"1096",1096,"BW3",27,101,0.75146555900574,27.0692370306515,5,0,22.082243368667,"B"
"1097",1097,"BW3",27,102,4.41552538741445,4.40503244136707,5,0,36.5858631352723,"B"
"1098",1098,"BW3",27,111,6.00896563059674,8.11782867943768,5,0,19.4236789086669,"B"
"1099",1099,"BW3",27,113,5.28405556272048,13.5229119873469,5,0,-1.51889809063555e-07,"B"
"1100",1100,"BW3",27,115,11.0329248961796,10.7808774740945,5,1,-1.51889809063555e-07,"B"
"1101",1101,"BW3",27,123,6.45313536714228,10.9061409902072,5,0,21.1259743726908,"B"
"1102",1102,"BW3",27,125,3.66719868037805,8.51569425056034,5,0,4.547119140625,"B"
"1103",1103,"BW3",27,159,0.25048851966858,6.67975219096501,5,0,3.02816009115645,"B"
"1104",1104,"BW3",27,164,0.49486756324768,6.02621815956086,4,0,18.8887940807645,"B"
"1105",1105,"BW3",27,99,0.25048851966858,8.12714663925328,5,0,27.5933463428742,"B"
"1106",1106,"BW3",28,101,1.00806355476379,0.75146555900574,6,0,35.44921875,"B"
"1107",1107,"BW3",28,102,1.51209533214569,4.41552538741445,6,0,39.2536846814358,"B"
"1108",1108,"BW3",28,111,1.49987637996673,6.00896563059674,6,0,19.12841796875,"B"
"1109",1109,"BW3",28,113,0.500977039337158,5.28405556272048,6,0,6.01879245773466,"B"
"1110",1110,"BW3",28,115,0.748410820960998,11.0329248961796,6,0,7.93929672004978e-08,"B"
"1111",1111,"BW3",28,123,2.27272510528564,6.45313536714228,6,0,19.12841796875,"B"
"1112",1112,"BW3",28,125,1.76258385181427,3.66719868037805,6,0,0.0326609161212588,"B"
"1113",1113,"BW3",28,159,0.751465559005737,0.25048851966858,6,1,1.89208984375,"B"
"1114",1114,"BW3",28,164,1.00195407867432,0.49486756324768,5,0,20.928955078125,"B"
"1115",1115,"BW3",28,201,0.488758087158203,4.77394336514737,1,0,26.7355514990676,"B"
"1116",1116,"BW3",28,202,8.76234000794166,0.24132430553436,1,0,9.710693359375,"B"
"1117",1117,"BW3",28,204,0.500977039337158,0.25048851966858,1,0,13.92822265625,"B"
"1118",1118,"BW3",28,205,0.500977039337158,0.25048851966858,1,1,4.08935546875,"B"
"1119",1119,"BW3",28,206,0.250488519668579,0.2596527338028,1,0,26.0498046875,"B"
"1120",1120,"BW3",28,209,0.748410820960998,0.25048851966858,1,1,2.3681640625,"B"
"1121",1121,"BW3",28,211,0.250488519668579,0.25048851966858,1,1,-0.01220703125,"B"
"1122",1122,"BW3",28,99,0.751465559005737,0.25048851966858,6,0,24.89013671875,"B"
"1123",1123,"BW3",29,102,7.46963178990273,1.51209533214569,7,0,36.187744140625,"B"
"1124",1124,"BW3",29,111,5.8811191491891,1.49987637996673,7,0,14.691162109375,"B"
"1125",1125,"BW3",29,115,12.215249594933,0.748410820960998,7,0,1.26953125,"B"
"1126",1126,"BW3",29,123,22.1897651201866,2.27272510528564,7,0,16.888427734375,"B"
"1127",1127,"BW3",29,125,13.3717491286931,1.76258385181427,7,0,0.2685546875,"B"
"1128",1128,"BW3",29,159,3.19341049131,0.751465559005737,7,0,0.189208984375,"B"
"1129",1129,"BW3",29,201,0.25048851966858,0.488758087158203,2,0,24.54833984375,"B"
"1130",1130,"BW3",29,202,16.0387499841093,8.76234000794166,2,0,9.5277556712372,"B"
"1131",1131,"BW3",29,204,4.50337257896606,0.500977039337158,2,0,14.92919921875,"B"
"1132",1132,"BW3",29,205,5.42727800786758,0.500977039337158,2,1,-0.01220703125,"B"
"1133",1133,"BW3",29,209,10.3639494319212,0.748410820960998,2,0,3.96728515625,"B"
"1134",1134,"BW3",29,213,2.88470424389337,0.250488519668579,1,1,1.312255859375,"B"
"1135",1135,"BW3",29,218,4.69431059061588,0.250488519668579,1,0,10.528564453125,"B"
"1136",1136,"BW3",29,219,0.75757503509522,0.250488519668579,1,0,8.251953125,"B"
"1137",1137,"BW3",29,227,0.25048851966858,0.250488519668579,1,0,24.908447265625,"B"
"1138",1138,"BW3",29,230,2.33597338690046,0.250488519668579,1,0,10.72998046875,"B"
"1139",1139,"BW3",29,99,5.42579025950966,0.751465559005737,7,0,23.931884765625,"B"
"1140",1140,"BW3",30,102,27.687984104588,7.46963178990273,8,0,34.5489257791073,"B"
"1141",1141,"BW3",30,104,5.57260138547917,0.50097703933716,8,0,1.129150390625,"B"
"1142",1142,"BW3",30,111,0.50097703933716,5.8811191491891,8,0,13.311767578125,"B"
"1143",1143,"BW3",30,115,27.3617423834533,12.215249594933,8,0,1.11083984375,"B"
"1144",1144,"BW3",30,123,48.4091779585256,22.1897651201866,8,0,19.7767721593675,"B"
"1145",1145,"BW3",30,125,29.7866846647737,13.3717491286931,8,0,0.750732421875,"B"
"1146",1146,"BW3",30,159,10.4211631699587,3.19341049131,8,0,2.3681640625,"B"
"1147",1147,"BW3",30,204,3.462883966965,4.50337257896606,3,0,11.8411333311144,"B"
"1148",1148,"BW3",30,205,5.72115002158529,5.42727800786758,3,1,-0.0570543701576014,"B"
"1149",1149,"BW3",30,209,12.3391352659358,10.3639494319212,3,0,2.28049787942799,"B"
"1150",1150,"BW3",30,218,18.529604284246,4.69431059061588,2,0,8.49784485615037,"B"
"1151",1151,"BW3",30,227,2.65482525618478,0.25048851966858,2,0,26.4892578125,"B"
"1152",1152,"BW3",30,230,6.03073562651654,2.33597338690046,2,0,12.5535999333866,"B"
"1153",1153,"BW3",30,233,0.09291328988697,0.2596527338028,1,1,1.1474609375,"B"
"1154",1154,"BW3",30,235,0.25048851966858,0.24441629648209,1,1,0.872802734375,"B"
"1155",1155,"BW3",30,238,0.7738832859593,0.25048851966858,1,1,-0.01220703125,"B"
"1156",1156,"BW3",30,99,6.06508011534726,5.42579025950966,8,0,23.2787029132655,"B"
"1157",1157,"BW3",31,102,3.87378868913382,27.687984104588,9,0,30.3470624833386,"B"
"1158",1158,"BW3",31,104,0.24743378162384,5.57260138547917,9,1,-0.00208908973320376,"B"
"1159",1159,"BW3",31,115,4.08012894386853,27.3617423834533,9,0,1.19616753192797,"B"
"1160",1160,"BW3",31,123,29.4583427950811,48.4091779585256,9,0,19.7248802258584,"B"
"1161",1161,"BW3",31,125,15.918978446914,29.7866846647737,9,0,0.356143302249819,"B"
"1162",1162,"BW3",31,159,19.5688677000401,10.4211631699587,9,0,1.15250849822024,"B"
"1163",1163,"BW3",31,204,3.5030328560726,3.462883966965,4,0,11.4516359938148,"B"
"1164",1164,"BW3",31,205,8.39800219292667,5.72115002158529,4,1,-0.0333487559472303,"B"
