"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","QuadName","Grazing","Group"
"264","Q15",31,28,0.25,2.28365,1,0,7.79434528316705,"P2 Q1","yes","P2"
"265","Q15",34,17,36.7151,8.6676,5,0,1.92147089419229,"P2 Q1","yes","P2"
"266","Q15",34,18,38.71335,26.15285,5,0,25.1214708941923,"P2 Q1","yes","P2"
"267","Q15",34,19,225.902490573032,112.12735,5,0,6.24147089419229,"P2 Q1","yes","P2"
"268","Q15",34,20,287.4591,200.76725,5,0,22.5,"P2 Q1","yes","P2"
"269","Q15",34,21,177.47,74.7046,5,0,6.13,"P2 Q1","yes","P2"
"270","Q15",34,22,96.3036000000001,35.7922,5,0,6.63852910580771,"P2 Q1","yes","P2"
"271","Q15",34,23,501.249,344.996671666634,5,0,-2.8421709430404e-14,"P2 Q1","yes","P2"
"272","Q15",34,24,74.38285,59.6683,5,0,1.94,"P2 Q1","yes","P2"
"273","Q15",34,25,45.41215,8.72695,4,0,11.55,"P2 Q1","yes","P2"
"274","Q15",34,28,61.6971,14.5621,4,0,1.38,"P2 Q1","yes","P2"
"275","Q15",56,47,83.8974651333849,476.36255,1,0,0.00271780686530576,"P2 Q1","yes","P2"
"276","Q15",56,48,120.73865,274.1497,1,0,2.09271780686532,"P2 Q1","yes","P2"
"277","Q15",56,50,21.3967,54.8424,1,0,1.67232833146955,"P2 Q1","yes","P2"
"278","Q15",56,51,12.70005,20.4424,1,0,1.73728219313469,"P2 Q1","yes","P2"
"279","Q15",56,52,141.870394753402,208.069619649561,1,0,0,"P2 Q1","yes","P2"
"280","Q15",56,53,92.2971086692126,164.40795,1,0,0.027671668530445,"P2 Q1","yes","P2"
"281","Q15",56,54,55.9188486114083,78.6789,1,0,0.187282193134691,"P2 Q1","yes","P2"
"282","Q16",30,25,110.971225161902,67.4080379475513,1,0,36.1188496,"P2 Q2","yes","P2"
"283","Q16",31,25,174.423734884567,110.971225161902,2,0,37.1205831814729,"P2 Q2","yes","P2"
"284","Q16",31,28,0.25,2.7324580357818,1,0,33.194710545394,"P2 Q2","yes","P2"
"285","Q16",34,25,317.730306196852,271.579268926409,5,0,34.2916191416227,"P2 Q2","yes","P2"
"286","Q16",34,28,63.4355955789227,24.4385410713187,4,0,31.0394042917911,"P2 Q2","yes","P2"
"287","Q16",34,29,23.3438249493204,2.5612392603314,1,0,19.5988542489544,"P2 Q2","yes","P2"
"288","Q16",34,30,88.1580519601376,63.260575222472,1,1,-1.29490160816204e-08,"P2 Q2","yes","P2"
"289","Q16",34,31,45.3201160715997,46.2418980001606,1,1,0.184381575636178,"P2 Q2","yes","P2"
"290","Q16",56,81,26.04557513182,1.4014664287289,1,1,0.00810424393387077,"P2 Q2","yes","P2"
"291","Q16",56,82,61.238375909938,18.7592254676802,1,0,-2.44180065056554e-08,"P2 Q2","yes","P2"
"292","Q16",56,83,186.361633853244,85.7159813089158,1,0,-8.04304955970281e-09,"P2 Q2","yes","P2"
"293","Q16",56,85,532.234449668687,771.412428183447,1,0,0.0179550078991895,"P2 Q2","yes","P2"
"294","Q16",56,86,1106.47822502705,920.688818580012,1,0,21.0623472625121,"P2 Q2","yes","P2"
"295","Q16",56,87,125.061267000286,198.726550071938,1,0,0.101333178843971,"P2 Q2","yes","P2"
"296","Q16",56,88,90.498607918352,131.521796756712,1,0,16.5122480294743,"P2 Q2","yes","P2"
"297","Q16",56,89,213.209887563757,230.21192700579,1,0,1.69079470424549e-08,"P2 Q2","yes","P2"
"298","Q17",30,28,431.53138432008,451.84367786697,1,0,4.44171365,"P2 Q3","yes","P2"
"299","Q17",30,29,15.8702903999558,17.7033820481714,1,0,39.08101445,"P2 Q3","yes","P2"
"300","Q17",30,30,103.06546133519,99.1869079636535,1,0,23.23118945,"P2 Q3","yes","P2"
"301","Q17",30,31,23.7960249351579,10.9154226097612,1,0,15.44384725,"P2 Q3","yes","P2"
"302","Q17",31,28,653.496528193123,431.53138432008,2,0,0.664404249999995,"P2 Q3","yes","P2"
"303","Q17",31,30,194.910776095725,103.06546133519,2,0,23.96915585,"P2 Q3","yes","P2"
"304","Q17",31,31,43.254927468716,23.7960249351579,2,0,15.1585871,"P2 Q3","yes","P2"
"305","Q17",34,28,693.638909128371,695.942874817247,5,0,-4.6235792972027e-09,"P2 Q3","yes","P2"
"306","Q17",34,29,59.00506054659,30.453924861678,5,0,37.1778073872498,"P2 Q3","yes","P2"
"307","Q17",34,30,109.056433132245,91.3683295127346,5,0,24.5399269503363,"P2 Q3","yes","P2"
"308","Q17",34,31,145.187884413046,85.5393765390933,5,0,11.5200542835235,"P2 Q3","yes","P2"
"309","Q17",34,33,46.6474061872881,7.7970354936311,1,1,-4.6235792972027e-09,"P2 Q3","yes","P2"
"310","Q17",56,59,9.8159534116726,1.0045239758315,1,0,9.51863861907048,"P2 Q3","yes","P2"
"311","Q17",56,61,25.542560061029,22.6317886716699,1,0,3.64332767628496,"P2 Q3","yes","P2"
"312","Q17",56,62,54.2012835346958,84.738425121894,1,0,1.05186359622422e-08,"P2 Q3","yes","P2"
"313","Q17",56,63,215.166632270718,134.019819771917,1,0,1.92258472718104,"P2 Q3","yes","P2"
"314","Q17",56,64,591.579913436637,487.562872382463,1,0,1.44152379787587,"P2 Q3","yes","P2"
"315","Q17",56,66,600.273420281348,404.348434329401,1,0,0.173822200367663,"P2 Q3","yes","P2"
"316","Q18",30,33,149.590575268789,133.304230846263,1,0,-2.06080541520492e-08,"P2 Q4","yes","P2"
"317","Q18",30,34,107.116640033079,75.0348952637218,1,0,24.1124003458656,"P2 Q4","yes","P2"
"318","Q18",30,35,13.1319924565903,6.4854692900967,1,0,21.8668558195323,"P2 Q4","yes","P2"
"319","Q18",30,36,1.6896713930454,17.8896612967434,1,1,5.57491275365862e-09,"P2 Q4","yes","P2"
"320","Q18",31,33,221.510418890646,149.590575268789,2,0,-6.2385707710888e-09,"P2 Q4","yes","P2"
"321","Q18",31,34,0.25,107.116640033079,2,0,29.2021894106082,"P2 Q4","yes","P2"
"322","Q18",31,35,0.25,13.1319924565903,2,0,18.5845894357917,"P2 Q4","yes","P2"
"323","Q18",34,34,0.69591974535566,14.315220048937,5,0,28.4934425703815,"P2 Q4","yes","P2"
"324","Q18",34,35,52.4570020059197,11.6305270806385,5,0,16.6138675597226,"P2 Q4","yes","P2"
"325","Q18",34,37,16.0643187181088,2.92668654980901,1,0,22.5487941337381,"P2 Q4","yes","P2"
"326","Q18",34,38,17.6073466257122,2.4154991030829,1,0,28.1217081653101,"P2 Q4","yes","P2"
"327","Q18",34,39,56.0154885449532,12.4431782933303,1,0,11.0965784920121,"P2 Q4","yes","P2"
"328","Q18",56,68,71.9595909183865,47.0104439807229,1,0,-1.33135245050653e-08,"P2 Q4","yes","P2"
"329","Q18",56,69,2.96785,301.466413507709,1,0,0.22373080841902,"P2 Q4","yes","P2"
"330","Q18",56,70,52.6061,78.9292993407488,1,0,5.01141126834312,"P2 Q4","yes","P2"
"331","Q18",56,71,346.062600821848,380.421234640109,1,0,-2.15965911820604e-08,"P2 Q4","yes","P2"
"332","Q18",56,73,930.8063,448.89106234995,1,0,8.30136754795343,"P2 Q4","yes","P2"
"333","Q18",56,74,137.2038,197.706692951406,1,0,12.8488964494034,"P2 Q4","yes","P2"
"334","Q18",56,75,54.91055,70.0715308594891,1,0,3.94201205388731,"P2 Q4","yes","P2"
"335","Q18",56,76,0.42165,12.9034048382783,1,1,1.0726242116732e-08,"P2 Q4","yes","P2"
"336","Q19",33,49,0.25,0.25,1,0,16.4506886408626,"P7 E1 Q1","no","P7E1"
"337","Q19",33,50,0.25,0.25,1,0,22.5145988027601,"P7 E1 Q1","no","P7E1"
"338","Q19",35,52,49.7733953644145,42.4321880235399,1,0,27.603191,"P7 E1 Q1","no","P7E1"
"339","Q19",36,52,91.7055131741724,49.7733953644145,2,0,27.0011535,"P7 E1 Q1","no","P7E1"
"340","Q19",37,52,125.634293803687,91.7055131741724,3,0,26.5193652,"P7 E1 Q1","no","P7E1"
"341","Q19",37,55,3.0270645506956,0.25,1,0,13.0836612939767,"P7 E1 Q1","no","P7E1"
"342","Q19",37,59,0.25,0.25,1,0,27.2867199009545,"P7 E1 Q1","no","P7E1"
"343","Q19",38,52,112.127589428876,125.634293803687,4,0,25.2073402,"P7 E1 Q1","no","P7E1"
"344","Q19",38,55,0.25,3.0270645506956,2,0,12.3860112933271,"P7 E1 Q1","no","P7E1"
"345","Q19",38,59,0.25,0.25,2,0,26.9755261506646,"P7 E1 Q1","no","P7E1"
"346","Q19",38,63,0.25,0.25,1,1,2.1455261275399,"P7 E1 Q1","no","P7E1"
"347","Q19",39,52,173.538895998906,112.127589428876,5,0,24.78892695,"P7 E1 Q1","no","P7E1"
"348","Q19",39,55,0.25,0.25,3,0,13.8391995759305,"P7 E1 Q1","no","P7E1"
"349","Q19",39,63,0.25,0.25,2,1,2.6968690968034,"P7 E1 Q1","no","P7E1"
"350","Q19",40,52,288.116506416759,173.538895998906,6,0,22.59612695,"P7 E1 Q1","no","P7E1"
"351","Q19",40,55,5.3925883698989,0.25,4,0,13.2003120753355,"P7 E1 Q1","no","P7E1"
"352","Q19",41,52,278.000057866848,288.116506416759,7,0,20.2256081713082,"P7 E1 Q1","no","P7E1"
"353","Q19",41,55,11.6862994967393,5.3925883698989,5,0,12.3020081576597,"P7 E1 Q1","no","P7E1"
"354","Q19",41,70,0.25,0.25,1,1,0.440923782202304,"P7 E1 Q1","no","P7E1"
"355","Q19",41,71,0.25,0.25,1,0,7.3748792574101,"P7 E1 Q1","no","P7E1"
"356","Q19",45,52,609.006227510269,880.110757105008,11,0,9.3411464490619,"P7 E1 Q1","no","P7E1"
"357","Q19",45,71,29.0885998941892,27.1207869532015,5,0,5.05853160118089,"P7 E1 Q1","no","P7E1"
"358","Q19",46,52,595.548640799591,609.006227510269,12,0,8.42797768654356,"P7 E1 Q1","no","P7E1"
"359","Q19",46,71,1.8365321066127,29.0885998941892,6,0,5.58478396073284,"P7 E1 Q1","no","P7E1"
"360","Q19",49,52,577.862674079132,399.174767171462,15,0,7.0561933135612,"P7 E1 Q1","no","P7E1"
"361","Q19",49,71,67.1566431211212,23.6631088690156,9,0,4.73848315001419,"P7 E1 Q1","no","P7E1"
"362","Q19",50,52,500.892626501554,577.862674079132,16,0,6.42825190098581,"P7 E1 Q1","no","P7E1"
"363","Q19",50,71,88.9113010940354,67.1566431211212,10,0,2.83952298232796,"P7 E1 Q1","no","P7E1"
"364","Q19",51,52,663.339025514482,500.892626501554,17,0,3.82829174905652,"P7 E1 Q1","no","P7E1"
"365","Q19",51,71,103.241717991419,88.9113010940354,11,0,2.75699798470725,"P7 E1 Q1","no","P7E1"
"366","Q19",54,120,173.662025904147,183.778256057557,1,0,0.249125363857994,"P7 E1 Q1","no","P7E1"
"367","Q19",54,52,850.403023298636,676.307599815504,20,0,-1.07048805375598e-08,"P7 E1 Q1","no","P7E1"
"368","Q19",54,71,201.362177064862,117.149020457014,14,0,4.15909016971085,"P7 E1 Q1","no","P7E1"
"369","Q19",55,120,79.0070998554878,173.662025904147,2,0,-1.59683766209895e-08,"P7 E1 Q1","no","P7E1"
"370","Q19",55,52,254.483427434091,850.403023298636,21,0,-2.64621746737248e-09,"P7 E1 Q1","no","P7E1"
"371","Q19",55,71,113.273471058978,201.362177064862,15,0,0.154519879969953,"P7 E1 Q1","no","P7E1"
"372","Q2",32,44,63.7246199103242,95.9401844790792,1,0,10.3762089654957,"E1 Q2","no","E1"
"373","Q2",32,45,186.450606742126,215.392688081876,1,0,6.93680135555041e-09,"E1 Q2","no","E1"
"374","Q2",32,46,49.1174422329339,45.5642901064559,1,0,31.3520808584123,"E1 Q2","no","E1"
"375","Q2",32,47,60.3326687053124,27.4026547733051,1,0,-2.13723012620903e-08,"E1 Q2","no","E1"
"376","Q2",33,44,24.5403106895863,63.7246199103242,2,0,10.8866972160871,"E1 Q2","no","E1"
"377","Q2",33,45,26.9260749689667,186.450606742126,2,0,-2.33523138604141e-08,"E1 Q2","no","E1"
"378","Q2",33,47,40.3971358874686,60.3326687053124,2,0,7.39454719678179e-09,"E1 Q2","no","E1"
"379","Q2",33,48,20.9247338123079,20.8806618237569,1,1,-2.33523138604141e-08,"E1 Q2","no","E1"
"380","Q2",34,44,68.0064537733085,24.5403106895863,3,0,10.4156519079404,"E1 Q2","no","E1"
"381","Q2",34,47,110.338870164775,40.3971358874686,3,0,0.0421659930716487,"E1 Q2","no","E1"
"382","Q2",34,48,38.1491951548785,20.9247338123079,2,1,2.21610889639123e-08,"E1 Q2","no","E1"
"383","Q2",34,49,27.6864411555633,5.16991236953195,1,0,6.46804096155964,"E1 Q2","no","E1"
"384","Q2",35,44,75.2449978782434,68.0064537733085,4,0,7.68860894259475,"E1 Q2","no","E1"
"385","Q2",35,46,51.0561486482264,91.2930257023282,4,0,30.3086035075574,"E1 Q2","no","E1"
"386","Q2",35,47,61.0816945434245,110.338870164775,4,0,0.558844851773827,"E1 Q2","no","E1"
"387","Q2",35,49,60.2669282410344,27.6864411555633,2,0,8.18316362417329,"E1 Q2","no","E1"
"388","Q2",35,52,29.951523844729,34.9797629571861,1,0,4.90486049422952,"E1 Q2","no","E1"
"389","Q2",35,53,0.25,0.25,1,0,17.149054266513,"E1 Q2","no","E1"
"390","Q2",35,56,0.25,0.25,1,0,22.1303730211523,"E1 Q2","no","E1"
"391","Q2",35,59,0.25,0.25,1,0,18.857333955604,"E1 Q2","no","E1"
"392","Q2",36,44,102.493208778535,75.2449978782434,5,0,6.14262770000001,"E1 Q2","no","E1"
"393","Q2",36,46,76.2478895777912,51.0561486482264,5,0,31.51847225,"E1 Q2","no","E1"
"394","Q2",36,47,38.592135930183,61.0816945434245,5,0,0.0347229999999996,"E1 Q2","no","E1"
"395","Q2",36,49,66.5253750006929,60.2669282410344,3,0,2.36181204999998,"E1 Q2","no","E1"
"396","Q2",36,52,18.5458876041093,29.951523844729,2,0,8.34549564999999,"E1 Q2","no","E1"
"397","Q2",37,44,78.4286391369185,102.493208778535,6,0,4.7313558038214,"E1 Q2","no","E1"
"398","Q2",37,46,71.5160299941808,76.2478895777912,6,0,31.6660222481653,"E1 Q2","no","E1"
"399","Q2",37,47,47.0932453650638,38.592135930183,6,0,0.908952672625446,"E1 Q2","no","E1"
"400","Q2",37,48,88.0715066062578,99.6439952222242,5,0,-2.12237551977523e-08,"E1 Q2","no","E1"
"401","Q2",37,49,153.442041030713,66.5253750006929,4,0,2.3481058333123,"E1 Q2","no","E1"
"402","Q2",37,52,41.8932404498496,18.5458876041093,3,0,7.44394878673631,"E1 Q2","no","E1"
"403","Q2",37,82,9.096329073217,0.25,1,0,18.7651589555181,"E1 Q2","no","E1"
"404","Q2",37,84,0.25,0.25,1,0,20.6352839572597,"E1 Q2","no","E1"
"405","Q2",38,44,66.80758515395,78.4286391369185,7,0,8.58622065,"E1 Q2","no","E1"
"406","Q2",38,46,80.5387050933265,71.5160299941808,7,0,29.4191613,"E1 Q2","no","E1"
"407","Q2",38,47,44.9713942699673,47.0932453650638,7,0,0.333088649999996,"E1 Q2","no","E1"
"408","Q2",38,48,49.8778552145311,88.0715066062578,6,0,0.0551151999999888,"E1 Q2","no","E1"
"409","Q2",38,49,149.652100805083,153.442041030713,5,0,0.0311073999999962,"E1 Q2","no","E1"
"410","Q2",38,52,3.9321521995797,41.8932404498496,4,0,5.49908629999999,"E1 Q2","no","E1"
"411","Q2",38,82,16.1453009202409,9.096329073217,2,0,17.45738475,"E1 Q2","no","E1"
"412","Q2",38,84,2.1711971020968,0.25,2,0,20.4794581758647,"E1 Q2","no","E1"
"413","Q2",39,44,61.1416152658763,66.80758515395,8,0,7.09991285,"E1 Q2","no","E1"
"414","Q2",39,46,24.024254146335,80.5387050933265,8,0,36.95254805,"E1 Q2","no","E1"
"415","Q2",39,48,38.6709453118199,49.8778552145311,7,0,0.0418854999999922,"E1 Q2","no","E1"
"416","Q2",39,49,209.952346808997,149.652100805083,6,0,0.0590026999999935,"E1 Q2","no","E1"
"417","Q2",39,52,3.4759761643471,3.9321521995797,5,0,9.906573,"E1 Q2","no","E1"
"418","Q2",39,82,20.2961884972515,16.1453009202409,3,0,16.75341285,"E1 Q2","no","E1"
"419","Q2",39,86,12.0984496331626,2.6569652397856,3,0,14.38664565,"E1 Q2","no","E1"
"420","Q2",40,100,28.6544405275451,23.6867921054091,1,0,0.272250344769191,"E1 Q2","no","E1"
"421","Q2",40,44,37.8680616597942,61.1416152658763,9,0,8.0206550594677,"E1 Q2","no","E1"
"422","Q2",40,46,42.8415743043868,24.024254146335,9,0,35.307369108475,"E1 Q2","no","E1"
"423","Q2",40,48,21.7258909226648,38.6709453118199,8,0,-4.93230345455231e-09,"E1 Q2","no","E1"
"424","Q2",40,49,208.325058329932,209.952346808997,7,0,-5.69141889172897e-09,"E1 Q2","no","E1"
"425","Q2",40,82,2.5152765121678,20.2961884972515,4,0,14.038138655362,"E1 Q2","no","E1"
"426","Q2",41,44,71.2932057202584,37.8680616597942,10,0,7.65252770000001,"E1 Q2","no","E1"
"427","Q2",41,46,23.8186002028661,42.8415743043868,10,0,32.61311445,"E1 Q2","no","E1"
"428","Q2",41,49,279.426784097128,208.325058329932,8,0,0.0358863000000014,"E1 Q2","no","E1"
"429","Q2",41,82,0.25,2.5152765121678,5,0,17.0750269,"E1 Q2","no","E1"
"430","Q2",45,104,0.25,0.25,1,0,20.1107816130213,"E1 Q2","no","E1"
"431","Q2",45,44,41.627213750218,82.5977145298858,14,0,8.34138865416185,"E1 Q2","no","E1"
"432","Q2",45,46,17.6627469715902,23.2898969984242,14,0,34.4657386487605,"E1 Q2","no","E1"
"433","Q2",45,49,320.64465233145,559.483114498026,12,0,-2.37583321904822e-08,"E1 Q2","no","E1"
"434","Q2",46,104,2.0678211354421,0.25,2,0,19.2469573934668,"E1 Q2","no","E1"
"435","Q2",46,44,44.8701528776117,41.627213750218,15,0,16.16259255,"E1 Q2","no","E1"
"436","Q2",46,49,252.936391610357,320.64465233145,13,0,0.0652979999999843,"E1 Q2","no","E1"
"437","Q2",49,105,18.3881968550202,16.4205940335224,4,0,7.08565035744034,"E1 Q2","no","E1"
"438","Q2",49,106,14.1033943818177,2.0717094645444,1,0,18.2455035007169,"E1 Q2","no","E1"
"439","Q2",49,44,50.4231687914084,75.2718575996025,18,0,8.22349021703705,"E1 Q2","no","E1"
"440","Q2",49,49,118.617383951299,175.711981133228,16,0,1.99261762645619e-08,"E1 Q2","no","E1"
"441","Q2",50,105,28.0263485182108,18.3881968550202,5,0,6.61444564999999,"E1 Q2","no","E1"
"442","Q2",50,106,21.4597040458803,14.1033943818177,2,0,14.7537019,"E1 Q2","no","E1"
"443","Q2",50,44,100.856337394917,50.4231687914084,19,0,9.76704724999999,"E1 Q2","no","E1"
"444","Q2",50,49,165.512940189653,118.617383951299,17,0,0.184477700000002,"E1 Q2","no","E1"
"445","Q2",51,106,49.7953611279045,21.4597040458803,3,0,15.759198,"E1 Q2","no","E1"
"446","Q2",51,44,121.507153213511,100.856337394917,20,0,5.66604409999999,"E1 Q2","no","E1"
"447","Q2",51,49,190.626629665761,165.512940189653,18,0,0.148133149999992,"E1 Q2","no","E1"
"448","Q2",54,49,147.758851025813,153.377758072747,21,0,0.291398000000001,"E1 Q2","no","E1"
"449","Q2",55,49,145.099173135083,147.758851025813,22,0,8.57929194353346e-09,"E1 Q2","no","E1"
"450","Q20",26,48,157.167977560113,37.0998514245536,4,0,1.26042141410184,"P7 E1 Q2","no","P7E1"
"451","Q20",26,54,60.1958575377153,2.63630277417432,1,0,30.312254254198,"P7 E1 Q2","no","P7E1"
"452","Q20",26,55,6.8750260678893,0.24361425661146,1,1,2.62150111242747,"P7 E1 Q2","no","P7E1"
"453","Q20",29,48,212.122051356139,215.131238246178,7,0,1.30154376165592e-08,"P7 E1 Q2","no","P7E1"
"454","Q20",29,49,172.604683486471,100.879537926055,7,0,30.6717738031041,"P7 E1 Q2","no","P7E1"
"455","Q20",29,54,125.270528960157,53.1940199213865,4,0,28.4908027394354,"P7 E1 Q2","no","P7E1"
"456","Q20",30,48,223.329396726089,212.122051356139,8,0,0.139838601199756,"P7 E1 Q2","no","P7E1"
"457","Q20",30,49,219.952644480087,172.604683486471,8,0,33.1407167654722,"P7 E1 Q2","no","P7E1"
"458","Q20",30,54,196.510144425687,125.270528960157,5,0,20.4604253631675,"P7 E1 Q2","no","P7E1"
"459","Q20",30,55,44.0077270242308,31.7518035173599,5,0,-1.65691016462688e-08,"P7 E1 Q2","no","P7E1"
"460","Q20",31,48,324.834454829432,223.329396726089,9,0,-1.46120271438122e-09,"P7 E1 Q2","no","P7E1"
"461","Q20",31,49,386.442756522,219.952644480087,9,0,28.8375980388337,"P7 E1 Q2","no","P7E1"
"462","Q20",31,54,180.939672511258,196.510144425687,6,0,23.0219449073324,"P7 E1 Q2","no","P7E1"
"463","Q20",31,55,50.9446684883867,44.0077270242308,6,0,-5.13885600739172e-09,"P7 E1 Q2","no","P7E1"
"464","Q20",32,48,311.535698907344,324.834454829432,10,0,-1.43871972113629e-08,"P7 E1 Q2","no","P7E1"
"465","Q20",32,49,904.052051280757,386.442756522,10,0,29.0632659772611,"P7 E1 Q2","no","P7E1"
"466","Q20",32,55,53.9515430174523,50.9446684883867,7,0,0.911151102249386,"P7 E1 Q2","no","P7E1"
"467","Q20",33,48,234.609224978629,311.535698907344,11,0,0.078020645500132,"P7 E1 Q2","no","P7E1"
"468","Q20",33,49,781.867278786837,904.052051280757,11,0,17.6324675422624,"P7 E1 Q2","no","P7E1"
"469","Q20",33,55,47.9181682711874,53.9515430174523,8,0,0.566137071093076,"P7 E1 Q2","no","P7E1"
"470","Q20",34,48,429.025920220738,234.609224978629,12,0,8.86110740339063e-09,"P7 E1 Q2","no","P7E1"
"471","Q20",34,49,1195.92043962119,781.867278786837,12,0,18.8663503546255,"P7 E1 Q2","no","P7E1"
"472","Q20",34,55,128.89260930986,47.9181682711874,9,0,0.104047209431091,"P7 E1 Q2","no","P7E1"
"473","Q20",35,48,353.945685052592,429.025920220738,13,0,-2.1047583231848e-08,"P7 E1 Q2","no","P7E1"
"474","Q20",35,49,1005.28097620574,1195.92043962119,13,0,18.2748784622978,"P7 E1 Q2","no","P7E1"
"475","Q20",35,55,156.409002030779,128.89260930986,10,0,0.0409808361089226,"P7 E1 Q2","no","P7E1"
"476","Q20",36,48,448.029181098061,353.945685052592,14,0,0.181719877206973,"P7 E1 Q2","no","P7E1"
"477","Q20",36,49,1029.17535882708,1005.28097620574,14,0,18.3905909852848,"P7 E1 Q2","no","P7E1"
"478","Q20",36,55,199.328171598924,156.409002030779,11,0,0.0396776881819771,"P7 E1 Q2","no","P7E1"
"479","Q20",37,48,316.362529483173,448.029181098061,15,0,0.232321419755451,"P7 E1 Q2","no","P7E1"
"480","Q20",37,49,925.66407965816,1029.17535882708,15,0,19.3403448773775,"P7 E1 Q2","no","P7E1"
"481","Q20",37,55,222.281047546781,199.328171598924,12,0,-1.89290638719086e-08,"P7 E1 Q2","no","P7E1"
"482","Q20",38,48,505.320474481881,316.362529483173,16,0,-1.74364345184586e-08,"P7 E1 Q2","no","P7E1"
"483","Q20",38,49,916.95828261639,925.66407965816,16,0,18.6425964421072,"P7 E1 Q2","no","P7E1"
"484","Q20",38,55,243.430944561138,222.281047546781,13,0,-1.29435684392831e-08,"P7 E1 Q2","no","P7E1"
"485","Q20",39,48,453.278225444192,505.320474481881,17,0,0.051639390068317,"P7 E1 Q2","no","P7E1"
"486","Q20",39,49,1115.4660933417,916.95828261639,17,0,17.5131104978688,"P7 E1 Q2","no","P7E1"
"487","Q20",39,55,201.872749246618,243.430944561138,14,0,-1.97760696707405e-09,"P7 E1 Q2","no","P7E1"
"488","Q20",40,48,502.475608081636,453.278225444192,18,0,0.0874136286230538,"P7 E1 Q2","no","P7E1"
"489","Q20",40,49,1825.02265301637,1115.4660933417,18,0,20.3980448740315,"P7 E1 Q2","no","P7E1"
"490","Q20",40,55,12.077506572384,201.872749246618,15,0,-7.09903802409428e-09,"P7 E1 Q2","no","P7E1"
"491","Q20",41,48,440.354856448802,502.475608081636,19,0,0.352412832541489,"P7 E1 Q2","no","P7E1"
"492","Q20",41,49,1268.60222815451,1825.02265301637,19,0,9.56368317872602e-09,"P7 E1 Q2","no","P7E1"
"493","Q20",41,71,0.25,0.25,1,0,6.3881589439911,"P7 E1 Q2","no","P7E1"
"494","Q20",45,48,193.823848364674,389.057058499,23,0,8.11755285212712e-09,"P7 E1 Q2","no","P7E1"
"495","Q20",45,49,890.469281314959,1417.4658904061,23,0,16.684061281315,"P7 E1 Q2","no","P7E1"
"496","Q20",45,71,0.25,0.25,5,0,8.2127683206905,"P7 E1 Q2","no","P7E1"
"497","Q20",45,84,0.25,0.25,1,0,15.9702050466651,"P7 E1 Q2","no","P7E1"
"498","Q20",46,48,38.1410076657599,193.823848364674,24,0,0.470013618262584,"P7 E1 Q2","no","P7E1"
"499","Q20",46,49,414.10643341883,890.469281314959,24,0,18.6766597355547,"P7 E1 Q2","no","P7E1"
"500","Q20",46,71,0.25,0.25,6,0,7.1000636321541,"P7 E1 Q2","no","P7E1"
"501","Q20",46,85,25.0415748806432,18.0590323693663,1,1,9.62963042638876e-10,"P7 E1 Q2","no","P7E1"
"502","Q20",49,49,210.924973954217,212.739840536255,27,0,21.2297800758368,"P7 E1 Q2","no","P7E1"
"503","Q20",49,71,20.3757608289242,0.4900424905534,9,0,7.10408785785809,"P7 E1 Q2","no","P7E1"
"504","Q20",49,87,8.4984071951233,0.4718049112971,1,1,0.148915963604973,"P7 E1 Q2","no","P7E1"
"505","Q20",50,49,84.0704720452361,210.924973954217,28,0,23.8253464770932,"P7 E1 Q2","no","P7E1"
"506","Q20",50,71,5.13722357911804,20.3757608289242,10,0,5.5710081380668,"P7 E1 Q2","no","P7E1"
"507","Q20",50,87,7.22941277899877,8.4984071951233,2,1,0.0899855176925091,"P7 E1 Q2","no","P7E1"
"508","Q20",51,49,34.4759347723904,84.0704720452361,29,0,24.2233394098931,"P7 E1 Q2","no","P7E1"
"509","Q20",51,71,4.86027049766984,5.13722357911804,11,0,6.87297064079355,"P7 E1 Q2","no","P7E1"
"510","Q20",51,87,16.8958167146446,7.22941277899877,3,1,0.127063619362089,"P7 E1 Q2","no","P7E1"
"511","Q20",54,49,28.7525527785469,39.5184010279746,32,0,31.51744335,"P7 E1 Q2","no","P7E1"
"512","Q20",54,71,11.8733818644367,16.792940333226,14,0,3.10813865,"P7 E1 Q2","no","P7E1"
"513","Q20",54,87,56.9340651873913,33.1274766485043,6,0,0.322938649999999,"P7 E1 Q2","no","P7E1"
"514","Q20",55,49,25.4044488675823,28.7525527785469,33,0,37.7990878908595,"P7 E1 Q2","no","P7E1"
"515","Q20",55,71,7.66276719420757,11.8733818644367,15,0,6.4828745442912,"P7 E1 Q2","no","P7E1"
"516","Q20",55,87,35.16800790553,56.9340651873913,7,0,1.34543876040283e-08,"P7 E1 Q2","no","P7E1"
"517","Q21",30,54,56.5395332795289,101.604800361776,1,0,-1.53247470269235e-08,"P7 E1 Q3","no","P7E1"
"518","Q21",30,55,376.614482760102,353.917733008684,1,0,3.22133239882582,"P7 E1 Q3","no","P7E1"
"519","Q21",31,54,134.75020212046,56.5395332795289,2,0,-8.29250001999071e-09,"P7 E1 Q3","no","P7E1"
"520","Q21",31,55,489.150564427663,376.614482760102,2,0,1.62707612294982,"P7 E1 Q3","no","P7E1"
"521","Q21",31,57,89.9311644232948,87.6570626612881,1,0,1.53199408714499e-08,"P7 E1 Q3","no","P7E1"
"522","Q21",32,54,185.847601501026,134.75020212046,3,0,-7.71871455640394e-10,"P7 E1 Q3","no","P7E1"
