"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"863","Q26",41,121,0.25,0,1,0.6363573761343,1,0,"P10 E1 Q4","no","P10E1"
"864","Q26",41,122,0.25,0,1,10.8960589481895,0,1,"P10 E1 Q4","no","P10E1"
"865","Q26",41,149,0.25,0,1,9.46187535310381,0,1,"P10 E1 Q4","no","P10E1"
"866","Q26",41,116,0.25,0,1,7.88702691413711,0,1,"P10 E1 Q4","no","P10E1"
"867","Q26",41,151,0.25,0,1,5.48155113064669,0,1,"P10 E1 Q4","no","P10E1"
"868","Q26",41,141,0.25,0,1,31.1159019357707,0,1,"P10 E1 Q4","no","P10E1"
"869","Q26",41,153,0.25,0,1,17.6845730170117,0,1,"P10 E1 Q4","no","P10E1"
"870","Q26",41,130,0.25,0,1,2.9544058157932,1,1,"P10 E1 Q4","no","P10E1"
"871","Q26",41,156,0.25,0,1,14.980081608243,0,1,"P10 E1 Q4","no","P10E1"
"872","Q26",41,155,0.25,0,1,14.79431910807,0,1,"P10 E1 Q4","no","P10E1"
"873","Q26",41,133,0.25,0,1,14.2384636388023,0,1,"P10 E1 Q4","no","P10E1"
"874","Q26",41,131,0.25,0,1,10.1458269162407,0,1,"P10 E1 Q4","no","P10E1"
"875","Q26",41,132,0.25,0,1,20.7649230198806,0,1,"P10 E1 Q4","no","P10E1"
"876","Q26",41,126,0.25,0,1,10.2868683226221,0,1,"P10 E1 Q4","no","P10E1"
"877","Q26",41,152,0.25,0,1,41.7121464768892,0,1,"P10 E1 Q4","no","P10E1"
"878","Q26",41,154,0.25,0,1,17.5082019230974,0,1,"P10 E1 Q4","no","P10E1"
"879","Q26",41,148,0.25,0,1,9.105626915272,0,1,"P10 E1 Q4","no","P10E1"
"880","Q26",41,147,0.25,0,1,7.29078941358171,0,1,"P10 E1 Q4","no","P10E1"
"881","Q26",51,179,0.25,0,1,9.51684254065491,0,1,"P10 E1 Q4","no","P10E1"
"882","Q26",51,178,0.25,0,1,12.5370464497177,0,1,"P10 E1 Q4","no","P10E1"
"883","Q26",51,208,0.25,0,1,30.3257300600347,0,1,"P10 E1 Q4","no","P10E1"
"884","Q26",51,205,0.25,1,1,24.1977230230776,0,1,"P10 E1 Q4","no","P10E1"
"885","Q26",51,186,0.25,0,1,8.5855816022877,0,1,"P10 E1 Q4","no","P10E1"
"886","Q26",51,225,0.25,0,1,6.8939534757122,0,1,"P10 E1 Q4","no","P10E1"
"887","Q26",51,226,0.25,0,1,7.8899894141398,0,1,"P10 E1 Q4","no","P10E1"
"888","Q26",51,180,0.25,0,1,12.3390667620333,0,1,"P10 E1 Q4","no","P10E1"
"889","Q26",51,171,0.25,0,1,10.6868464479947,0,1,"P10 E1 Q4","no","P10E1"
"890","Q26",51,177,0.25,0,1,21.7947058333396,0,1,"P10 E1 Q4","no","P10E1"
"891","Q26",51,217,0.25,0,1,36.8493613161104,0,1,"P10 E1 Q4","no","P10E1"
"892","Q26",51,218,0.25,0,1,35.5073488148605,0,1,"P10 E1 Q4","no","P10E1"
"893","Q26",51,219,0.25,1,1,3.2986456598638,1,1,"P10 E1 Q4","no","P10E1"
"894","Q26",51,220,0.25,0,1,3.3539433161653,1,1,"P10 E1 Q4","no","P10E1"
"895","Q26",51,221,0.25,1,1,4.3419534733355,1,1,"P10 E1 Q4","no","P10E1"
"896","Q26",51,209,0.25,0,1,38.3264933487361,0,1,"P10 E1 Q4","no","P10E1"
"897","Q26",51,170,0.25,0,1,13.9087464509953,0,1,"P10 E1 Q4","no","P10E1"
"898","Q26",51,224,0.25,0,1,2.294964408929,1,1,"P10 E1 Q4","no","P10E1"
"899","Q26",51,198,0.25,0,1,19.7027316126413,0,1,"P10 E1 Q4","no","P10E1"
"900","Q26",51,199,0.25,0,1,19.6422456750849,0,1,"P10 E1 Q4","no","P10E1"
"901","Q26",51,200,0.25,0,1,24.7375480235803,0,1,"P10 E1 Q4","no","P10E1"
"902","Q26",51,201,0.25,0,1,25.2830675553384,0,1,"P10 E1 Q4","no","P10E1"
"903","Q26",51,202,0.25,0,1,25.4212761492172,0,1,"P10 E1 Q4","no","P10E1"
"904","Q26",51,230,0.25,0,1,5.7568136309032,0,1,"P10 E1 Q4","no","P10E1"
"905","Q26",51,204,0.25,0,1,32.7174870935123,0,1,"P10 E1 Q4","no","P10E1"
"906","Q26",51,164,0.25,1,1,2.0024675336567,1,1,"P10 E1 Q4","no","P10E1"
"907","Q26",51,206,0.25,0,1,25.0271167738501,0,1,"P10 E1 Q4","no","P10E1"
"908","Q26",51,207,0.25,0,1,28.660730839734,0,1,"P10 E1 Q4","no","P10E1"
"909","Q26",51,222,0.25,0,1,0.3225534695921,1,1,"P10 E1 Q4","no","P10E1"
"910","Q26",51,223,0.25,0,1,0.4182534696813,1,1,"P10 E1 Q4","no","P10E1"
"911","Q26",51,237,0.25,0,1,3.2308183160506,1,1,"P10 E1 Q4","no","P10E1"
"912","Q26",51,211,0.25,0,1,30.3364331850446,0,1,"P10 E1 Q4","no","P10E1"
"913","Q26",51,172,0.25,0,1,4.0080050355245,1,1,"P10 E1 Q4","no","P10E1"
"914","Q26",51,173,0.25,0,1,20.5971128634742,0,1,"P10 E1 Q4","no","P10E1"
"915","Q26",51,174,0.25,0,1,22.3016128650617,0,1,"P10 E1 Q4","no","P10E1"
"916","Q26",51,175,0.25,0,1,18.0106331735655,0,1,"P10 E1 Q4","no","P10E1"
"917","Q26",51,203,0.25,1,1,24.9609152112884,0,1,"P10 E1 Q4","no","P10E1"
"918","Q26",51,188,0.25,0,1,14.6533980141888,0,1,"P10 E1 Q4","no","P10E1"
"919","Q26",51,231,0.25,0,1,3.0549425346368,1,1,"P10 E1 Q4","no","P10E1"
"920","Q26",51,232,0.25,0,1,10.7177362917734,0,1,"P10 E1 Q4","no","P10E1"
"921","Q26",51,233,0.25,0,1,15.6831300463978,0,1,"P10 E1 Q4","no","P10E1"
"922","Q26",51,167,0.25,0,1,15.6632464526292,0,1,"P10 E1 Q4","no","P10E1"
"923","Q26",51,168,0.25,0,1,13.1250566065154,0,1,"P10 E1 Q4","no","P10E1"
"924","Q26",51,210,0.25,0,1,38.5236160051696,0,1,"P10 E1 Q4","no","P10E1"
"925","Q26",51,182,0.25,0,1,13.5822144194411,0,1,"P10 E1 Q4","no","P10E1"
"926","Q26",51,183,0.25,0,1,15.1442816083959,0,1,"P10 E1 Q4","no","P10E1"
"927","Q26",51,184,0.25,0,1,14.1634300449823,0,1,"P10 E1 Q4","no","P10E1"
"928","Q26",51,185,0.25,0,1,4.9808815989305,0,1,"P10 E1 Q4","no","P10E1"
"929","Q26",51,228,0.25,0,1,8.3741706645907,0,1,"P10 E1 Q4","no","P10E1"
"930","Q26",51,176,0.25,0,1,20.1292464567885,0,1,"P10 E1 Q4","no","P10E1"
"931","Q26",51,216,0.25,0,1,44.1734371041815,0,1,"P10 E1 Q4","no","P10E1"
"932","Q26",51,229,0.25,0,1,8.9245948838533,0,1,"P10 E1 Q4","no","P10E1"
"933","Q26",51,189,0.25,0,1,12.5730816060014,0,1,"P10 E1 Q4","no","P10E1"
"934","Q26",51,165,0.25,1,1,16.5848550472376,0,1,"P10 E1 Q4","no","P10E1"
"935","Q26",51,166,0.25,0,1,17.3901277042376,0,1,"P10 E1 Q4","no","P10E1"
"936","Q26",51,234,0.25,0,1,17.771853485843,0,1,"P10 E1 Q4","no","P10E1"
"937","Q26",51,181,0.25,0,1,11.3477659798602,0,1,"P10 E1 Q4","no","P10E1"
"938","Q26",51,196,0.25,0,1,11.6479816051398,0,1,"P10 E1 Q4","no","P10E1"
"939","Q26",51,197,0.25,0,1,13.4353769193043,0,1,"P10 E1 Q4","no","P10E1"
"940","Q26",51,238,0.25,0,1,44.3353660105823,0,1,"P10 E1 Q4","no","P10E1"
"941","Q26",51,239,0.25,0,1,28.8667089649259,0,1,"P10 E1 Q4","no","P10E1"
"942","Q26",51,240,0.25,0,1,30.2087183411757,0,1,"P10 E1 Q4","no","P10E1"
"943","Q26",51,215,0.25,0,1,39.395918349732,0,1,"P10 E1 Q4","no","P10E1"
"944","Q26",51,192,0.25,0,1,33.568742563055,0,1,"P10 E1 Q4","no","P10E1"
"945","Q26",51,190,0.25,0,1,7.6604816014261,0,1,"P10 E1 Q4","no","P10E1"
"946","Q26",51,187,0.25,0,1,6.4432448815424,0,1,"P10 E1 Q4","no","P10E1"
"947","Q26",51,191,0.25,0,1,30.9580769356236,0,1,"P10 E1 Q4","no","P10E1"
"948","Q26",51,236,0.25,0,1,22.3344816150922,0,1,"P10 E1 Q4","no","P10E1"
"949","Q26",51,212,0.25,0,1,34.8984988142935,0,1,"P10 E1 Q4","no","P10E1"
"950","Q26",51,194,0.25,0,1,7.08121831963651,0,1,"P10 E1 Q4","no","P10E1"
"951","Q26",51,169,0.25,0,1,8.70163941489579,0,1,"P10 E1 Q4","no","P10E1"
"952","Q26",51,227,0.25,0,1,9.0950534777621,0,1,"P10 E1 Q4","no","P10E1"
"953","Q26",51,235,0.25,0,1,4.6679940986391,0,1,"P10 E1 Q4","no","P10E1"
"954","Q26",51,213,0.25,0,1,36.0728660028871,0,1,"P10 E1 Q4","no","P10E1"
"955","Q26",51,214,0.25,0,1,36.7801183472958,0,1,"P10 E1 Q4","no","P10E1"
"956","Q26",51,195,0.25,0,1,11.5841816050804,0,1,"P10 E1 Q4","no","P10E1"
"957","Q26",51,193,0.25,0,1,31.1976183420967,0,1,"P10 E1 Q4","no","P10E1"
"958","Q26",54,243,0.25,0,1,1.9067909710675,1,1,"P10 E1 Q4","no","P10E1"
"959","Q26",54,247,0.25,0,1,1.32769487677821,1,0,"P10 E1 Q4","no","P10E1"
"960","Q26",54,242,0.25,0,1,45.8635081995054,0,1,"P10 E1 Q4","no","P10E1"
"961","Q26",54,241,0.25,0,1,16.4001550470655,0,1,"P10 E1 Q4","no","P10E1"
"962","Q26",54,245,0.25,0,1,46.9424058567603,0,1,"P10 E1 Q4","no","P10E1"
"963","Q26",54,244,0.25,0,1,13.093517543986,0,1,"P10 E1 Q4","no","P10E1"
"964","Q26",54,246,0.25,0,1,37.9433058483791,0,1,"P10 E1 Q4","no","P10E1"
"965","Q26",55,248,0.178093533393,0,1,10.3040456626201,0,0,"P10 E1 Q4","no","P10E1"
"966","Q26",55,249,0.25,0,1,43.1178589781983,0,1,"P10 E1 Q4","no","P10E1"
"967","Q3",32,84,105.777469060534,0,1,0.239011294431307,0,0,"E1 Q3","no","E1"
"968","Q3",34,85,0.25,0,1,9.8606776972252,0,0,"E1 Q3","no","E1"
"969","Q3",36,86,0.25,0,1,17.2430573916005,0,1,"E1 Q3","no","E1"
"970","Q3",37,88,0.25,0,1,17.1195573914855,0,0,"E1 Q3","no","E1"
"971","Q3",37,89,0.25,0,1,25.6976988057245,0,0,"E1 Q3","no","E1"
"972","Q3",37,87,0.25,0,1,14.5292761390732,0,1,"E1 Q3","no","E1"
"973","Q3",38,91,0.25,1,1,2.9898581595761,1,1,"E1 Q3","no","E1"
"974","Q3",38,90,0.25,0,1,8.0886839455749,0,1,"E1 Q3","no","E1"
"975","Q3",41,92,0.25,0,1,14.1848191075024,0,1,"E1 Q3","no","E1"
"976","Q3",41,93,0.25,0,1,15.6043191088243,0,1,"E1 Q3","no","E1"
"977","Q3",41,96,0.25,0,1,38.8420574117161,0,1,"E1 Q3","no","E1"
"978","Q3",41,95,0.25,0,1,26.8528159943003,0,0,"E1 Q3","no","E1"
"979","Q3",41,97,0.25,0,1,42.0532246022069,0,1,"E1 Q3","no","E1"
"980","Q3",41,94,0.25,0,1,33.7949472507657,0,1,"E1 Q3","no","E1"
"981","Q3",51,110,0.25,0,1,33.2013425627128,0,0,"E1 Q3","no","E1"
"982","Q3",51,108,0.25,0,1,2.01786987742101,1,1,"E1 Q3","no","E1"
"983","Q3",51,105,0.25,0,1,4.2923081607892,1,1,"E1 Q3","no","E1"
"984","Q3",51,106,0.25,0,1,14.9868097332492,0,1,"E1 Q3","no","E1"
"985","Q3",51,107,0.25,0,1,4.9111589426155,0,1,"E1 Q3","no","E1"
"986","Q3",51,104,0.25,0,1,37.9641050671485,0,1,"E1 Q3","no","E1"
"987","Q3",51,111,0.25,0,1,0.498065969755501,1,1,"E1 Q3","no","E1"
"988","Q3",51,109,0.25,0,1,36.166155065474,0,1,"E1 Q3","no","E1"
"989","Q4",32,90,76.7703435092532,1,1,5.24591988088496,0,0,"E1 Q4","no","E1"
"990","Q4",32,88,3.84890749861015,1,1,3.9204621771205e-09,1,0,"E1 Q4","no","E1"
"991","Q4",32,89,31.5310782675581,0,1,12.2110198901912,0,0,"E1 Q4","no","E1"
"992","Q4",34,95,0.25,1,1,4.1059737856158,1,0,"E1 Q4","no","E1"
"993","Q4",34,91,0.25,0,1,20.4908917696253,0,0,"E1 Q4","no","E1"
"994","Q4",34,94,0.25,0,1,23.6563105225733,0,0,"E1 Q4","no","E1"
"995","Q4",34,93,0.25,0,1,22.3655472401213,0,0,"E1 Q4","no","E1"
"996","Q4",34,92,0.25,0,1,24.3513370857207,0,0,"E1 Q4","no","E1"
"997","Q4",35,96,0.25,0,1,4.50146909848399,0,1,"E1 Q4","no","E1"
"998","Q4",37,100,0.25,0,1,31.9596331865564,0,0,"E1 Q4","no","E1"
"999","Q4",37,102,0.25,1,1,0.4241815946868,1,1,"E1 Q4","no","E1"
"1000","Q4",37,99,0.25,0,1,37.7489488169481,0,1,"E1 Q4","no","E1"
"1001","Q4",37,98,0.25,0,1,32.4912066245516,0,1,"E1 Q4","no","E1"
"1002","Q4",37,101,0.25,0,1,3.89683706667091,1,0,"E1 Q4","no","E1"
"1003","Q4",37,97,0.25,0,1,1.97694800238291,1,1,"E1 Q4","no","E1"
"1004","Q4",38,103,0.25,0,1,22.735780052966,0,1,"E1 Q4","no","E1"
"1005","Q4",41,104,0.25,0,1,16.4064706720714,0,1,"E1 Q4","no","E1"
"1006","Q4",51,108,0.25,0,1,18.4197691114465,0,1,"E1 Q4","no","E1"
"1007","Q4",51,107,0.25,1,1,31.2695761546637,0,1,"E1 Q4","no","E1"
"1008","Q5",32,94,35.9530256234757,1,1,-1.72634129214089e-08,0,0,"E1 Q5","no","E1"
"1009","Q5",33,95,0.25,0,1,11.5548495738029,0,0,"E1 Q5","no","E1"
"1010","Q5",34,98,0.25,0,1,17.8139675483822,0,1,"E1 Q5","no","E1"
"1011","Q5",34,96,0.25,0,1,12.3927089495833,0,1,"E1 Q5","no","E1"
"1012","Q5",34,97,0.25,0,1,3.6952940977331,1,1,"E1 Q5","no","E1"
"1013","Q5",34,99,0.25,0,1,14.3029300451124,0,1,"E1 Q5","no","E1"
"1014","Q5",35,101,0.25,0,1,1.0330784702538,1,1,"E1 Q5","no","E1"
"1015","Q5",35,103,0.25,0,1,4.02289956678841,1,0,"E1 Q5","no","E1"
"1016","Q5",35,102,0.25,0,1,1.3364972205365,1,0,"E1 Q5","no","E1"
"1017","Q5",35,100,0.25,0,1,4.9626628489136,0,1,"E1 Q5","no","E1"
"1018","Q5",37,105,0.25,0,1,17.5652081731505,0,1,"E1 Q5","no","E1"
"1019","Q5",37,115,0.25,0,1,22.5501284902931,0,1,"E1 Q5","no","E1"
"1020","Q5",37,104,0.25,0,1,8.8989269150794,0,1,"E1 Q5","no","E1"
"1021","Q5",37,117,0.25,0,1,6.9185745694851,0,1,"E1 Q5","no","E1"
"1022","Q5",37,106,0.25,0,1,19.6286089563222,0,1,"E1 Q5","no","E1"
"1023","Q5",37,119,0.25,0,1,2.5747097216895,1,1,"E1 Q5","no","E1"
"1024","Q5",37,112,0.25,0,1,0.7951808137823,1,1,"E1 Q5","no","E1"
"1025","Q5",37,118,0.25,0,1,10.927766760719,0,1,"E1 Q5","no","E1"
"1026","Q5",37,114,0.25,0,1,21.2001753640358,0,1,"E1 Q5","no","E1"
"1027","Q5",37,109,0.25,0,1,33.3021574065567,0,1,"E1 Q5","no","E1"
"1028","Q5",37,116,0.25,0,1,15.7374980151984,0,1,"E1 Q5","no","E1"
"1029","Q5",37,107,0.25,0,1,19.8762167690529,0,1,"E1 Q5","no","E1"
"1030","Q5",37,108,0.25,0,1,33.639657406871,0,1,"E1 Q5","no","E1"
"1031","Q5",37,121,0.25,0,1,3.10387769093241,1,1,"E1 Q5","no","E1"
"1032","Q5",37,110,0.25,0,1,36.1770792842341,0,1,"E1 Q5","no","E1"
"1033","Q5",37,111,0.25,0,1,9.1176753527832,0,1,"E1 Q5","no","E1"
"1034","Q5",37,113,0.25,0,1,32.7433269372863,0,1,"E1 Q5","no","E1"
"1035","Q5",37,120,0.25,0,1,19.1813683309058,0,1,"E1 Q5","no","E1"
"1036","Q5",38,125,0.25,0,1,32.4994363120592,0,1,"E1 Q5","no","E1"
"1037","Q5",38,122,0.25,0,1,8.4771901959367,0,1,"E1 Q5","no","E1"
"1038","Q5",38,124,0.25,0,1,20.586090207214,0,1,"E1 Q5","no","E1"
"1039","Q5",38,123,0.25,1,1,19.2619456747308,0,1,"E1 Q5","no","E1"
"1040","Q5",40,126,28.2876036492316,0,1,-1.3454148906078e-08,0,0,"E1 Q5","no","E1"
"1041","Q5",41,127,0.25,1,1,0.3898026884047,1,1,"E1 Q5","no","E1"
"1042","Q5",41,130,0.25,0,1,1.002073001475,1,1,"E1 Q5","no","E1"
"1043","Q5",41,128,0.25,0,1,4.1731362856782,1,1,"E1 Q5","no","E1"
"1044","Q5",41,129,0.25,0,1,2.3915284715189,1,1,"E1 Q5","no","E1"
"1045","Q5",54,133,0.25,0,1,7.2761894135682,0,0,"E1 Q5","no","E1"
"1046","Q6",32,102,25.8281340723945,0,1,-1.97119902622944e-08,0,0,"E1 Q6","no","E1"
"1047","Q6",32,101,37.647608910919,0,1,11.3521003546313,0,0,"E1 Q6","no","E1"
"1048","Q6",32,103,33.073585277253,0,1,-1.97119902622944e-08,0,0,"E1 Q6","no","E1"
"1049","Q6",34,111,0.25,0,1,4.16439175442021,1,1,"E1 Q6","no","E1"
"1050","Q6",34,105,0.25,0,1,13.0155261376633,0,1,"E1 Q6","no","E1"
"1051","Q6",34,109,0.25,0,1,0.981944095206103,1,1,"E1 Q6","no","E1"
"1052","Q6",34,110,0.25,0,1,6.81640816314001,0,1,"E1 Q6","no","E1"
"1053","Q6",34,106,0.25,0,1,7.5223628512975,0,1,"E1 Q6","no","E1"
"1054","Q6",34,104,0.25,0,1,14.9066066081746,0,1,"E1 Q6","no","E1"
"1055","Q6",34,107,0.25,0,1,2.1214878462674,1,1,"E1 Q6","no","E1"
"1056","Q6",34,108,0.25,0,1,7.7736245702815,0,1,"E1 Q6","no","E1"
"1057","Q6",35,117,0.25,0,1,0.5477800323019,1,1,"E1 Q6","no","E1"
"1058","Q6",35,113,0.25,0,1,5.6348456620396,0,1,"E1 Q6","no","E1"
"1059","Q6",35,116,0.25,0,1,9.7765276971468,0,1,"E1 Q6","no","E1"
"1060","Q6",35,130,0.25,0,1,37.4402589729107,0,1,"E1 Q6","no","E1"
"1061","Q6",35,118,0.25,0,1,0.7278534699696,1,1,"E1 Q6","no","E1"
"1062","Q6",35,115,0.25,0,1,10.5868566041515,0,1,"E1 Q6","no","E1"
"1063","Q6",35,133,0.25,0,1,2.6636394092724,1,1,"E1 Q6","no","E1"
"1064","Q6",35,134,0.25,0,1,2.303493315187,1,1,"E1 Q6","no","E1"
"1065","Q6",35,139,0.25,0,1,10.9470026982369,0,1,"E1 Q6","no","E1"
"1066","Q6",35,114,0.25,0,1,18.0148722360693,0,1,"E1 Q6","no","E1"
"1067","Q6",35,141,0.25,0,1,10.7192230105247,0,1,"E1 Q6","no","E1"
"1068","Q6",35,142,0.25,0,1,18.6001097366143,0,1,"E1 Q6","no","E1"
"1069","Q6",35,143,0.25,0,1,15.51366910874,0,1,"E1 Q6","no","E1"
"1070","Q6",35,131,0.25,0,1,36.9450581911995,0,1,"E1 Q6","no","E1"
"1071","Q6",35,132,0.25,0,1,20.5809144259592,0,1,"E1 Q6","no","E1"
"1072","Q6",35,146,0.25,0,1,10.9218050419634,0,1,"E1 Q6","no","E1"
"1073","Q6",35,147,0.25,0,1,9.16609254032821,0,1,"E1 Q6","no","E1"
"1074","Q6",35,135,0.25,0,1,3.8341144103625,1,1,"E1 Q6","no","E1"
"1075","Q6",35,136,0.25,0,1,5.2296815991622,0,1,"E1 Q6","no","E1"
"1076","Q6",35,137,0.25,0,1,9.4613995718533,0,1,"E1 Q6","no","E1"
"1077","Q6",35,138,0.25,0,1,11.3044605110698,0,1,"E1 Q6","no","E1"
"1078","Q6",35,112,0.25,1,1,2.0784019087273,1,1,"E1 Q6","no","E1"
"1079","Q6",35,140,0.25,0,1,14.7285378580087,0,1,"E1 Q6","no","E1"
"1080","Q6",35,154,0.25,0,1,0.77018315750891,1,1,"E1 Q6","no","E1"
"1081","Q6",35,155,0.25,0,1,6.39746831899971,0,1,"E1 Q6","no","E1"
"1082","Q6",35,156,0.25,0,1,8.063144101801,0,1,"E1 Q6","no","E1"
"1083","Q6",35,157,0.25,0,1,8.19819957067681,0,1,"E1 Q6","no","E1"
"1084","Q6",35,158,0.25,0,1,7.07274253837871,0,1,"E1 Q6","no","E1"
"1085","Q6",35,119,0.25,0,1,4.7794987862429,0,1,"E1 Q6","no","E1"
"1086","Q6",35,120,0.25,0,1,5.4097542555799,0,1,"E1 Q6","no","E1"
"1087","Q6",35,121,0.25,0,1,15.8089769215149,0,1,"E1 Q6","no","E1"
"1088","Q6",35,122,0.25,0,1,18.4172081739441,0,1,"E1 Q6","no","E1"
"1089","Q6",35,123,0.25,0,1,19.4076105186165,0,1,"E1 Q6","no","E1"
"1090","Q6",35,124,0.25,0,1,22.4238347401755,0,1,"E1 Q6","no","E1"
"1091","Q6",35,125,0.25,0,1,22.6939448966771,0,1,"E1 Q6","no","E1"
"1092","Q6",35,153,0.25,0,1,1.49047612692981,1,1,"E1 Q6","no","E1"
"1093","Q6",35,127,0.25,0,1,1.7154269083893,1,1,"E1 Q6","no","E1"
"1094","Q6",35,128,0.25,0,1,10.0888269161877,0,1,"E1 Q6","no","E1"
"1095","Q6",35,169,0.25,0,1,21.4335730205033,0,1,"E1 Q6","no","E1"
"1096","Q6",35,170,0.25,0,1,26.3432534938258,0,1,"E1 Q6","no","E1"
"1097","Q6",35,171,0.25,0,1,27.2409308384118,0,1,"E1 Q6","no","E1"
"1098","Q6",35,172,0.25,0,1,14.0055573885853,0,1,"E1 Q6","no","E1"
"1099","Q6",35,173,0.25,0,1,7.4103792574432,0,1,"E1 Q6","no","E1"
"1100","Q6",35,174,0.25,0,1,30.2373347474524,0,1,"E1 Q6","no","E1"
"1101","Q6",35,175,0.25,0,1,12.7000269186196,0,1,"E1 Q6","no","E1"
"1102","Q6",35,176,0.25,0,1,42.589335540206,0,1,"E1 Q6","no","E1"
"1103","Q6",35,177,0.25,0,1,38.9428550680601,0,1,"E1 Q6","no","E1"
"1104","Q6",35,178,0.25,0,1,22.176234739945,0,1,"E1 Q6","no","E1"
"1105","Q6",35,179,0.25,0,1,9.4810800406216,0,1,"E1 Q6","no","E1"
"1106","Q6",35,180,0.25,0,1,11.7319941052179,0,1,"E1 Q6","no","E1"
"1107","Q6",35,181,0.25,0,1,16.008730827951,0,1,"E1 Q6","no","E1"
"1108","Q6",35,182,0.25,0,1,13.577743325687,0,1,"E1 Q6","no","E1"
"1109","Q6",35,183,0.25,0,1,20.4205214570598,0,1,"E1 Q6","no","E1"
"1110","Q6",35,144,0.25,0,1,15.9638519216591,0,1,"E1 Q6","no","E1"
"1111","Q6",35,145,0.25,0,1,15.2435597334883,0,1,"E1 Q6","no","E1"
"1112","Q6",35,185,0.25,0,1,18.3721902051522,0,1,"E1 Q6","no","E1"
"1113","Q6",35,159,0.25,0,1,5.3620480055355,0,1,"E1 Q6","no","E1"
"1114","Q6",35,148,0.25,0,1,8.04063550803021,0,1,"E1 Q6","no","E1"
"1115","Q6",35,149,0.25,0,1,9.0310370714525,0,1,"E1 Q6","no","E1"
"1116","Q6",35,150,0.25,0,1,10.6967136355039,0,1,"E1 Q6","no","E1"
"1117","Q6",35,151,0.25,0,1,7.3653612886512,0,1,"E1 Q6","no","E1"
"1118","Q6",35,152,0.25,0,1,3.6288440976714,1,1,"E1 Q6","no","E1"
"1119","Q6",35,126,0.25,0,1,28.276211308126,0,1,"E1 Q6","no","E1"
"1120","Q6",35,166,0.25,0,1,15.7612698902206,0,1,"E1 Q6","no","E1"
"1121","Q6",35,167,0.25,0,1,17.2018550478122,0,1,"E1 Q6","no","E1"
"1122","Q6",35,168,0.25,0,1,16.4365441095994,0,1,"E1 Q6","no","E1"
"1123","Q6",35,129,0.25,0,1,28.8867863086946,0,1,"E1 Q6","no","E1"
"1124","Q6",35,184,0.25,0,1,28.231193339334,0,1,"E1 Q6","no","E1"
"1125","Q6",35,162,0.25,0,1,13.6454105132499,0,1,"E1 Q6","no","E1"
"1126","Q6",35,164,0.25,0,1,4.5517183172809,0,1,"E1 Q6","no","E1"
"1127","Q6",35,160,0.25,0,1,4.9118651926163,0,1,"E1 Q6","no","E1"
"1128","Q6",35,161,0.25,0,1,10.2240214475636,0,1,"E1 Q6","no","E1"
"1129","Q6",35,165,0.25,0,1,1.40043940809601,1,1,"E1 Q6","no","E1"
"1130","Q6",35,163,0.25,0,1,9.32365582172501,0,1,"E1 Q6","no","E1"
"1131","Q6",36,186,0.25,0,1,13.7062995758067,0,1,"E1 Q6","no","E1"
"1132","Q6",37,187,0.25,0,1,14.0573480136336,0,1,"E1 Q6","no","E1"
"1133","Q6",37,193,0.25,0,1,13.8925237947302,0,1,"E1 Q6","no","E1"
"1134","Q6",37,195,0.25,0,1,3.664912847705,1,1,"E1 Q6","no","E1"
"1135","Q6",37,196,0.25,0,1,15.0775261395838,0,1,"E1 Q6","no","E1"
"1136","Q6",37,197,0.25,0,1,31.7399409988518,0,1,"E1 Q6","no","E1"
"1137","Q6",37,188,0.25,0,1,7.95796519545311,0,1,"E1 Q6","no","E1"
"1138","Q6",37,189,0.25,0,1,19.9412089566133,0,1,"E1 Q6","no","E1"
"1139","Q6",37,190,0.25,0,1,12.8083261374704,0,1,"E1 Q6","no","E1"
"1140","Q6",37,191,0.25,0,1,12.1806323868859,0,1,"E1 Q6","no","E1"
"1141","Q6",37,192,0.25,0,1,9.84104644720701,0,1,"E1 Q6","no","E1"
"1142","Q6",37,194,0.25,0,1,15.198016764696,0,1,"E1 Q6","no","E1"
"1143","Q6",38,200,0.25,0,1,14.8741667643943,0,1,"E1 Q6","no","E1"
"1144","Q6",38,198,0.25,0,1,0.916408157645108,1,1,"E1 Q6","no","E1"
"1145","Q6",38,199,0.25,1,1,13.8775370759662,0,1,"E1 Q6","no","E1"
"1146","Q6",39,201,17.5618462187736,0,1,1.11455032573677,0,0,"E1 Q6","no","E1"
"1147","Q6",40,202,0.25,0,1,10.1625831662564,0,1,"E1 Q6","no","E1"
"1148","Q6",41,203,0.25,0,1,8.4824276959416,0,1,"E1 Q6","no","E1"
"1149","Q6",45,205,0.25,1,1,10.5324948853509,0,1,"E1 Q6","no","E1"
"1150","Q6",49,207,96.6367389260206,1,1,-1.42635903088717e-08,0,0,"E1 Q6","no","E1"
"1151","Q6",51,213,0.25,0,1,1.79573628346419,1,1,"E1 Q6","no","E1"
"1152","Q6",51,222,0.25,0,1,1.3344933142845,1,1,"E1 Q6","no","E1"
"1153","Q6",51,223,0.25,0,1,3.0800901909103,1,1,"E1 Q6","no","E1"
"1154","Q6",51,211,0.25,0,1,12.3588347308017,0,1,"E1 Q6","no","E1"
"1155","Q6",51,212,0.25,0,1,14.1491909824691,0,1,"E1 Q6","no","E1"
"1156","Q6",51,224,0.25,0,1,27.2051331821285,0,1,"E1 Q6","no","E1"
