"","spp","year","quad","Group","ID","logarea.t0","logarea.t1","W","uniqID"
"260","PSSP",1930,"Q19","P7E1",128,0.42335618664736,2.42912929608171,0.209080403271358,"Q19_128"
"261","PSSP",1930,"Q12","P1",704,2.73513690651879,3.01603461272818,0.451340196026997,"Q12_704"
"262","PSSP",1930,"Q12","P1",705,2.34383860974549,2.04164407348727,0.642491931193044,"Q12_705"
"263","PSSP",1930,"Q8","P1E1",639,3.2025376976515,3.37395579921202,0.176835037541462,"Q8_639"
"264","PSSP",1930,"Q10","P1E1",35,2.62181053046674,2.43242425809961,0.289834355864434,"Q10_35"
"265","PSSP",1930,"Q13","P1",808,1.57845658059,0.98052671451484,4.28696119455794,"Q13_808"
"266","PSSP",1930,"Q15","P2",992,0.715862229303165,0.536142431749781,1.18280078279821,"Q15_992"
"267","PSSP",1930,"Q15","P2",993,0.592165950705826,0.28773207120183,0.770941901729189,"Q15_993"
"268","PSSP",1930,"Q13","P1",735,3.01500345573213,3.41774540168615,0.938095798440719,"Q13_735"
"269","PSSP",1930,"Q19","P7E1",120,4.15839046584094,4.3287848751065,0.173065769899375,"Q19_120"
"270","PSSP",1930,"Q19","P7E1",124,2.723043880716,2.38593004342051,0.241730385783015,"Q19_124"
"271","PSSP",1930,"Q12","P1",697,1.93409394130593,3.23991533913671,1.13776836279022,"Q12_697"
"272","PSSP",1930,"Q10","P1E1",28,1.5717981250902,2.27168169602116,1.00922662754126,"Q10_28"
"273","PSSP",1930,"Q12","P1",693,0.248740791268603,0.403597216173303,0.544776726473804,"Q12_693"
"274","PSSP",1930,"Q21","P7E1",223,2.46233011367863,2.68028261772026,0.54720744239841,"Q21_223"
"275","PSSP",1930,"Q13","P1",890,4.49233600923404,4.6030676871134,0.35949097886888,"Q13_890"
"276","PSSP",1930,"Q19","P7E1",140,1.89864775793249,1.4733343872949,0.31760252337765,"Q19_140"
"277","PSSP",1930,"Q19","P7E1",101,2.35733925428615,2.68510122904357,0.159464664320477,"Q19_101"
"278","PSSP",1930,"Q19","P7E1",102,1.66720264926896,0.792533178624779,0.165645896982727,"Q19_102"
"279","PSSP",1930,"Q19","P7E1",103,3.94700054607565,3.78690877306688,0.176944232149474,"Q19_103"
"280","PSSP",1930,"Q21","P7E1",214,1.80043258284009,-0.917137136755852,0.601504204408467,"Q21_214"
"281","PSSP",1930,"Q15","P2",994,0.712557574079759,1.49746670533649,0.686849866463194,"Q15_994"
"282","PSSP",1930,"Q22","P7E1",284,1.11376389049672,1.51443788175306,1.76948242794365,"Q22_284"
"283","PSSP",1930,"Q13","P1",825,0.566314551054587,-0.761110516698,1.81543515829875,"Q13_825"
"284","PSSP",1930,"Q10","P1E1",27,1.05975958064487,0.706980286680392,1.92572020484468,"Q10_27"
"285","PSSP",1930,"Q19","P7E1",126,2.07480063165401,1.20195386924453,1.08976570609602,"Q19_126"
"286","PSSP",1930,"Q11","P1",55,2.17184640017235,3.44048553783742,0.640344988454533,"Q11_55"
"287","PSSP",1930,"Q13","P1",892,4.5606811716326,4.42544718453554,0.336081055107621,"Q13_892"
"288","PSSP",1930,"Q21","P7E1",222,1.36008734994757,1.60935546110202,1.29925831578085,"Q21_222"
"289","PSSP",1930,"Q11","P1",57,1.95179093329338,1.58946145866705,0.0613427522388936,"Q11_57"
"290","PSSP",1930,"Q19","P7E1",95,3.36028912761959,3.90764786729296,0.143955525829418,"Q19_95"
"292","PSSP",1930,"Q10","P1E1",37,1.02459365239575,2.45405270460449,0.871290937112511,"Q10_37"
"293","PSSP",1930,"Q13","P1",810,1.91107302502046,3.56173372459181,2.91502640948209,"Q13_810"
"294","PSSP",1930,"Q19","P7E1",113,3.41423864673338,3.25290553626723,0.245961631603179,"Q19_113"
"295","PSSP",1930,"Q19","P7E1",115,2.0077340918426,1.83045902768239,0.359027832104467,"Q19_115"
"296","PSSP",1930,"Q12","P1",686,0.377747068446121,1.35054384153129,0.871618219647277,"Q12_686"
"297","PSSP",1930,"Q8","P1E1",628,1.97028881754984,2.27695225310045,0.120264324517589,"Q8_628"
"298","PSSP",1930,"Q21","P7E1",219,1.50684022399148,2.90647273828965,1.32126570147755,"Q21_219"
"299","PSSP",1930,"Q13","P1",863,1.1414370551107,2.0208448828621,1.33970787010434,"Q13_863"
"300","PSSP",1930,"Q21","P7E1",220,1.11977861988022,0.890072622775702,1.43304581984318,"Q21_220"
"301","PSSP",1930,"Q11","P1",56,2.06228012249774,1.5844985552463,0.634660331958885,"Q11_56"
"302","PSSP",1930,"Q13","P1",874,1.26654516650684,3.06000007298366,1.336529987898,"Q13_874"
"303","PSSP",1930,"Q13","P1",877,1.17387577242321,0.919264814282958,1.97294439311689,"Q13_877"
"304","PSSP",1930,"Q8","P1E1",623,1.72204856919769,1.50739597828716,0.173569792883579,"Q8_623"
"305","PSSP",1930,"Q12","P1",678,2.42330367283663,2.86212196280596,0.241089804215747,"Q12_678"
"306","PSSP",1930,"Q12","P1",679,0.519835659278766,0.939715693204619,0.842111215895049,"Q12_679"
"307","PSSP",1930,"Q18","P2",70,1.20536640228561,1.48462137366754,0.0148503261050299,"Q18_70"
"308","PSSP",1930,"Q13","P1",862,1.13495655681651,1.3126956376195,1.72979610034148,"Q13_862"
"309","PSSP",1930,"Q13","P1",822,0.891068265548557,-1.32163672735678,2.58134820160351,"Q13_822"
"310","PSSP",1930,"Q12","P1",690,2.85080123938499,3.75242847119328,0.27610374071747,"Q12_690"
"311","PSSP",1930,"Q11","P1",54,3.13147819171633,3.5149357347374,0.125343246530278,"Q11_54"
"312","PSSP",1930,"Q12","P1",681,4.01318818333499,4.22364576876678,0.116440240439319,"Q12_681"
"313","PSSP",1930,"Q13","P1",868,0.903670945307381,3.24017623811914,2.53877719857881,"Q13_868"
"314","PSSP",1930,"Q12","P1",683,0.433256561563057,1.07046640442393,0.466888112185842,"Q12_683"
"315","PSSP",1930,"Q8","P1E1",624,3.09650918601011,3.10874931392896,0.0944044734924555,"Q8_624"
"316","PSSP",1930,"Q11","P1",52,3.2175501328471,3.18205123671377,0.288135477037126,"Q11_52"
"317","PSSP",1930,"Q12","P1",682,0.213762264785085,-0.116411498931043,0.529525973145671,"Q12_682"
"318","PSSP",1930,"Q21","P7E1",211,2.26497573538289,2.50996230943229,0.261156344801355,"Q21_211"
"319","PSSP",1930,"Q18","P2",72,1.90490449844506,2.22462799680835,0.0234413662018638,"Q18_72"
"320","PSSP",1930,"Q21","P7E1",216,1.11539827159283,1.4361331944798,0.639243864654786,"Q21_216"
"321","PSSP",1930,"Q10","P1E1",38,0.874306898520346,1.94759160368249,0.0676543743192112,"Q10_38"
"322","PSSP",1930,"Q21","P7E1",207,1.92100212938117,2.37275794775289,0.168886110891088,"Q21_207"
"323","PSSP",1930,"Q13","P1",816,1.29251951398832,2.18480804934394,2.61147437570002,"Q13_816"
"324","PSSP",1930,"Q11","P1",50,1.44827927779027,1.47086112873048,0.175066680410919,"Q11_50"
"325","PSSP",1930,"Q13","P1",819,0.69863162648266,-0.558070627110831,3.64998321496204,"Q13_819"
"326","PSSP",1930,"Q21","P7E1",215,1.69861238473106,2.57647702429745,0.654272222441107,"Q21_215"
"327","PSSP",1930,"Q13","P1",857,0.671491343563843,0.750027867924781,2.8148447886561,"Q13_857"
"328","PSSP",1931,"Q14","P1",917,2.50046635641457,1.5756961893709,1.46451793145751,"Q14_917"
"329","PSSP",1931,"Q21","P7E1",207,2.37275794775289,1.84549983605631,0.158506093331515,"Q21_207"
"330","PSSP",1931,"Q16","P2",1014,1.89022319172958,2.42477148756813,0.246774046830828,"Q16_1014"
"331","PSSP",1931,"Q16","P2",1001,1.03004181088618,0.714906265874766,0.151010553400379,"Q16_1001"
"332","PSSP",1931,"Q21","P7E1",206,2.62289640707632,-0.710932116437085,0.409629914292056,"Q21_206"
"333","PSSP",1931,"Q14","P1",910,2.11197611567381,1.97158044610986,2.0582963717561,"Q14_910"
"334","PSSP",1931,"Q14","P1",920,1.84469895842018,-0.182933425173927,1.19815037766296,"Q14_920"
"335","PSSP",1931,"Q19","P7E1",140,1.4733343872949,0.699896909015025,0.330448525853393,"Q19_140"
"336","PSSP",1931,"Q14","P1",913,4.04504931476523,3.61636184848768,0.293394438233258,"Q14_913"
"337","PSSP",1931,"Q14","P1",952,2.79674201057129,2.79881939042284,0.40239838779686,"Q14_952"
"338","PSSP",1931,"Q16","P2",1012,1.2430297969086,-0.0806762052790888,0.443122775507088,"Q16_1012"
"339","PSSP",1931,"Q19","P7E1",103,3.78690877306688,3.73633339966912,0.206912110535034,"Q19_103"
"340","PSSP",1931,"Q19","P7E1",112,2.70656462193066,0.568041610087416,0.451826881170498,"Q19_112"
"341","PSSP",1931,"Q14","P1",897,2.9331593454355,2.21910885696875,0.870030533097252,"Q14_897"
"342","PSSP",1931,"Q21","P7E1",203,3.2179108990335,3.65030575073142,0.438665811481207,"Q21_203"
"343","PSSP",1931,"Q19","P7E1",132,3.01456265020381,3.52605461467107,0.111018113858485,"Q19_132"
"344","PSSP",1931,"Q12","P1",717,3.26020447070243,2.46391775660118,1.21798578793127,"Q12_717"
"345","PSSP",1931,"Q14","P1",961,2.21312445795986,1.68015425657568,1.63027001199195,"Q14_961"
"346","PSSP",1931,"Q15","P2",998,0.595865057753397,-0.963692369007598,0.0447494044128725,"Q15_998"
"347","PSSP",1931,"Q19","P7E1",98,2.59034224772823,0.956985093999594,0.218539464870788,"Q19_98"
"348","PSSP",1931,"Q21","P7E1",204,3.11630648784202,3.83118457577124,0.60227869083249,"Q21_204"
"349","PSSP",1931,"Q19","P7E1",96,4.57794250538921,4.58433955566542,0.112040722177242,"Q19_96"
"350","PSSP",1931,"Q12","P1",674,1.69764980721387,1.23059897185177,0.888251053475522,"Q12_674"
"351","PSSP",1931,"Q16","P2",1002,0.732707887276946,-0.313188958281452,0.177129938140912,"Q16_1002"
"352","PSSP",1931,"Q12","P1",708,1.5789816554292,0.789720525295605,1.42415585028755,"Q12_708"
"353","PSSP",1931,"Q21","P7E1",205,3.62932487196645,4.24751221785409,0.310700782243281,"Q21_205"
"354","PSSP",1931,"Q15","P2",991,2.08136469124168,-0.24097958694417,1.21338413532137,"Q15_991"
"355","PSSP",1931,"Q14","P1",955,1.36323865164978,1.22216841073187,0.378879069635703,"Q14_955"
"356","PSSP",1931,"Q20","P7E1",162,1.93893410779422,2.52723179928443,0.943455654394282,"Q20_162"
"357","PSSP",1931,"Q21","P7E1",199,4.33954849293765,3.81027631045089,0.252097295434085,"Q21_199"
"358","PSSP",1931,"Q12","P1",671,2.41824826855976,0.962791902068268,1.03707869857815,"Q12_671"
"359","PSSP",1931,"Q12","P1",722,2.33960512184564,1.35579073270698,0.641933490868966,"Q12_722"
"360","PSSP",1931,"Q19","P7E1",113,3.25290553626723,3.38409071346962,0.255847332418309,"Q19_113"
"361","PSSP",1931,"Q22","P7E1",286,1.99729929259784,2.82143199988864,1.56008496979189,"Q22_286"
"362","PSSP",1931,"Q22","P7E1",288,2.19382406547222,1.28337330330196,1.24346374700414,"Q22_288"
"363","PSSP",1931,"Q14","P1",930,3.34230114055178,3.3971471940081,0.239547956103732,"Q14_930"
"364","PSSP",1931,"Q15","P2",994,1.49746670533649,-0.601476353207874,1.13103129344992,"Q15_994"
"365","PSSP",1931,"Q14","P1",941,1.67177535146196,1.18055929574262,0.601045368192557,"Q14_941"
"366","PSSP",1931,"Q12","P1",668,2.3251546186344,1.97089179262077,0.999401201324766,"Q12_668"
"367","PSSP",1931,"Q16","P2",1007,0.803234576540797,-0.307014057080201,0.516733986068002,"Q16_1007"
"368","PSSP",1931,"Q17","P2",64,3.24638241254004,2.02181952131426,0.0300893825388919,"Q17_64"
"369","PSSP",1931,"Q21","P7E1",227,2.84164179300545,2.73399477828976,0.234230732040029,"Q21_227"
"370","PSSP",1931,"Q12","P1",675,2.41217162399322,2.69851427114652,0.412009730470688,"Q12_675"
"371","PSSP",1931,"Q22","P7E1",229,3.17423235027187,3.58257849641221,0.337984284282823,"Q22_229"
"372","PSSP",1931,"Q12","P1",658,3.25395949072874,2.24494853962409,0.201846619276139,"Q12_658"
"373","PSSP",1931,"Q11","P1",55,3.44048553783742,3.84835514176693,0.487342315544732,"Q11_55"
"374","PSSP",1931,"Q16","P2",1006,0.604115779112259,-0.907023928634575,0.183213061195759,"Q16_1006"
"375","PSSP",1931,"Q14","P1",963,3.61191100705325,3.79919469451427,0.320680426738545,"Q14_963"
"376","PSSP",1931,"Q12","P1",705,2.04164407348727,2.88670820786915,0.733042304671746,"Q12_705"
"377","PSSP",1931,"Q16","P2",1009,2.0228470207947,0.352651453052228,0.205748916201621,"Q16_1009"
"378","PSSP",1931,"Q13","P1",892,4.42544718453554,4.86191427398804,0.437747811128815,"Q13_892"
"379","PSSP",1931,"Q22","P7E1",228,3.05020556338482,3.53613025016516,0.183264163765419,"Q22_228"
"380","PSSP",1931,"Q17","P2",62,1.31977521031316,0.327794940882973,0.137068549040838,"Q17_62"
"381","PSSP",1931,"Q21","P7E1",223,2.68028261772026,3.15362325224492,0.31720459670339,"Q21_223"
"382","PSSP",1931,"Q18","P2",77,1.85381551436223,-0.0906312959395381,0.165789819716145,"Q18_77"
"383","PSSP",1931,"Q18","P2",80,1.30231067556875,0.763267014654445,0.0264920161841938,"Q18_80"
"384","PSSP",1931,"Q20","P7E1",163,3.1895054219071,3.67729739043038,0.346615094308179,"Q20_163"
"385","PSSP",1931,"Q22","P7E1",291,0.769253545727645,-0.457491585486198,0.182939700133453,"Q22_291"
"386","PSSP",1931,"Q16","P2",995,1.78445792310747,1.15082872669767,0.0753233556843707,"Q16_995"
"387","PSSP",1931,"Q14","P1",933,3.63524163154764,4.18291764747033,0.13614041593662,"Q14_933"
"388","PSSP",1931,"Q14","P1",934,2.85639265025358,2.77853546818524,0.971287913877049,"Q14_934"
"389","PSSP",1931,"Q19","P7E1",120,4.3287848751065,3.71642966273421,0.166885531708589,"Q19_120"
"390","PSSP",1931,"Q15","P2",983,0.615023463778372,-0.819279809721387,0.129903481640639,"Q15_983"
"391","PSSP",1931,"Q14","P1",940,2.68493749994937,3.03926896682027,0.376130638890834,"Q14_940"
"392","PSSP",1931,"Q19","P7E1",129,0.871669409534604,-0.53910462358518,0.740986178153435,"Q19_129"
"393","PSSP",1931,"Q21","P7E1",219,2.90647273828965,-0.726643461543096,0.71083200762288,"Q21_219"
"394","PSSP",1931,"Q18","P2",74,1.70762126769592,0.632892623467845,0.0279832424942514,"Q18_74"
"395","PSSP",1931,"Q11","P1",47,2.03765605900323,2.1868324333869,0.247392092609568,"Q11_47"
"396","PSSP",1931,"Q11","P1",49,2.17111176964411,2.14867042595375,0.187157482817762,"Q11_49"
"397","PSSP",1931,"Q11","P1",50,1.47086112873048,1.04346664044364,0.215237760173309,"Q11_50"
"398","PSSP",1931,"Q11","P1",52,3.18205123671377,3.65582775157443,0.204978491981088,"Q11_52"
"399","PSSP",1931,"Q11","P1",54,3.5149357347374,4.38020925876122,0.209634095753351,"Q11_54"
"400","PSSP",1931,"Q12","P1",659,3.52996408451022,3.68862633723159,1.1135237206608,"Q12_659"
"401","PSSP",1931,"Q19","P7E1",115,1.83045902768239,2.64125594813664,0.368537626432569,"Q19_115"
"402","PSSP",1931,"Q15","P2",987,0.244552730551725,0.661213820480968,0.195797063856613,"Q15_987"
"403","PSSP",1931,"Q14","P1",936,1.71535091236019,1.22915709801329,0.222456441090717,"Q14_936"
"404","PSSP",1931,"Q7","P1E1",594,4.17935401150179,4.19500073927827,0.0789263702549087,"Q7_594"
"405","PSSP",1931,"Q7","P1E1",596,1.95410046307767,1.45105691735402,0.126253021382021,"Q7_596"
"406","PSSP",1931,"Q7","P1E1",597,2.94770967839847,2.43523122827886,0.127293559914138,"Q7_597"
"407","PSSP",1931,"Q11","P1",43,1.76303916758033,1.0526532278633,1.98535978821923,"Q11_43"
"408","PSSP",1931,"Q13","P1",796,4.11895251304654,4.36869172871556,0.317292272165044,"Q13_796"
"409","PSSP",1931,"Q13","P1",810,3.56173372459181,3.66999776770766,0.727106785260516,"Q13_810"
"410","PSSP",1931,"Q19","P7E1",95,3.90764786729296,3.4253760277465,0.148339342191251,"Q19_95"
"411","PSSP",1931,"Q9","P1E1",646,1.21393921789949,0.979382240729228,0.240316400930929,"Q9_646"
"412","PSSP",1931,"Q9","P1E1",650,2.09339040422514,1.74131169502962,0.153749043525868,"Q9_650"
"413","PSSP",1931,"Q19","P7E1",101,2.68510122904357,2.33800769511159,0.168571627993673,"Q19_101"
"414","PSSP",1931,"Q11","P1",58,1.00305183092121,-0.729856238589745,0.159034364866124,"Q11_58"
"415","PSSP",1931,"Q11","P1",69,0.460346139892986,-0.170526576243205,0.773105234012498,"Q11_69"
"416","PSSP",1931,"Q18","P2",72,2.22462799680835,1.16041230913008,0.0238540667295809,"Q18_72"
"417","PSSP",1931,"Q19","P7E1",124,2.38593004342051,2.92294258712597,0.547896764981551,"Q19_124"
"418","PSSP",1931,"Q19","P7E1",128,2.42912929608171,2.20421355765213,0.264908067061957,"Q19_128"
"419","PSSP",1931,"Q21","P7E1",198,2.5027961747136,1.83569955329169,0.575740866921046,"Q21_198"
"420","PSSP",1931,"Q13","P1",786,2.96896058920718,2.59256958794387,0.983946133711626,"Q13_786"
"421","PSSP",1931,"Q10","P1E1",33,1.10996675799195,0.449236444192481,0.0424284797921865,"Q10_33"
"422","PSSP",1931,"Q7","P1E1",599,4.16830813913706,4.73439734290325,0.121526557739193,"Q7_599"
"423","PSSP",1931,"Q22","P7E1",231,1.32062023753418,0.370475187084673,0.7380479318212,"Q22_231"
"424","PSSP",1931,"Q12","P1",725,2.38279533812374,2.6082340170752,0.717840869478827,"Q12_725"
"425","PSSP",1931,"Q20","P7E1",164,2.62968616608582,2.96051293799337,0.306529752752905,"Q20_164"
"426","PSSP",1931,"Q12","P1",681,4.22364576876678,4.09031772081766,0.306078779470509,"Q12_681"
"427","PSSP",1931,"Q20","P7E1",180,4.08166969798389,4.1248361600465,0.0928033473808509,"Q20_180"
"428","PSSP",1931,"Q12","P1",697,3.23991533913671,3.51629134195177,0.694678078535306,"Q12_697"
"429","PSSP",1931,"Q12","P1",660,3.70039885349129,3.28517802997868,0.903777636776437,"Q12_660"
"430","PSSP",1931,"Q12","P1",704,3.01603461272818,3.47657736149927,0.45437910967713,"Q12_704"
"431","PSSP",1931,"Q13","P1",874,3.06000007298366,2.70048140713985,1.28596428379786,"Q13_874"
"432","PSSP",1931,"Q12","P1",666,2.54246683585543,1.5417478632388,0.47753316418191,"Q12_666"
"433","PSSP",1931,"Q10","P1E1",32,0.717443146444148,0.644517117094873,1.18681298911242,"Q10_32"
"434","PSSP",1931,"Q21","P7E1",190,2.00319545490217,1.76081133794158,0.254753508709552,"Q21_190"
"435","PSSP",1931,"Q8","P1E1",638,2.05806661306466,0.597565341218231,0.0826343817017391,"Q8_638"
"436","PSSP",1931,"Q21","P7E1",201,3.52530247529664,3.71018713588725,0.412538133010238,"Q21_201"
"437","PSSP",1931,"Q21","P7E1",202,3.18809334643722,4.36160639882308,0.205972809621363,"Q21_202"
"438","PSSP",1931,"Q14","P1",895,2.85435801726431,1.84663741547713,0.736612436834917,"Q14_895"
"439","PSSP",1931,"Q14","P1",896,4.09153786864766,3.76169936258485,0.397840348924428,"Q14_896"
"440","PSSP",1931,"Q17","P2",68,2.43773590485232,1.5962183650004,0.538424580213261,"Q17_68"
"441","PSSP",1931,"Q13","P1",743,0.885890857493863,0.00317922996049022,0.412770950597508,"Q13_743"
"442","PSSP",1931,"Q12","P1",698,1.48307273543251,-0.358624725968303,0.488739829536125,"Q12_698"
"443","PSSP",1931,"Q13","P1",753,2.90756308928915,3.09546628345866,0.439901608024351,"Q13_753"
"444","PSSP",1931,"Q21","P7E1",211,2.50996230943229,2.9802149763909,0.229386810023797,"Q21_211"
"445","PSSP",1931,"Q13","P1",890,4.6030676871134,4.23387261556948,0.410359278218611,"Q13_890"
"446","PSSP",1931,"Q17","P2",61,0.624112410526228,-0.404383648384232,0.158851013645579,"Q17_61"
"447","PSSP",1931,"Q12","P1",664,3.19103969930975,3.05428447160986,1.01167027521067,"Q12_664"
"448","PSSP",1931,"Q13","P1",782,2.63426854001618,2.94584751332048,0.97173245347237,"Q13_782"
"449","PSSP",1931,"Q13","P1",727,2.60035781545023,1.90161455380136,0.272267815746424,"Q13_727"
"450","PSSP",1931,"Q13","P1",816,2.18480804934394,1.32384571219042,1.36920778038895,"Q13_816"
"451","PSSP",1931,"Q13","P1",835,2.30852824361244,1.22171728319117,1.4620686826055,"Q13_835"
"452","PSSP",1931,"Q12","P1",678,2.86212196280596,3.25096836886101,0.451569729691583,"Q12_678"
"453","PSSP",1931,"Q10","P1E1",10,1.85580177121254,3.34766855195559,0.0934971659391574,"Q10_10"
"454","PSSP",1931,"Q12","P1",686,1.35054384153129,0.313333348077327,0.675935050963626,"Q12_686"
"455","PSSP",1931,"Q13","P1",748,1.79881803689924,2.09592300148117,0.490396454009109,"Q13_748"
"456","PSSP",1931,"Q13","P1",863,2.0208448828621,2.99573313976666,1.14732315335293,"Q13_863"
"457","PSSP",1931,"Q13","P1",868,3.24017623811914,3.2293258794667,1.29946406713798,"Q13_868"
"458","PSSP",1931,"Q21","P7E1",215,2.57647702429745,2.55222079559865,0.408455397116814,"Q21_215"
"459","PSSP",1931,"Q21","P7E1",216,1.4361331944798,-0.63533296496514,0.752327495178153,"Q21_216"
"460","PSSP",1931,"Q15","P2",979,2.51430362663879,2.22272898794817,0.580545539367188,"Q15_979"
"461","PSSP",1931,"Q8","P1E1",636,1.35922888333987,0.595061673927968,0.172498713730215,"Q8_636"
"462","PSSP",1931,"Q13","P1",726,1.65455287854806,2.36340535075217,0.707986878063109,"Q13_726"
"463","PSSP",1931,"Q7","P1E1",600,2.45828207397012,3.38916330335426,0.307690045549063,"Q7_600"
"464","PSSP",1931,"Q20","P7E1",159,4.44543349361088,4.25194980848778,0.103879657871293,"Q20_159"
"465","PSSP",1931,"Q20","P7E1",160,3.35555921475009,2.3707300761581,0.09450971101058,"Q20_160"
"466","PSSP",1931,"Q20","P7E1",167,2.50938242857088,2.00446812391829,0.231947336854185,"Q20_167"
"467","PSSP",1931,"Q8","P1E1",624,3.10874931392896,3.56273029903805,0.0806827068450636,"Q8_624"
"468","PSSP",1931,"Q12","P1",690,3.75242847119328,3.64199137278729,0.392531683294665,"Q12_690"
"469","PSSP",1931,"Q20","P7E1",192,2.58747335084119,2.93025802317204,0.247096734658401,"Q20_192"
"470","PSSP",1931,"Q20","P7E1",194,0.791953803648118,2.22851218671016,0.527007118142428,"Q20_194"
"471","PSSP",1931,"Q10","P1E1",28,2.27168169602116,0.514085032283243,0.442485718580928,"Q10_28"
"472","PSSP",1931,"Q10","P1E1",29,1.03309520972564,-0.00112767307895356,0.562304392883058,"Q10_29"
"473","PSSP",1931,"Q11","P1",41,3.1949418941079,3.59610488764051,0.814601146077806,"Q11_41"
"474","PSSP",1931,"Q13","P1",770,2.2897693858795,3.07568858561688,1.01239074917445,"Q13_770"
"475","PSSP",1931,"Q11","P1",40,3.88026129731945,4.02998601567758,0.186445501506778,"Q11_40"
"476","PSSP",1931,"Q8","P1E1",639,3.37395579921202,2.06192835065979,0.100051264415609,"Q8_639"
