"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","QuadName","Grazing","Group"
"1396","Q14",37,934,19.7825548074499,15.0844512361885,8,0,24.0512097469017,"P1 Q4","G","P1"
"1397","Q14",37,936,1.79561218741847,0.59213524062595,8,0,4.95560267135519,"P1 Q4","G","P1"
"1398","Q14",37,940,28.5282666949718,17.1483576355219,8,0,1.20559016825726,"P1 Q4","G","P1"
"1399","Q14",37,941,17.2584121262108,22.9151594694693,8,0,23.4449276920117,"P1 Q4","G","P1"
"1400","Q14",37,952,16.7340370288674,12.9980352578403,8,0,28.2256816447401,"P1 Q4","G","P1"
"1401","Q14",37,955,2.54573299130978,7.55804679226375,8,0,5.65583548987929,"P1 Q4","G","P1"
"1402","Q14",37,956,12.2247408440393,15.5264029489283,8,1,-1.17625353901474e-08,"P1 Q4","G","P1"
"1403","Q14",37,958,1.08622497381802,0.25,8,1,1.4869433144265,"P1 Q4","G","P1"
"1404","Q14",37,959,17.5658248818307,4.47464619878755,8,1,0.236618288981433,"P1 Q4","G","P1"
"1405","Q14",37,961,4.91129597649551,6.01514026300697,8,0,9.59173786115713,"P1 Q4","G","P1"
"1406","Q14",37,963,41.5565123901346,39.1584320462301,8,0,23.7399925642709,"P1 Q4","G","P1"
"1407","Q14",38,1116,0.24999999999999,0.24999999999999,1,0,26.3189566188031,"P1 Q4","G","P1"
"1408","Q14",38,1118,0.24999999999999,0.25,1,0,8.2053222269336,"P1 Q4","G","P1"
"1409","Q14",38,895,11.7520651564501,16.705868058327,9,0,21.360726906516,"P1 Q4","G","P1"
"1410","Q14",38,896,42.5481717037147,32.1150343065129,9,0,12.6325027203801,"P1 Q4","G","P1"
"1411","Q14",38,898,24.8148491482401,13.9007247270647,9,0,1.08787380592357,"P1 Q4","G","P1"
"1412","Q14",38,910,55.7144457913732,33.6935932000278,9,0,13.4295292630489,"P1 Q4","G","P1"
"1413","Q14",38,913,84.2845873999015,75.7985075754495,9,0,26.7468042908505,"P1 Q4","G","P1"
"1414","Q14",38,930,0.94982873979027,1.19741717195321,9,0,20.5836644259616,"P1 Q4","G","P1"
"1415","Q14",38,933,23.6365481276672,17.0014115101303,9,0,1.83239878796948,"P1 Q4","G","P1"
"1416","Q14",38,934,18.9093713383707,19.7825548074499,9,0,23.4353370852476,"P1 Q4","G","P1"
"1417","Q14",38,936,6.59627601489179,1.79561218741847,9,0,3.91685894064071,"P1 Q4","G","P1"
"1418","Q14",38,940,29.8780140163235,28.5282666949718,9,0,1.42320269432284,"P1 Q4","G","P1"
"1419","Q14",38,941,22.3129481304774,17.2584121262108,9,0,24.5590652227822,"P1 Q4","G","P1"
"1420","Q14",38,952,28.3146812811337,16.7340370288674,9,0,28.7301933154251,"P1 Q4","G","P1"
"1421","Q14",38,955,2.66617606439437,2.54573299130978,9,0,8.7104238080299,"P1 Q4","G","P1"
"1422","Q14",38,956,19.2715858826928,12.2247408440393,9,1,0.0659237587620376,"P1 Q4","G","P1"
"1423","Q14",38,958,1.54187377342526,1.08622497381802,9,1,0.857524551350525,"P1 Q4","G","P1"
"1424","Q14",38,959,6.41450542415397,17.5658248818307,9,1,0.149217520514711,"P1 Q4","G","P1"
"1425","Q14",38,963,36.8536405830725,41.5565123901346,9,0,24.5324175549245,"P1 Q4","G","P1"
"1426","Q14",38,980,4.63394508536954,0.24999999999999,4,1,0.137419094419613,"P1 Q4","G","P1"
"1427","Q14",39,895,8.84680299795417,11.7520651564501,10,0,21.819787090145,"P1 Q4","G","P1"
"1428","Q14",39,896,36.0702956793057,42.5481717037147,10,0,13.1148948982414,"P1 Q4","G","P1"
"1429","Q14",39,898,12.3012004388696,24.8148491482401,10,0,1.89240581315871,"P1 Q4","G","P1"
"1430","Q14",39,910,22.2547830966034,55.7144457913732,10,0,12.9701644087969,"P1 Q4","G","P1"
"1431","Q14",39,913,41.2938062269662,84.2845873999015,10,0,28.0102198840974,"P1 Q4","G","P1"
"1432","Q14",39,930,0.49999999999999,0.94982873979027,10,0,21.256083176588,"P1 Q4","G","P1"
"1433","Q14",39,933,11.8364412978322,23.6365481276672,10,0,0.591238617437696,"P1 Q4","G","P1"
"1434","Q14",39,934,12.1271874881147,18.9093713383707,10,0,23.4829753637697,"P1 Q4","G","P1"
"1435","Q14",39,936,4.81279973533325,6.59627601489179,10,0,3.66506676693692,"P1 Q4","G","P1"
"1436","Q14",39,940,23.9084492177749,29.8780140163235,10,0,1.0134276997275,"P1 Q4","G","P1"
"1437","Q14",39,941,20.5142073308224,22.3129481304774,10,0,23.3410011262057,"P1 Q4","G","P1"
"1438","Q14",39,952,13.3677221688719,28.3146812811337,10,0,25.3679347344812,"P1 Q4","G","P1"
"1439","Q14",39,955,1.65217818910879,2.66617606439437,10,0,6.541254269531,"P1 Q4","G","P1"
"1440","Q14",39,956,8.90368990172604,19.2715858826928,10,0,-2.05309658163344e-09,"P1 Q4","G","P1"
"1441","Q14",39,958,1.48415727782402,1.54187377342526,10,1,-2.05309658163344e-09,"P1 Q4","G","P1"
"1442","Q14",39,959,8.71703544369772,6.41450542415397,10,0,0.158790198556176,"P1 Q4","G","P1"
"1443","Q14",39,963,25.6146725138568,36.8536405830725,10,0,22.7200910033954,"P1 Q4","G","P1"
"1444","Q14",39,980,0.73505720338189,4.63394508536954,5,1,2.09994652777823e-08,"P1 Q4","G","P1"
"1445","Q14",40,895,7.84949281501699,8.84680299795417,11,0,23.2124058234083,"P1 Q4","G","P1"
"1446","Q14",40,896,32.4784195929687,36.0702956793057,11,0,10.4999300557178,"P1 Q4","G","P1"
"1447","Q14",40,898,8.40040986545577,12.3012004388696,11,0,0.949429251426,"P1 Q4","G","P1"
"1448","Q14",40,910,16.8827175460166,22.2547830966034,11,0,13.1884331797718,"P1 Q4","G","P1"
"1449","Q14",40,913,33.1361856891461,41.2938062269662,11,0,26.8741316013447,"P1 Q4","G","P1"
"1450","Q14",40,930,0.74999999999997,0.49999999999999,11,0,21.4332261455029,"P1 Q4","G","P1"
"1451","Q14",40,933,8.37506960057219,11.8364412978322,11,0,2.67724333745915,"P1 Q4","G","P1"
"1452","Q14",40,934,14.7104013433287,12.1271874881147,11,0,24.4159527158744,"P1 Q4","G","P1"
"1453","Q14",40,940,13.9631961594142,23.9084492177749,11,0,0.783296420688046,"P1 Q4","G","P1"
"1454","Q14",40,941,17.2636924369936,20.5142073308224,11,0,24.0047644409317,"P1 Q4","G","P1"
"1455","Q14",40,952,6.33560781167,13.3677221688719,11,0,26.7641058550021,"P1 Q4","G","P1"
"1456","Q14",40,955,1,1.65217818910879,11,0,6.89847537023007,"P1 Q4","G","P1"
"1457","Q14",40,956,6.78040787553898,8.90368990172604,11,1,-5.09604025644705e-09,"P1 Q4","G","P1"
"1458","Q14",40,958,0.25,1.48415727782402,11,1,-5.09604025644705e-09,"P1 Q4","G","P1"
"1459","Q14",40,959,6.08073099466015,8.71703544369772,11,0,0.197524563875731,"P1 Q4","G","P1"
"1460","Q14",40,963,13.1898082986784,25.6146725138568,11,0,23.5757339772329,"P1 Q4","G","P1"
"1461","Q14",41,895,5.08373269242896,7.84949281501699,12,0,21.6883378644905,"P1 Q4","G","P1"
"1462","Q14",41,896,30.8764565008093,32.4784195929687,12,0,10.1778683379509,"P1 Q4","G","P1"
"1463","Q14",41,898,3.98846516242734,8.40040986545577,12,0,0.5352003447901,"P1 Q4","G","P1"
"1464","Q14",41,910,13.0564524711210,16.8827175460166,12,0,11.5869933465938,"P1 Q4","G","P1"
"1465","Q14",41,913,13.1305274653746,33.1361856891461,12,0,26.572076135702,"P1 Q4","G","P1"
"1466","Q14",41,930,1.30194982371635,0.74999999999997,12,0,18.6386745804003,"P1 Q4","G","P1"
"1467","Q14",41,933,15.3662504412443,8.37506960057219,12,0,1.33844722053831,"P1 Q4","G","P1"
"1468","Q14",41,934,11.8074742517732,14.7104013433287,12,0,22.9178042648316,"P1 Q4","G","P1"
"1469","Q14",41,940,17.1028117129077,13.9631961594142,12,0,0.621525352283058,"P1 Q4","G","P1"
"1470","Q14",41,941,9.47528895872885,17.2636924369936,12,0,23.4842550354817,"P1 Q4","G","P1"
"1471","Q14",41,952,0.9836073533699,6.33560781167,12,0,29.6539386338483,"P1 Q4","G","P1"
"1472","Q14",41,955,0.25,1,12,0,7.2807909760725,"P1 Q4","G","P1"
"1473","Q14",41,956,5.8627037682905,6.78040787553898,12,0,1.4346512866581e-08,"P1 Q4","G","P1"
"1474","Q14",41,958,0.5,0.25,12,1,2.2593894088959,"P1 Q4","G","P1"
"1475","Q14",41,959,4.63430378243794,6.08073099466015,12,0,0.8058253450422,"P1 Q4","G","P1"
"1476","Q14",41,963,13.1098803189893,13.1898082986784,12,0,20.6705769260428,"P1 Q4","G","P1"
"1477","Q14",45,1172,0.25,0.24999999999999,4,0,15.9970339529402,"P1 Q4","G","P1"
"1478","Q14",45,895,0.25,3.80208521984848,16,0,24.8580714584016,"P1 Q4","G","P1"
"1479","Q14",45,896,123.907207278329,63.6273405891079,16,0,9.3306066029815,"P1 Q4","G","P1"
"1480","Q14",45,898,23.3494121120758,5.94582582070553,16,0,1.6030105020346,"P1 Q4","G","P1"
"1481","Q14",45,910,21.1228061056571,11.3194529645338,16,0,11.0930761358729,"P1 Q4","G","P1"
"1482","Q14",45,913,26.4947486260869,19.1289584690277,16,0,28.5747769334041,"P1 Q4","G","P1"
"1483","Q14",45,930,7.8848361529422,5.3315010674158,16,0,21.7180394421869,"P1 Q4","G","P1"
"1484","Q14",45,933,16.1524080038337,11.7669795800498,16,0,0.644924563642405,"P1 Q4","G","P1"
"1485","Q14",45,934,3.8718677029471,25.3294623341397,16,0,22.5406722453625,"P1 Q4","G","P1"
"1486","Q14",45,936,21.3511095350356,8.99205946974734,16,1,0.0207948638635429,"P1 Q4","G","P1"
"1487","Q14",45,940,27.5357966968817,38.902187351279,16,0,3.60731178261631e-09,"P1 Q4","G","P1"
"1488","Q14",45,941,2.5603971809866,11.4295794660863,16,0,23.4521886473832,"P1 Q4","G","P1"
"1489","Q14",45,956,9.2629329930488,12.6686834243556,16,0,1.40470746146093e-08,"P1 Q4","G","P1"
"1490","Q14",45,958,0.5,1.60285206694815,16,1,0,"P1 Q4","G","P1"
"1491","Q14",45,959,5.650533816438,9.3612013131144,16,0,0.3445565946126,"P1 Q4","G","P1"
"1492","Q14",45,963,7.0739982357374,21.2962269115416,16,0,22.7732550766544,"P1 Q4","G","P1"
"1493","Q14",45,980,5.3449657493113,0.69529148616615,11,1,1.72025522715558e-08,"P1 Q4","G","P1"
"1494","Q14",46,896,83.5486442627388,123.907207278329,17,0,8.42938317382054,"P1 Q4","G","P1"
"1495","Q14",46,898,6.5944673185107,23.3494121120758,17,0,1.66541438979381,"P1 Q4","G","P1"
"1496","Q14",46,910,17.0435299699573,21.1228061056571,17,0,11.7178745739548,"P1 Q4","G","P1"
"1497","Q14",46,913,43.6333649905716,26.4947486260869,17,0,29.6000394343589,"P1 Q4","G","P1"
"1498","Q14",46,930,8.01588968373458,7.8848361529422,17,0,21.2926417788073,"P1 Q4","G","P1"
"1499","Q14",46,933,11.0310532858521,16.1524080038337,17,0,2.90518551304069,"P1 Q4","G","P1"
"1500","Q14",46,934,3.89710013664397,3.8718677029471,17,0,22.6242995841123,"P1 Q4","G","P1"
"1501","Q14",46,936,12.6761444593585,21.3511095350356,17,1,0.0783737920370271,"P1 Q4","G","P1"
"1502","Q14",46,940,20.3682718263067,27.5357966968817,17,0,0.402127696094553,"P1 Q4","G","P1"
"1503","Q14",46,941,9.65462163281613,2.5603971809866,17,0,18.5694152053359,"P1 Q4","G","P1"
"1504","Q14",46,956,14.9816880543881,9.2629329930488,17,0,-1.53133450364606e-08,"P1 Q4","G","P1"
"1505","Q14",46,958,0.5,0.5,17,1,0.0697144068566,"P1 Q4","G","P1"
"1506","Q14",46,959,4.8801740387029,5.650533816438,17,0,0.3734456571395,"P1 Q4","G","P1"
"1507","Q14",46,963,22.9359249170926,7.0739982357374,17,0,23.125380834579,"P1 Q4","G","P1"
"1508","Q14",46,980,2.85103996815141,5.3449657493113,12,1,0.0384316140710439,"P1 Q4","G","P1"
"1509","Q14",49,1253,0.24999999999999,0.24999999999999,1,1,1.53933081447521,"P1 Q4","G","P1"
"1510","Q14",49,896,100.121046002593,32.1107953815868,20,0,6.7122784575599,"P1 Q4","G","P1"
"1511","Q14",49,898,1.7732112048997,0.75,20,1,2.1094948775063,"P1 Q4","G","P1"
"1512","Q14",49,910,22.8371531054191,8.06205970426265,20,0,10.7189026980244,"P1 Q4","G","P1"
"1513","Q14",49,913,22.9852622394529,19.7912021192017,20,0,28.7936230273579,"P1 Q4","G","P1"
"1514","Q14",49,930,3.60307118318812,5.83441284252603,20,0,19.748894087988,"P1 Q4","G","P1"
"1515","Q14",49,933,2.7051975602928,5.31019755764908,20,0,-1.38751232725554e-08,"P1 Q4","G","P1"
"1516","Q14",49,934,1.89543215217101,2.62840856201855,20,0,21.7662183528681,"P1 Q4","G","P1"
"1517","Q14",49,940,11.0080505713699,17.4551953089207,20,0,-1.347146394437e-09,"P1 Q4","G","P1"
"1518","Q14",49,941,5.19694321605216,6.63373867982504,20,0,21.4732675414356,"P1 Q4","G","P1"
"1519","Q14",49,956,10.7390570573297,14.6680631682372,20,0,0.617071425949967,"P1 Q4","G","P1"
"1520","Q14",49,958,1.2253179969096,0.6919560314668,20,1,0,"P1 Q4","G","P1"
"1521","Q14",49,959,11.9197117174092,7.28331173399309,20,0,0.0186112818091004,"P1 Q4","G","P1"
"1522","Q14",49,963,6.21078693037965,6.20336624200678,20,0,23.1186128478478,"P1 Q4","G","P1"
"1523","Q14",49,980,0.4642372814876,6.39598818648991,15,1,-1.38751232725554e-08,"P1 Q4","G","P1"
"1524","Q14",56,1271,4.86730292265491,0.6165818194844,1,1,2.34519800691244,"P1 Q4","G","P1"
"1525","Q14",56,1272,1.19375529818013,0.4384559945129,1,1,1.16735349503931,"P1 Q4","G","P1"
"1526","Q14",56,1274,8.41713440714971,5.2289479655896,1,0,34.1428386355686,"P1 Q4","G","P1"
"1527","Q14",56,1275,15.8519233462930,4.4410822392885,1,0,37.8469198959162,"P1 Q4","G","P1"
"1528","Q14",56,1277,0.25,0.3179094847452,1,0,35.2254121054291,"P1 Q4","G","P1"
"1529","Q14",56,1280,9.4853697545057,9.6540913887558,1,0,36.9333597474322,"P1 Q4","G","P1"
"1530","Q14",56,1282,13.9356437774134,41.5844172243659,1,0,28.4104339626252,"P1 Q4","G","P1"
"1531","Q14",56,1284,1,0.4015440189912,1,0,16.8682659841777,"P1 Q4","G","P1"
"1532","Q14",56,1285,4.1562877194713,7.5615382172691,1,1,-1.87768689485779e-08,"P1 Q4","G","P1"
"1533","Q14",56,1286,17.7578967923413,32.0081415680875,1,0,4.90074566230512,"P1 Q4","G","P1"
"1534","Q14",56,1287,7.40698526053607,8.2504775324796,1,0,0.583162064080489,"P1 Q4","G","P1"
"1535","Q14",56,1288,18.2083844902739,28.7792002266549,1,0,19.2389019470446,"P1 Q4","G","P1"
"1536","Q14",56,1289,3.13333781726431,9.6037747384407,1,1,0.0308229777717717,"P1 Q4","G","P1"
"1537","Q14",56,1291,1.45521050760637,11.9072504955,1,1,0.0612065975969216,"P1 Q4","G","P1"
"1538","Q14",56,1292,48.3399659436181,196.233936929422,1,0,3.93041831131761,"P1 Q4","G","P1"
"1539","Q14",56,1298,10.3721300937637,8.2790621376398,1,0,25.0032917534767,"P1 Q4","G","P1"
"1540","Q14",56,1299,7.28251333272646,5.1502065344195,1,0,22.575661290766,"P1 Q4","G","P1"
"1541","Q14",56,1300,1.36750143932654,8.6799064109488,1,0,21.7883417559942,"P1 Q4","G","P1"
"1542","Q14",56,1301,12.5640484283837,21.7979148136437,1,0,-2.05859151947152e-08,"P1 Q4","G","P1"
"1543","Q14",56,1304,0.28029976945517,0.2079600556406,1,1,3.58251285295774,"P1 Q4","G","P1"
"1544","Q14",56,1306,4.30511629195672,0.25,1,0,24.05000271044,"P1 Q4","G","P1"
"1545","Q14",56,1308,0.24999999999999,0.25,1,0,24.3282761481991,"P1 Q4","G","P1"
"1546","Q14",56,1313,0.62909249390622,0.25,1,0,14.9133730144309,"P1 Q4","G","P1"
"1547","Q14",56,1326,0.24999999999999,0.25,1,0,33.5699128755561,"P1 Q4","G","P1"
"1548","Q14",56,1327,0.24999999999999,0.25,1,0,21.8824472396714,"P1 Q4","G","P1"
"1549","Q15",30,966,4.74375,2.1147,1,1,0.209999999999999,"P2 Q1","G","P2"
"1550","Q15",30,968,5.49695000000002,1.42075,1,0,8.6623945647241,"P2 Q1","G","P2"
"1551","Q15",30,969,1.25020000000001,1.31505,1,0,6.7323945647241,"P2 Q1","G","P2"
"1552","Q15",30,970,1.3928,2.4148,1,0,23.5423945647241,"P2 Q1","G","P2"
"1553","Q15",30,971,0.112399999999998,0.546499999999996,1,0,14.5723945647241,"P2 Q1","G","P2"
"1554","Q15",30,973,3.99875,3.90499999999999,1,0,14.8076054352759,"P2 Q1","G","P2"
"1555","Q15",30,976,0.166599999999999,2.39030000000001,1,0,15.39,"P2 Q1","G","P2"
"1556","Q15",30,979,12.358,3.33529999999999,1,0,12.35,"P2 Q1","G","P2"
"1557","Q15",30,982,0.641600000000002,0.760850000000001,1,0,9.26239456472409,"P2 Q1","G","P2"
"1558","Q15",30,983,1.84970000000001,2.82599999999998,1,0,19.9823945647241,"P2 Q1","G","P2"
"1559","Q15",30,987,1.27705000000002,2.9702,1,0,10.6123945647241,"P2 Q1","G","P2"
"1560","Q15",30,991,8.01539999999999,2.29135000000001,1,0,10.96,"P2 Q1","G","P2"
"1561","Q15",30,992,1.7094,2.04595000000001,1,0,9.22,"P2 Q1","G","P2"
"1562","Q15",30,993,1.33340000000001,1.80789999999999,1,0,9.13,"P2 Q1","G","P2"
"1563","Q15",30,994,4.47034999999999,2.03919999999998,1,0,6.05000000000001,"P2 Q1","G","P2"
"1564","Q15",31,966,3.31571145861621,4.74375,2,0,1.64652752128693,"P2 Q1","G","P2"
"1565","Q15",31,968,2.4891836067208,5.49695000000002,2,0,7.23036341628469,"P2 Q1","G","P2"
"1566","Q15",31,973,0.833199686080524,3.99875,2,0,15.4996365837153,"P2 Q1","G","P2"
"1567","Q15",31,979,9.23249187728321,12.358,2,0,11.4434724787131,"P2 Q1","G","P2"
"1568","Q15",31,983,0.440748963349625,1.84970000000001,2,0,16.0003634162847,"P2 Q1","G","P2"
"1569","Q15",31,987,1.93714225086379,1.27705000000002,2,0,12.5103634162847,"P2 Q1","G","P2"
"1570","Q15",31,991,0.785857667981067,8.01539999999999,2,0,7.03347247871307,"P2 Q1","G","P2"
"1571","Q15",31,994,0.548001994080412,4.47034999999999,2,0,2.83347247871308,"P2 Q1","G","P2"
"1572","Q15",31,998,0.381481711042282,1.81460000000001,1,0,9.74036341628468,"P2 Q1","G","P2"
"1573","Q15",31,999,1.13400930252909,0.168700000000001,1,0,18.2503634162847,"P2 Q1","G","P2"
"1574","Q15",34,1009,1.63969999999999,0.249999999999993,1,0,28.3133277144105,"P2 Q1","G","P2"
"1575","Q15",34,968,4.4171,7.8712,5,0,4.96261519266351,"P2 Q1","G","P2"
"1576","Q15",34,979,7.38209999999996,9.17639999999997,5,0,6.47479424439362,"P2 Q1","G","P2"
"1577","Q15",34,987,1.9098,4.40355000000001,5,0,14.05,"P2 Q1","G","P2"
"1578","Q15",34,991,8.54990000000003,4.03164999999999,5,0,2.30479424439362,"P2 Q1","G","P2"
"1579","Q15",34,998,0.249999999999989,0.249999999999993,4,0,11.8414073865699,"P2 Q1","G","P2"
"1580","Q15",56,1036,0.47925,0.69640000000001,1,1,3.45395082250076,"P2 Q1","G","P2"
"1581","Q15",56,1039,11.88195,10.09225,1,0,23.4139508225008,"P2 Q1","G","P2"
"1582","Q15",56,1040,5.26664999999998,8.02395,1,0,26.4939508225008,"P2 Q1","G","P2"
"1583","Q15",56,1041,5.05740000000002,3.36920000000001,1,0,34.7139508225008,"P2 Q1","G","P2"
"1584","Q15",56,1042,1.72489999999999,14.46045,1,0,33.8439508225008,"P2 Q1","G","P2"
"1585","Q15",56,1043,3.70075000000001,7.49020000000001,1,0,6.21395082250076,"P2 Q1","G","P2"
"1586","Q15",56,1044,0.25200000000001,0.46885000000001,1,0,20.9953184965601,"P2 Q1","G","P2"
"1587","Q15",56,1047,3.92705,0.3792,1,0,44.4946815034399,"P2 Q1","G","P2"
"1588","Q15",56,1049,19.7423,14.8774,1,0,22.1046815034399,"P2 Q1","G","P2"
"1589","Q15",56,1050,3.66369999999999,6.19129325091726,1,1,0,"P2 Q1","G","P2"
"1590","Q15",56,1053,48.3709,43.3014,1,0,4.04468150343992,"P2 Q1","G","P2"
"1591","Q15",56,1056,2.11569999999999,15.3576,1,0,15.5253184965601,"P2 Q1","G","P2"
"1592","Q15",56,1058,4.45564999999995,14.32595,1,1,0.0853184965600775,"P2 Q1","G","P2"
"1593","Q16",30,1001,2.80118295219224,1.71230435846565,1,0,20.82046755,"P2 Q2","G","P2"
"1594","Q16",30,1002,2.08070730684561,2.30777333398952,1,0,26.6537152,"P2 Q2","G","P2"
"1595","Q16",30,1003,0.419322999665965,0.51663666816161,1,0,25.90538785,"P2 Q2","G","P2"
"1596","Q16",30,1004,8.28729993744519,2.04317083862963,1,0,12.45683475,"P2 Q2","G","P2"
"1597","Q16",30,1006,1.82963369310014,1.45991583973659,1,0,29.73549725,"P2 Q2","G","P2"
"1598","Q16",30,1007,2.23275126587793,1.35172352226848,1,0,37.7725207,"P2 Q2","G","P2"
"1599","Q16",30,1009,7.55981728156873,2.33693273802172,1,0,36.5548918,"P2 Q2","G","P2"
"1600","Q16",30,1012,3.46609914848032,3.00993448541961,1,0,8.40637225,"P2 Q2","G","P2"
"1601","Q16",30,1013,1.07370340750714,1.59260946947234,1,0,19.9444855,"P2 Q2","G","P2"
"1602","Q16",30,1014,6.62084623427042,11.3795929793743,1,0,11.288273,"P2 Q2","G","P2"
"1603","Q16",30,1018,1.63744091466245,0.6168923905246,1,1,0.203626900000003,"P2 Q2","G","P2"
"1604","Q16",30,995,5.95635027244903,2.62757659873753,1,0,23.311391,"P2 Q2","G","P2"
"1605","Q16",30,998,0.939589103515493,1.67108341285153,1,0,19.7476324,"P2 Q2","G","P2"
"1606","Q16",31,1001,2.04399508118800,2.80118295219224,2,0,16.4484651912743,"P2 Q2","G","P2"
"1607","Q16",31,1002,0.731111749895993,2.08070730684561,2,0,28.7077980159459,"P2 Q2","G","P2"
"1608","Q16",31,1006,0.403723949199031,1.82963369310014,2,0,29.8782722263106,"P2 Q2","G","P2"
"1609","Q16",31,1007,0.735640259880439,2.23275126587793,2,0,37.06905741727,"P2 Q2","G","P2"
"1610","Q16",31,1009,1.42283513215452,7.55981728156873,2,0,35.5122144406878,"P2 Q2","G","P2"
"1611","Q16",31,1012,0.92249234124156,3.46609914848032,2,0,5.93742691974506,"P2 Q2","G","P2"
"1612","Q16",31,1014,11.2996470144165,6.62084623427042,2,0,7.34163394890963,"P2 Q2","G","P2"
"1613","Q16",31,995,3.16081127327448,5.95635027244903,2,0,22.7246886612844,"P2 Q2","G","P2"
"1614","Q16",34,1002,2.33570579606587,2.96366375075571,5,0,27.6498066067346,"P2 Q2","G","P2"
"1615","Q16",34,1009,4.28489342365458,3.12819316025896,5,0,35.5301980336318,"P2 Q2","G","P2"
"1616","Q16",34,1014,13.4522521496585,14.4821028328308,5,0,7.07413159896051,"P2 Q2","G","P2"
"1617","Q16",34,1019,1.00072128473864,0.249999999999993,1,0,4.7642956612288,"P2 Q2","G","P2"
"1618","Q16",34,995,1.00208665363192,0.25,5,0,25.738983962013,"P2 Q2","G","P2"
"1619","Q16",56,1037,12.3649924943835,19.0134919632455,1,1,1.03229723234075,"P2 Q2","G","P2"
"1620","Q16",56,1038,13.6955050655091,21.1067284682799,1,0,7.25703552902326,"P2 Q2","G","P2"
"1621","Q16",56,1039,18.0812928967617,0.27311911768835,1,0,35.2247855439579,"P2 Q2","G","P2"
"1622","Q16",56,1040,0.24999999999999,0.19610341871551,1,0,35.2961394194947,"P2 Q2","G","P2"
"1623","Q16",56,1041,0.42915525020483,2.41387271424053,1,1,0.484529235975373,"P2 Q2","G","P2"
"1624","Q16",56,1044,20.4945110926498,21.0053860967346,1,0,0.403572197918251,"P2 Q2","G","P2"
"1625","Q16",56,1045,25.4453383492524,17.7498841303337,1,0,8.17009021793046,"P2 Q2","G","P2"
"1626","Q16",56,1047,6.82388635747285,2.42709899619486,1,0,17.0704613091563,"P2 Q2","G","P2"
"1627","Q16",56,1048,16.731319245089,5.92761064934776,1,0,3.39981832958465,"P2 Q2","G","P2"
"1628","Q16",56,1050,0.4406645268228,0.24999999999999,1,0,29.725791778226,"P2 Q2","G","P2"
"1629","Q16",56,1053,0.25,0.24999999999999,1,0,33.8089917820288,"P2 Q2","G","P2"
"1630","Q16",56,1054,0.28992152024354,0.24999999999999,1,0,36.7756917847917,"P2 Q2","G","P2"
"1631","Q17",30,58,4.2811317202915,2.23596973200702,1,0,7.1196691,"P2 Q3","G","P2"
"1632","Q17",30,60,2.95461588413407,1.94996288686348,1,0,23.3738113,"P2 Q3","G","P2"
"1633","Q17",30,61,1.86658845768447,1.82724668107548,1,0,10.32119565,"P2 Q3","G","P2"
"1634","Q17",30,62,3.74257998931296,5.48204674512358,1,0,13.673666,"P2 Q3","G","P2"
"1635","Q17",30,63,1.95378104035622,1.16766479489263,1,0,35.11388085,"P2 Q3","G","P2"
"1636","Q17",30,64,25.6972096619082,16.1338069465436,1,0,16.98468395,"P2 Q3","G","P2"
"1637","Q17",30,65,1.88268569248901,1.36713711652702,1,0,21.66263085,"P2 Q3","G","P2"
"1638","Q17",30,66,0.45537514310959,1.35746744147961,1,0,47.85693865,"P2 Q3","G","P2"
"1639","Q17",30,67,21.9585190469036,14.6712280460023,1,0,33.9046699,"P2 Q3","G","P2"
"1640","Q17",30,68,11.4470940708708,15.7996976221208,1,0,26.96667305,"P2 Q3","G","P2"
"1641","Q17",31,58,0.794084067260776,4.2811317202915,2,0,4.1802402,"P2 Q3","G","P2"
"1642","Q17",31,60,2.65514579078853,2.95461588413407,2,0,20.0253785,"P2 Q3","G","P2"
"1643","Q17",31,61,0.667388029808241,1.86658845768447,2,0,10.3552433,"P2 Q3","G","P2"
"1644","Q17",31,62,1.38790434066864,3.74257998931296,2,0,12.5370058,"P2 Q3","G","P2"
"1645","Q17",31,64,7.55205356253142,25.6972096619082,2,0,16.94840975,"P2 Q3","G","P2"
"1646","Q17",31,65,1.06287424591936,1.88268569248901,2,0,20.26167695,"P2 Q3","G","P2"
"1647","Q17",31,66,0.720492674918794,0.45537514310959,2,0,48.7169551,"P2 Q3","G","P2"
"1648","Q17",31,67,7.76347055669176,21.9585190469036,2,0,35.7318379,"P2 Q3","G","P2"
"1649","Q17",31,68,4.93433723509556,11.4470940708708,2,0,28.55379645,"P2 Q3","G","P2"
"1650","Q17",34,58,3.89967733900098,1.64449729018412,5,0,5.85218392554387,"P2 Q3","G","P2"
"1651","Q17",34,59,8.13815893384725,4.72800786787027,5,1,-2.26321961172005e-08,"P2 Q3","G","P2"
"1652","Q17",34,60,8.22810605841435,8.4636872803165,5,0,20.5451261217145,"P2 Q3","G","P2"
"1653","Q17",34,62,9.80308415742675,14.8435307448516,5,0,8.62741673831371,"P2 Q3","G","P2"
"1654","Q17",34,63,1.90685933516785,0.935519100355292,5,0,35.6607417920627,"P2 Q3","G","P2"
"1655","Q17",34,64,2.59176286798616,6.36222739042404,5,0,14.3748894201794,"P2 Q3","G","P2"
"1656","Q17",34,66,2.84946138701953,2.20218021952545,5,0,48.4424433492756,"P2 Q3","G","P2"
