"","X","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","Group"
"4048",4048,"C3",37,16,44.1989947898069,1,5,0.189208984375,0,"C"
"4049",4049,"C3",37,27,9.72296820929362,1,5,11.029052734375,0,"C"
"4050",4050,"C3",37,76,8.46459830097626,1,5,33.5654992449873,0,"C"
"4051",4051,"C3",37,141,2.00390815734864,1,5,0.567626953125,1,"C"
"4052",4052,"C3",37,132,11.2708457119278,1,5,0.211791716753211,0,"C"
"4053",4053,"C3",37,87,5.30253608789758,1,5,1.031494140625,0,"C"
"4054",4054,"C3",37,128,7.99542947970454,1,5,-0.01220703125,0,"C"
"4055",4055,"C3",37,59,2.36347061049669,1,5,40.143324189783,0,"C"
"4056",4056,"C3",37,55,10.1961812988553,1,5,29.1509915930608,0,"C"
"4057",4057,"C3",37,99,12.8058914032219,1,5,1.49176498301048,0,"C"
"4058",4058,"C3",37,23,11.4628688128052,1,5,1.20849609375,0,"C"
"4059",4059,"C3",38,128,17.3355290467325,1,6,0.0620916476622284,0,"C"
"4060",4060,"C3",38,187,0.25048851966858,0,1,3.631591796875,1,"C"
"4061",4061,"C3",38,109,30.2974226077962,1,6,3.40446535411641,0,"C"
"4062",4062,"C3",38,89,0.73935836553574,1,6,0.89111328125,1,"C"
"4063",4063,"C3",38,186,0.25048851966858,0,1,0.592041015625,1,"C"
"4064",4064,"C3",38,71,8.49844274579457,1,6,8.63037109375,0,"C"
"4065",4065,"C3",38,16,114.705627930744,1,6,-0.01220703125,0,"C"
"4066",4066,"C3",38,93,23.4818319773249,1,6,3.74755859375,0,"C"
"4067",4067,"C3",38,138,3.85900250423399,1,6,-0.01220703125,0,"C"
"4068",4068,"C3",38,141,12.8172385130151,1,6,-0.105257598478488,0,"C"
"4069",4069,"C3",38,87,10.5831625660404,1,6,1.129150390625,0,"C"
"4070",4070,"C3",38,76,9.6743993265138,1,6,34.0066765075715,0,"C"
"4071",4071,"C3",38,68,43.3851296447117,1,6,15.33203125,0,"C"
"4072",4072,"C3",38,69,22.9023353495928,1,6,-0.1324920215484,0,"C"
"4073",4073,"C3",38,132,36.6971868450901,1,6,0.00263018122208791,0,"C"
"4074",4074,"C3",38,106,116.438758825857,1,6,2.1484375,0,"C"
"4075",4075,"C3",38,107,1.74743570951471,1,6,0.600964602647124,1,"C"
"4076",4076,"C3",38,113,59.6411816714428,1,6,18.5267598676729,0,"C"
"4077",4077,"C3",38,55,36.9339165770692,1,6,28.7859643046706,0,"C"
"4078",4078,"C3",38,99,4.63195040616324,1,6,1.287841796875,0,"C"
"4079",4079,"C3",38,27,19.654605927813,1,6,11.04736328125,0,"C"
"4080",4080,"C3",38,59,6.43624846285861,1,6,37.091064453125,0,"C"
"4081",4081,"C3",38,83,43.6044938497127,1,6,8.57229936068245,0,"C"
"4082",4082,"C3",38,23,5.70897506897843,1,6,2.130126953125,0,"C"
"4083",4083,"C3",38,86,28.5426714227432,1,6,0.970458984375,0,"C"
"4084",4084,"C3",38,29,11.444379475345,1,6,24.127197265625,0,"C"
"4085",4085,"C3",38,35,1.36214349639592,1,6,28.5779038555056,0,"C"
"4086",4086,"C3",38,97,0.50097703933716,1,6,21.270751953125,0,"C"
"4087",4087,"C3",38,1,24.2215807644193,1,6,0.89111328125,0,"C"
"4088",4088,"C3",38,36,3.06618113299194,1,6,2.490234375,0,"C"
"4089",4089,"C3",38,43,3.76592751282599,1,6,10.150146484375,0,"C"
"4090",4090,"C3",39,55,23.5478149944706,1,7,27.7190983445626,0,"C"
"4091",4091,"C3",39,128,13.3204156019719,1,7,-0.0851591085224186,0,"C"
"4092",4092,"C3",39,71,7.66523517015253,1,7,6.072998046875,0,"C"
"4093",4093,"C3",39,69,22.352666444496,1,7,-0.0505715763425202,0,"C"
"4094",4094,"C3",39,113,76.0776032106938,1,7,18.2482313767276,0,"C"
"4095",4095,"C3",39,43,1.49153801752381,1,7,12.7685546875,0,"C"
"4096",4096,"C3",39,106,58.2926701618607,1,7,7.14549242997435,0,"C"
"4097",4097,"C3",39,14,0.83565862259582,0,7,-0.0325902297225724,1,"C"
"4098",4098,"C3",39,76,15.0500023425204,1,7,33.4696055477854,0,"C"
"4099",4099,"C3",39,107,7.98656662324456,1,7,-0.0853037095757827,1,"C"
"4100",4100,"C3",39,109,26.8869054150168,1,7,1.46662464844542,0,"C"
"4101",4101,"C3",39,23,2.95613311904574,1,7,1.2787214361883,0,"C"
"4102",4102,"C3",39,27,12.4062276791421,1,7,11.627197265625,0,"C"
"4103",4103,"C3",39,36,5.16899855571599,1,7,1.9287109375,0,"C"
"4104",4104,"C3",39,35,0.91406349739316,1,7,23.529052734375,0,"C"
"4105",4105,"C3",39,97,0.25048851966858,1,7,20.928955078125,0,"C"
"4106",4106,"C3",39,59,1.50574681232101,0,7,41.9826495257789,0,"C"
"4107",4107,"C3",39,68,16.4867662314112,1,7,17.87109375,0,"C"
"4108",4108,"C3",39,16,99.2612535758946,1,7,-0.0750450989871467,0,"C"
"4109",4109,"C3",39,83,25.4132820398348,1,7,7.01954971228913,0,"C"
"4110",4110,"C3",39,86,10.5312928318871,1,7,0.1708984375,0,"C"
"4111",4111,"C3",39,141,5.76778892588887,1,7,-0.0699466327833278,0,"C"
"4112",4112,"C3",39,29,21.177120806586,1,7,24.23095703125,0,"C"
"4113",4113,"C3",39,93,41.6483459079875,1,7,3.77197265625,0,"C"
"4114",4114,"C3",39,87,5.18342419798307,1,7,1.1474609375,0,"C"
"4115",4115,"C3",39,99,9.21078154804246,1,7,0.872802734375,0,"C"
"4116",4116,"C3",39,138,7.54646837092156,1,7,0.48828125,0,"C"
"4117",4117,"C3",39,1,28.6040914988471,1,7,0.42943006302216,0,"C"
"4118",4118,"C3",39,132,34.884547702849,1,7,-0.01220703125,0,"C"
"4119",4119,"C3",39,89,0.75146555900574,1,7,0.23193359375,1,"C"
"4120",4120,"C3",39,188,0.24743378162384,1,1,0.653076171875,1,"C"
"4121",4121,"C3",40,113,136.568556693005,1,8,17.0955586161961,0,"C"
"4122",4122,"C3",40,87,10.4730959686541,1,8,0.693015237916386,0,"C"
"4123",4123,"C3",40,109,71.6616669685414,1,8,2.1229439899131,0,"C"
"4124",4124,"C3",40,97,2.2682674873304,1,8,20.201985591351,0,"C"
"4125",4125,"C3",40,99,22.6184138448286,1,8,0.7080078125,0,"C"
"4126",4126,"C3",40,128,39.8724550128957,1,8,0.445323947053893,0,"C"
"4127",4127,"C3",40,29,26.6512230887486,1,8,23.2743097924931,0,"C"
"4128",4128,"C3",40,138,35.8136456835374,1,8,-0.00835206904366714,0,"C"
"4129",4129,"C3",40,107,16.0207920397187,1,8,-0.107701224254299,0,"C"
"4130",4130,"C3",40,86,89.3732184593185,1,8,2.04530582485562,0,"C"
"4131",4131,"C3",40,83,93.2948523638146,1,8,-0.0683569151055802,0,"C"
"4132",4132,"C3",40,89,4.3673885887235,1,8,-0.0377206236263222,1,"C"
"4133",4133,"C3",40,93,59.9410969644947,1,8,4.11341611768641,0,"C"
"4134",4134,"C3",40,106,192.7516418279,1,8,5.81198248197158,0,"C"
"4135",4135,"C3",40,23,5.9311893357602,1,8,0.96080459859948,0,"C"
"4136",4136,"C3",40,27,26.0911484655645,1,8,11.1610768835162,0,"C"
"4137",4137,"C3",40,69,48.6491274451374,1,8,-0.139861245716305,0,"C"
"4138",4138,"C3",40,35,3.8617949947483,1,8,23.787590060513,0,"C"
"4139",4139,"C3",40,43,4.0456366040892,1,8,12.639894423809,0,"C"
"4140",4140,"C3",40,132,60.5440579587427,1,8,-0.0196669902369848,0,"C"
"4141",4141,"C3",40,76,45.3582238446861,1,8,33.9880800562159,0,"C"
"4142",4142,"C3",40,71,1.5554086130768,0,8,13.4195810788592,0,"C"
"4143",4143,"C3",40,141,39.8790641787677,1,8,0.32955278432857,0,"C"
"4144",4144,"C3",40,16,180.717417024973,1,8,-0.00522290224908772,0,"C"
"4145",4145,"C3",40,189,0.2474337816238,0,1,2.227783203125,1,"C"
"4146",4146,"C3",40,1,31.8397792601167,1,8,0.00609416334917401,0,"C"
"4147",4147,"C3",40,36,16.2895135545403,1,8,2.95169014314888,0,"C"
"4148",4148,"C3",40,55,34.4077059131571,1,8,27.8889057324402,0,"C"
"4149",4149,"C3",40,68,97.5382822109444,1,8,8.82655909091945,0,"C"
"4150",4150,"C3",40,188,2.973327888075,1,2,-0.0100542153197852,1,"C"
"4151",4151,"C3",41,1,26.1806113615486,1,9,1.33745340459002,0,"C"
"4152",4152,"C3",41,106,206.379692529848,1,9,3.38690225131278,0,"C"
"4153",4153,"C3",41,27,32.3947172807147,1,9,10.4533789460225,0,"C"
"4154",4154,"C3",41,68,101.527761799228,1,9,7.41219927175841,0,"C"
"4155",4155,"C3",41,35,0.25048851966858,1,9,29.3701171875,0,"C"
"4156",4156,"C3",41,132,48.1594235968012,1,9,0.6260074971308,0,"C"
"4157",4157,"C3",41,138,18.1622814372724,1,9,0.233786705825395,0,"C"
"4158",4158,"C3",41,141,29.6399654906628,1,9,-0.130060987255092,0,"C"
"4159",4159,"C3",41,107,11.3592892587566,0,9,-0.0550237187962921,1,"C"
"4160",4160,"C3",41,87,20.1828582174958,1,9,-0.0663730728822337,0,"C"
"4161",4161,"C3",41,23,5.10273862774862,0,9,2.84826968097441,0,"C"
"4162",4162,"C3",41,29,46.4033915462875,1,9,24.169921875,0,"C"
"4163",4163,"C3",41,97,3.12380775528706,1,9,21.6003066132609,0,"C"
"4164",4164,"C3",41,36,19.9254447957634,1,9,3.09286747937443,0,"C"
"4165",4165,"C3",41,43,4.690135221778,0,9,11.901893796235,0,"C"
"4166",4166,"C3",41,109,76.2883091242353,1,9,0.368179961590116,0,"C"
"4167",4167,"C3",41,69,101.693998418254,1,9,0.347900390625,0,"C"
"4168",4168,"C3",41,76,59.3676054843222,1,9,32.8920088817575,0,"C"
"4169",4169,"C3",41,99,33.1119954866205,1,9,0.528948747487433,0,"C"
"4170",4170,"C3",41,188,9.46097241456009,1,3,-0.0592426837097954,1,"C"
"4171",4171,"C3",41,83,117.560882106495,1,9,1.25812185423516,0,"C"
"4172",4172,"C3",41,93,102.427775666422,1,9,3.9276268160671,0,"C"
"4173",4173,"C3",41,16,160.393902112079,1,9,-0.0714024933402726,0,"C"
"4174",4174,"C3",41,86,80.2289192314311,1,9,0.640834048186048,0,"C"
"4175",4175,"C3",41,89,4.13487785972547,1,9,-0.143548212299086,1,"C"
"4176",4176,"C3",41,113,160.367105484591,1,9,17.1346369487441,0,"C"
"4177",4177,"C3",41,128,54.8398510857291,1,9,-0.207960466717665,0,"C"
"4178",4178,"C3",41,55,53.906737203013,1,9,28.4414966465512,0,"C"
"4179",4179,"C3",42,138,46.4864483886474,1,10,-0.0336679497551842,0,"C"
"4180",4180,"C3",42,1,65.5724482885455,1,10,-0.135651104518986,0,"C"
"4181",4181,"C3",42,188,18.3736003413349,1,4,0.318913652318709,1,"C"
"4182",4182,"C3",42,36,67.6263406573623,1,10,-1.88978632742476e-07,0,"C"
"4183",4183,"C3",42,29,73.2692333866118,1,10,25.4147768774567,0,"C"
"4184",4184,"C3",42,141,48.1707935722153,1,10,-0.0606620825852389,0,"C"
"4185",4185,"C3",42,35,1.8773663106467,0,10,26.6279999230692,0,"C"
"4186",4186,"C3",42,109,186.453570529824,1,10,-0.12965680671914,0,"C"
"4187",4187,"C3",42,68,325.327781387867,1,10,5.80915091699017,0,"C"
"4188",4188,"C3",42,97,3.1707520983331,1,10,20.3365402265868,0,"C"
"4189",4189,"C3",42,16,275.5298914334,1,10,-0.0125045845126976,0,"C"
"4190",4190,"C3",42,55,82.5019524695864,1,10,24.9724637980044,0,"C"
"4191",4191,"C3",42,27,30.6577803997924,1,10,10.6290962639806,0,"C"
"4192",4192,"C3",42,69,171.10424859254,1,10,-0.00136344321701731,0,"C"
"4193",4193,"C3",42,99,30.3192025578411,1,10,0.231549505736695,0,"C"
"4194",4194,"C3",42,128,86.017697202158,1,10,-0.111849075767083,0,"C"
"4195",4195,"C3",42,83,192.520713610613,1,10,0.631370714699062,0,"C"
"4196",4196,"C3",42,132,78.5529763440353,1,10,-0.0174913186849608,0,"C"
"4197",4197,"C3",42,113,212.194537278534,1,10,16.5050908671457,0,"C"
"4198",4198,"C3",42,89,13.1689775511697,1,10,-0.0228476085248147,1,"C"
"4199",4199,"C3",42,87,14.2112895764355,1,10,0.274559829338847,1,"C"
"4200",4200,"C3",42,106,350.66607987145,1,10,5.65352083558315,0,"C"
"4201",4201,"C3",42,93,130.138893515794,1,10,1.97672556731006,0,"C"
"4202",4202,"C3",42,76,6.0063488239134,0,10,47.8828464576189,0,"C"
"4203",4203,"C3",42,86,79.2709656436502,1,10,0.621601030798202,0,"C"
"4204",4204,"C3",43,109,193.76866957094,1,11,-0.192746446031819,0,"C"
"4205",4205,"C3",43,69,187.81561847751,1,11,0.997970854369562,0,"C"
"4206",4206,"C3",43,55,70.240658454822,0,11,25.54931640625,0,"C"
"4207",4207,"C3",43,106,384.089724254379,1,11,4.13064040481451,0,"C"
"4208",4208,"C3",43,188,16.0398994843858,0,5,-0.145524258008767,1,"C"
"4209",4209,"C3",43,138,67.6983088309623,1,11,0.0787558176565142,0,"C"
"4210",4210,"C3",43,1,46.3837652709578,1,11,-0.0329242475746838,0,"C"
"4211",4211,"C3",43,29,58.650051309317,1,11,25.5800574465217,0,"C"
"4212",4212,"C3",43,36,67.581482603325,1,11,-2.1170723507602e-07,0,"C"
"4213",4213,"C3",43,99,43.4328050213446,1,11,-0.060723459688532,0,"C"
"4214",4214,"C3",43,68,509.856577637659,1,11,1.20583153161777,0,"C"
"4215",4215,"C3",43,128,89.1975223007085,1,11,0.74394447333907,0,"C"
"4216",4216,"C3",43,132,77.4563813704682,1,11,-0.0156762339306908,0,"C"
"4217",4217,"C3",43,86,10.2115460001734,1,11,1.3916015625,0,"C"
"4218",4218,"C3",43,190,0.2504885196686,0,1,9.149169921875,0,"C"
"4219",4219,"C3",43,27,45.8553794226582,0,11,11.2663306451702,0,"C"
"4220",4220,"C3",43,113,308.442890239616,1,11,15.3596472159876,0,"C"
"4221",4221,"C3",43,97,1.9473892084248,1,11,21.408173953423,0,"C"
"4222",4222,"C3",43,87,23.6430550135328,0,11,-0.0387833198337906,1,"C"
"4223",4223,"C3",43,89,12.1538832142152,1,11,0.172268813893506,1,"C"
"4224",4224,"C3",43,83,253.712625587401,1,11,-0.13118517263192,0,"C"
"4225",4225,"C3",43,93,147.018233950577,1,11,2.35493628841085,0,"C"
"4226",4226,"C3",43,16,394.249953755974,1,11,-0.0153225175078688,0,"C"
"4227",4227,"C3",43,141,56.1773622066238,1,11,-0.171866053927587,0,"C"
"4228",4228,"C3",44,93,215.697467671142,1,12,-0.135536447155427,0,"C"
"4229",4229,"C3",44,113,383.228886161889,1,12,13.4313690417267,0,"C"
"4230",4230,"C3",44,106,555.55973845041,1,12,14.8073868813961,0,"C"
"4231",4231,"C3",44,132,116.395584289562,1,12,-0.00496117828068066,0,"C"
"4232",4232,"C3",44,138,67.0399048390593,0,12,0.00624340118578459,0,"C"
"4233",4233,"C3",44,128,146.398038649556,1,12,0.00357418568209766,0,"C"
"4234",4234,"C3",44,97,3.6606312279427,1,12,21.6832252834522,0,"C"
"4235",4235,"C3",44,16,406.786563243387,1,12,0.103647115650986,0,"C"
"4236",4236,"C3",44,29,137.281046140221,1,12,24.1712177324324,0,"C"
"4237",4237,"C3",44,89,1.3641229276048,0,12,0.197017945199485,1,"C"
"4238",4238,"C3",44,141,79.7390543264858,1,12,-0.0565125661169787,0,"C"
"4239",4239,"C3",44,69,201.266832610645,1,12,0.130606565789887,0,"C"
"4240",4240,"C3",44,109,337.817245653663,1,12,-0.00260228146453301,0,"C"
"4241",4241,"C3",44,83,224.873415058285,1,12,0.151715102573324,0,"C"
"4242",4242,"C3",44,86,1.4026359442804,0,12,5.9326171875,0,"C"
"4243",4243,"C3",44,1,101.374269961282,1,12,0.0818284036937456,0,"C"
"4244",4244,"C3",44,99,80.7613505147199,1,12,-0.110960526805485,0,"C"
"4245",4245,"C3",44,36,10.707910647225,1,12,1.94714016887942,0,"C"
"4246",4246,"C3",44,68,679.419456342329,1,12,-0.0337465465253317,0,"C"
"4247",4247,"C4",35,291,0.23826956748962,0,1,18.511962890625,0,"C"
"4248",4248,"C4",35,77,1.74175177221854,1,1,20.5962591370117,0,"C"
"4249",4249,"C4",35,157,6.41260095308157,1,1,30.7802123888237,0,"C"
"4250",4250,"C4",35,318,0.25048851966858,0,1,11.431884765625,0,"C"
"4251",4251,"C4",35,153,3.11475659117903,1,1,30.1573457985984,0,"C"
"4252",4252,"C4",35,154,1.82445009606393,1,1,35.5088403547457,0,"C"
"4253",4253,"C4",35,109,1.19253236255408,0,1,23.8934608840987,0,"C"
"4254",4254,"C4",35,110,48.2851355418822,1,1,-0.153086074304113,0,"C"
"4255",4255,"C4",35,112,0.62695387819588,0,1,4.99371968431603,0,"C"
"4256",4256,"C4",35,108,7.22035738086207,1,1,18.8974580067787,0,"C"
"4257",4257,"C4",35,113,2.09236208629556,0,1,7.04676143549152,0,"C"
"4258",4258,"C4",35,115,6.57004876578212,0,1,14.7130995071528,0,"C"
"4259",4259,"C4",35,35,2.07245898426392,0,1,20.4509867444583,0,"C"
"4260",4260,"C4",35,328,0.24743378162384,0,1,2.850341796875,1,"C"
"4261",4261,"C4",35,43,1.26773968902192,1,1,31.1001099075962,0,"C"
"4262",4262,"C4",35,44,8.29666202368034,1,1,35.9701795050875,0,"C"
"4263",4263,"C4",35,48,1.44067695846415,0,1,10.9516344993481,0,"C"
"4264",4264,"C4",35,39,1.99556950698382,1,1,28.4746171117558,0,"C"
"4265",4265,"C4",35,5,5.18951687879817,0,1,4.8583112333114,0,"C"
"4266",4266,"C4",35,74,0.98106907118254,1,1,-0.129109439952828,1,"C"
"4267",4267,"C4",35,75,14.3257684022824,1,1,5.32008159217688,0,"C"
"4268",4268,"C4",35,76,3.30939319594541,0,1,-0.0663254422920403,1,"C"
"4269",4269,"C4",35,59,13.4426370677295,1,1,10.5097835120475,0,"C"
"4270",4270,"C4",35,329,0.25048851966858,0,1,1.89208984375,1,"C"
"4271",4271,"C4",35,330,0.25048851966858,0,1,0.98876953125,1,"C"
"4272",4272,"C4",35,61,3.04167432841646,1,1,5.0328299675266,0,"C"
"4273",4273,"C4",35,252,7.24249292107824,1,1,5.87636634830472,0,"C"
"4274",4274,"C4",35,253,36.0523119492751,1,1,15.8607473460189,0,"C"
"4275",4275,"C4",35,10,1.70621430342372,0,1,0.732863647747967,1,"C"
"4276",4276,"C4",35,101,9.33867629713291,1,1,37.8561630668558,0,"C"
"4277",4277,"C4",35,49,16.1196406624785,1,1,8.23700333063823,0,"C"
"4278",4278,"C4",35,257,9.88854252195859,1,1,10.0108053952149,0,"C"
"4279",4279,"C4",35,107,5.91359404570211,0,1,10.5926715803092,0,"C"
"4280",4280,"C4",35,56,4.31121108261422,1,1,3.57747153205065,0,"C"
"4281",4281,"C4",35,58,0.48005521551486,0,1,-0.00974290257320831,1,"C"
"4282",4282,"C4",35,260,2.11913327255924,0,1,0.0625857293830876,1,"C"
"4283",4283,"C4",35,262,2.88174217104339,0,1,3.51146239304604,0,"C"
"4284",4284,"C4",35,263,16.7264875756947,1,1,-0.0329950673432972,1,"C"
"4285",4285,"C4",35,264,8.70613077773078,1,1,-0.132142947589031,1,"C"
"4286",4286,"C4",35,27,3.532514643182,1,1,6.16633854754659,0,"C"
"4287",4287,"C4",35,319,0.25048851966858,0,1,16.05224609375,0,"C"
"4288",4288,"C4",35,320,0.25048851966858,0,1,10.07080078125,0,"C"
"4289",4289,"C4",35,321,0.2596527338028,0,1,1.9287109375,1,"C"
"4290",4290,"C4",35,322,0.2596527338028,0,1,2.191162109375,1,"C"
"4291",4291,"C4",35,323,0.25048851966858,0,1,12.591552734375,0,"C"
"4292",4292,"C4",35,324,0.25048851966858,0,1,11.51123046875,0,"C"
"4293",4293,"C4",35,259,7.62823791427336,1,1,2.947168963194,0,"C"
"4294",4294,"C4",35,26,1.84132038885141,0,1,11.8516693287709,0,"C"
"4295",4295,"C4",35,327,0.24132430553436,0,1,3.289794921875,1,"C"
"4296",4296,"C4",35,286,0.25048851966858,0,1,12.689208984375,0,"C"
"4297",4297,"C4",35,287,0.25048851966858,0,1,13.067626953125,0,"C"
"4298",4298,"C4",35,288,0.24743378162384,0,1,13.568115234375,0,"C"
"4299",4299,"C4",35,289,0.24743378162384,0,1,16.552734375,0,"C"
"4300",4300,"C4",35,290,0.25048851966858,1,1,17.352294921875,0,"C"
"4301",4301,"C4",35,292,0.25048851966858,0,1,24.79248046875,0,"C"
"4302",4302,"C4",35,293,0.2596527338028,0,1,23.13232421875,0,"C"
"4303",4303,"C4",35,294,0.25048851966858,0,1,22.210693359375,0,"C"
"4304",4304,"C4",35,295,0.25048851966858,0,1,28.99169921875,0,"C"
"4305",4305,"C4",35,296,0.25048851966858,0,1,15.36865234375,0,"C"
"4306",4306,"C4",35,55,6.57963888387718,1,1,3.86416647895557,0,"C"
"4307",4307,"C4",35,298,0.25048851966858,0,1,32.50732421875,0,"C"
"4308",4308,"C4",35,299,0.25048851966858,0,1,32.84912109375,0,"C"
"4309",4309,"C4",35,300,0.25048851966858,0,1,25.030517578125,0,"C"
"4310",4310,"C4",35,6,1.15709976103873,0,1,6.5957925528484,0,"C"
"4311",4311,"C4",35,60,1.12417191157167,0,1,-0.0221879366142872,1,"C"
"4312",4312,"C4",35,303,0.25048851966858,0,1,37.689208984375,0,"C"
"4313",4313,"C4",35,304,0.25048851966858,0,1,38.83056640625,0,"C"
"4314",4314,"C4",35,305,0.23826956748962,0,1,14.3310546875,0,"C"
"4315",4315,"C4",35,254,1.91573690900423,0,1,16.2192493963139,0,"C"
"4316",4316,"C4",35,255,6.32693642198958,0,1,11.8815768512489,0,"C"
"4317",4317,"C4",35,256,7.25411875786053,1,1,8.37731981847077,0,"C"
"4318",4318,"C4",35,309,0.25048851966858,0,1,45.12939453125,0,"C"
"4319",4319,"C4",35,258,1.69755729458226,0,1,7.2383885311008,0,"C"
"4320",4320,"C4",35,311,0.25048851966858,0,1,1.611328125,1,"C"
"4321",4321,"C4",35,312,0.25048851966858,0,1,42.87109375,0,"C"
"4322",4322,"C4",35,313,0.25048851966858,0,1,1.3916015625,1,"C"
"4323",4323,"C4",35,314,0.25048851966858,0,1,43.109130859375,0,"C"
"4324",4324,"C4",35,315,0.25048851966858,0,1,41.93115234375,0,"C"
"4325",4325,"C4",35,316,0.24743378162384,0,1,0.29296875,1,"C"
"4326",4326,"C4",35,317,0.25048851966858,0,1,1.171875,1,"C"
"4327",4327,"C4",35,277,0.25048851966858,0,1,0.10986328125,1,"C"
"4328",4328,"C4",35,278,0.24132430553436,0,1,0.20751953125,1,"C"
"4329",4329,"C4",35,279,0.24743378162384,0,1,1.812744140625,1,"C"
"4330",4330,"C4",35,280,0.25048851966858,0,1,4.2724609375,1,"C"
"4331",4331,"C4",35,281,0.25048851966858,1,1,5.62744140625,0,"C"
"4332",4332,"C4",35,282,0.25048851966858,0,1,9.3505859375,0,"C"
"4333",4333,"C4",35,325,0.25048851966858,0,1,5.267333984375,0,"C"
"4334",4334,"C4",35,326,0.24743378162384,0,1,4.77294921875,0,"C"
"4335",4335,"C4",35,285,0.25048851966858,0,1,12.652587890625,0,"C"
"4336",4336,"C4",35,125,1.50872409926493,1,1,35.5065339316347,0,"C"
"4337",4337,"C4",35,126,1.17502514477198,0,1,37.8641722401202,0,"C"
"4338",4338,"C4",35,13,3.22366394042986,1,1,17.5956058046037,0,"C"
"4339",4339,"C4",35,132,5.29509831952077,0,1,40.022372251636,0,"C"
"4340",4340,"C4",35,133,6.83163815439804,1,1,44.666207569572,0,"C"
"4341",4341,"C4",35,134,2.80853469882788,0,1,37.7596230089878,0,"C"
"4342",4342,"C4",35,136,1.96848175580289,0,1,32.1138465474394,0,"C"
"4343",4343,"C4",35,146,4.95169047675497,1,1,23.7390411764518,0,"C"
"4344",4344,"C4",35,237,10.4293471013408,1,1,16.7903786741159,0,"C"
"4345",4345,"C4",35,238,1.58216478120442,0,1,15.5083025772313,0,"C"
"4346",4346,"C4",35,297,0.25048851966858,0,1,32.208251953125,0,"C"
"4347",4347,"C4",35,159,2.05035179321302,0,1,28.7458263981624,0,"C"
"4348",4348,"C4",35,16,3.72166535110883,1,1,9.39421575056262,0,"C"
"4349",4349,"C4",35,163,2.31061688911127,1,1,6.02470159332372,0,"C"
"4350",4350,"C4",35,301,0.25048851966858,0,1,8.0322265625,0,"C"
"4351",4351,"C4",35,302,0.25048851966858,0,1,23.187255859375,0,"C"
"4352",4352,"C4",35,173,0.91837779828782,0,1,16.1401299085797,0,"C"
"4353",4353,"C4",35,178,6.17684688832856,0,1,6.52356098975097,0,"C"
"4354",4354,"C4",35,62,8.29771341266641,1,1,-0.096245477320835,1,"C"
"4355",4355,"C4",35,306,0.25048851966858,0,1,9.72900390625,0,"C"
"4356",4356,"C4",35,307,0.25048851966858,0,1,8.447265625,0,"C"
"4357",4357,"C4",35,308,0.25048851966858,0,1,4.96826171875,0,"C"
"4358",4358,"C4",35,69,18.1838895615186,1,1,21.2571424564793,0,"C"
"4359",4359,"C4",35,7,7.39738275303445,1,1,7.05871436071729,0,"C"
"4360",4360,"C4",35,73,53.6224847109724,1,1,34.6371993881593,0,"C"
"4361",4361,"C4",35,193,10.1538540932611,1,1,16.7911274851091,0,"C"
"4362",4362,"C4",35,194,7.78631891624797,1,1,14.4360274812677,0,"C"
"4363",4363,"C4",35,196,3.68418898322518,1,1,3.32175196509324,0,"C"
"4364",4364,"C4",35,198,6.24748440291568,1,1,5.66940701685528,0,"C"
"4365",4365,"C4",35,199,2.02387541170593,0,1,13.2004528585101,0,"C"
"4366",4366,"C4",35,2,1.65568807855702,1,1,0.482359397862425,1,"C"
"4367",4367,"C4",35,79,6.92067469677273,1,1,0.32474254492341,1,"C"
"4368",4368,"C4",35,116,7.79258735019556,1,1,22.8483480949234,0,"C"
"4369",4369,"C4",35,117,1.80904575612063,0,1,44.1384987057586,0,"C"
"4370",4370,"C4",35,118,3.16109548696519,0,1,40.7570079672776,0,"C"
"4371",4371,"C4",35,119,1.61822689451936,0,1,38.375695574337,0,"C"
"4372",4372,"C4",35,120,1.52137646492769,0,1,37.4308442613675,0,"C"
"4373",4373,"C4",35,283,0.25048851966858,0,1,10.528564453125,0,"C"
"4374",4374,"C4",35,284,0.25048851966858,1,1,11.767578125,0,"C"
"4375",4375,"C4",35,123,7.51400841499872,1,1,25.9846021208118,0,"C"
"4376",4376,"C4",35,223,9.05932320495396,1,1,26.4699135654695,0,"C"
"4377",4377,"C4",35,225,4.80898237502597,0,1,18.3335944849778,0,"C"
"4378",4378,"C4",35,226,10.0839813105954,1,1,14.0258120899567,0,"C"
"4379",4379,"C4",35,227,4.77373765429591,1,1,11.3214128917822,0,"C"
"4380",4380,"C4",35,230,1.87653986132066,0,1,27.3594138198469,0,"C"
"4381",4381,"C4",35,231,1.7713355137984,1,1,28.9087487023604,0,"C"
"4382",4382,"C4",35,232,6.11362999012491,1,1,24.4548226944414,0,"C"
"4383",4383,"C4",35,234,10.1811962206733,1,1,19.6679512039339,0,"C"
"4384",4384,"C4",35,98,4.12979610527072,0,1,10.3491478340408,0,"C"
"4385",4385,"C4",35,65,0.80876703119256,0,1,8.37574470438348,0,"C"
"4386",4386,"C4",35,185,3.80358985747755,1,1,22.0485587586652,0,"C"
"4387",4387,"C4",35,239,1.13908478992163,0,1,14.7308472276659,0,"C"
"4388",4388,"C4",35,241,1.40117961318433,0,1,11.146777977184,0,"C"
"4389",4389,"C4",35,243,3.81060001741261,1,1,0.172754434525949,1,"C"
