"","spp","year","quad","ID","logarea.t0","logarea.t1","W","uniqID"
"879","HECO",1944,"C6",573,1.39680946603977,1.79643935493065,0.0386012385782597,"C6_573"
"880","HECO",1944,"A12",309,4.84049637242234,4.46897260514856,0.206909114605792,"A12_309"
"881","HECO",1944,"B5",219,3.17088222042324,1.88470185804831,0.00835894541405063,"B5_219"
"882","HECO",1944,"C1",249,3.22334015235496,1.46821021885546,0.250592651074877,"C1_249"
"883","HECO",1944,"B1",137,2.13879761916737,2.20889675547278,0.0923447231631463,"B1_137"
"884","HECO",1944,"C1",230,3.34803820262222,3.61859109246975,0.0126634819804098,"C1_230"
"885","HECO",1944,"C1",288,0.230675389378374,-0.213283362325801,0.0586505069446686,"C1_288"
"886","HECO",1944,"E6",173,2.03496322082645,3.17581732590867,0.00321682424186761,"E6_173"
"887","HECO",1944,"E6",183,3.2008418500936,3.66503852304765,0.200581051772998,"E6_183"
"888","HECO",1944,"D1",527,1.53814383471916,1.86634044119083,0.0266865392302197,"D1_527"
"889","HECO",1944,"B1",159,2.04666224484035,2.44747860901265,0.0111044342461639,"B1_159"
"890","HECO",1944,"D1",530,0.912133537773444,1.53956398427299,0.00548562358399591,"D1_530"
"891","HECO",1944,"B5",229,3.73910764811337,2.69626995901999,3.72006716181797e-05,"B5_229"
"892","HECO",1944,"C6",499,1.44015772841734,2.00053532048206,0.139652037753512,"C6_499"
"893","HECO",1944,"F2",114,3.38358655608981,2.83662137929955,0.293107732204669,"F2_114"
"894","HECO",1944,"C1",250,2.85996487470724,1.02051988551034,0.142283401844358,"C1_250"
"895","HECO",1944,"C1",248,3.73700954435884,3.3927218065376,0.0456400139590066,"C1_248"
"896","HECO",1944,"C1",233,2.83261957488563,2.86176595036649,0.0230125703281127,"C1_233"
"897","HECO",1944,"C6",609,0.410765951700712,1.90822188227622,0.128431611541,"C6_609"
"898","HECO",1944,"E6",120,3.0963859736391,3.22640111403673,0.288934148668438,"E6_120"
"899","HECO",1944,"E6",159,3.26305597914142,3.39411957386203,0.0166797623275661,"E6_159"
"900","HECO",1944,"F2",111,3.60999352864434,3.4357668880685,0.00403835015789242,"F2_111"
"901","HECO",1944,"F2",113,3.94935927730084,3.31818548935596,0.00500283351067263,"F2_113"
"902","HECO",1944,"C6",554,1.58743583459253,1.94383041945385,0.265418453199264,"C6_554"
"903","HECO",1944,"B5",222,3.21577116304446,2.31757910746355,9.50240707341967e-05,"B5_222"
"904","HECO",1944,"E6",88,1.94631443268809,2.63184582994683,0.288598976111915,"E6_88"
"905","HECO",1944,"E6",89,1.19086639943939,-0.691195008613831,0.151094573718314,"E6_89"
"906","HECO",1944,"C6",507,4.0161728431662,4.00110339635357,0.0164652140976076,"C6_507"
"907","HECO",1944,"C6",510,1.98381221844138,2.61336458890591,0.129929889012519,"C6_510"
"908","HECO",1944,"A1",149,0.532821654010456,2.43113689445596,0.40150092574088,"A1_149"
"909","HECO",1944,"A1",147,3.13465539035853,1.82927332708917,0.0322761756686631,"A1_147"
"910","HECO",1944,"C1",228,3.03608308514684,2.95500665790989,0.000775657057979789,"C1_228"
"911","HECO",1944,"E6",118,3.40603116377931,3.70034662751903,0.235684310921106,"E6_118"
"912","HECO",1944,"A7",14,2.49411218909844,1.74085141474603,0.047047487320404,"A7_14"
"913","HECO",1944,"E6",147,3.37307899427488,3.61172794319471,0.127402384061213,"E6_147"
"914","HECO",1944,"E2",240,2.90985786265117,1.36931268743602,5.27372280050036e-10,"E2_240"
"915","HECO",1944,"A7",213,3.09123929909406,2.6254530191375,0.19047007797989,"A7_213"
"916","HECO",1944,"E6",302,0.729411398678938,1.27778333600083,0.23048175259568,"E6_302"
"917","HECO",1944,"F2",115,3.18765719104981,2.99180677442156,0.000121230953476417,"F2_115"
"918","HECO",1944,"E6",217,3.87723069801701,3.85612078873334,0.0225616337537142,"E6_217"
"919","HECO",1944,"D5",93,2.28564050709167,3.44496824717802,2.75694258725316e-13,"D5_93"
"920","HECO",1944,"D5",98,2.95581497291861,3.62111070965026,0.030590181021385,"D5_98"
"921","HECO",1944,"C6",511,3.70449580744544,3.10866356658226,0.0412707176416131,"C6_511"
"922","HECO",1944,"C6",604,0.250418763467732,1.24098286102961,0.108458071003182,"C6_604"
"923","HECO",1944,"C6",584,1.39587331899696,1.20609383303436,0.0330508543385775,"C6_584"
"924","HECO",1944,"D3",222,1.43793125680363,0.788889231299423,0.000333597000564714,"D3_222"
"925","HECO",1944,"C6",515,1.8598332523008,2.55248016260926,0.00407832832990653,"C6_515"
"926","HECO",1944,"C6",611,0.00195217194611446,1.71374121978072,0.264978828071517,"C6_611"
"927","HECO",1944,"A7",198,3.16319427463658,1.84563205246853,0.0425947435972354,"A7_198"
"928","HECO",1944,"C6",550,1.55144647029218,1.72332830929069,0.0148069092804926,"C6_550"
"929","HECO",1944,"A7",215,1.93678974662366,1.69917742606591,0.160110919805601,"A7_215"
"930","HECO",1944,"A12",306,2.47000736007744,0.100736162907818,0.0311891113198105,"A12_306"
"931","HECO",1944,"D3",208,2.56902617419356,1.28602973860063,1.27536330259345e-05,"D3_208"
"932","HECO",1944,"B5",232,3.70816510989676,2.90040630686842,0.000365697870327735,"B5_232"
"933","HECO",1944,"B5",249,3.22527144406526,1.94991502378335,0.0819059581308104,"B5_249"
"934","HECO",1944,"B5",262,3.05809369694477,3.13085799962674,4.05990189656793e-05,"B5_262"
"935","HECO",1944,"B5",265,3.13781316279696,2.66009159928272,0.234380338818153,"B5_265"
"936","HECO",1944,"C1",14,3.42449024182886,3.43704920218494,0.00581819890991185,"C1_14"
"937","HECO",1944,"E6",103,3.31999550533946,3.39520099750758,0.0158100005048693,"E6_103"
"938","HECO",1944,"E6",259,1.95947049638237,2.58170120540117,0.00502117290783679,"E6_259"
"939","HECO",1944,"C6",517,1.15418347925941,2.51923198131823,0.226969417802815,"C6_517"
"940","HECO",1944,"C6",532,1.04790508255444,2.31857755926934,0.0201484820222323,"C6_532"
"941","HECO",1944,"D1",521,1.45466930117426,2.30330810032244,0.114614349165933,"D1_521"
"942","HECO",1944,"D1",526,1.52713391358934,1.97571594577395,0.136485284835915,"D1_526"
"943","HECO",1944,"A12",203,3.43101902800027,2.83193704017768,2.0316857385682,"A12_203"
"944","HECO",1944,"A7",230,1.59533988924667,1.15650973261093,0.0293763465163982,"A7_230"
"945","HECO",1944,"A12",314,2.13519937413809,2.14166444496995,3.26810169186377e-05,"A12_314"
"946","HECO",1944,"A12",316,1.98491557787104,0.595222139045332,0.0153763249527497,"A12_316"
"947","HECO",1944,"A12",317,0.318278531152426,0.80579142125639,0.0983660989160829,"A12_317"
"948","HECO",1944,"C6",579,0.225095723260324,1.95529952127661,0.0320540560594108,"C6_579"
"949","HECO",1944,"E6",258,3.20408418646257,3.03471431922168,0.0907975351608172,"E6_258"
"950","HECO",1944,"B5",279,2.8594603787506,-0.0693963840755998,0.0610135702144353,"B5_279"
"951","HECO",1944,"F2",142,2.04520173206045,2.55062869038559,0.0057598222546995,"F2_142"
"952","HECO",1944,"E6",260,3.12127716047071,4.01868531628749,0.0453412201191947,"E6_260"
"953","HECO",1944,"A7",156,2.24218031482255,2.51442834163239,0.000728238806717855,"A7_156"
"954","HECO",1944,"D1",509,1.55908881113111,2.21480695992408,0.0253566658255477,"D1_509"
"955","HECO",1944,"D1",522,1.65688605169559,1.85790137327867,0.136103666396462,"D1_522"
"956","HECO",1944,"C5",123,3.27007329714374,3.35068694425872,0.0325335955410703,"C5_123"
"957","HECO",1944,"E6",299,3.19989253919916,3.26539541594489,0.0844415899519368,"E6_299"
"958","HECO",1944,"A7",238,2.6843554831991,-0.00416405507132406,0.00022545991892187,"A7_238"
"959","HECO",1944,"E6",221,2.67297522013113,2.97491681790837,0.299904186389605,"E6_221"
"960","HECO",1944,"A1",161,2.70127086824335,2.00905740554114,0.0747411964710096,"A1_161"
"961","HECO",1944,"A1",165,2.14302654129394,2.5784600739435,0.0213983097422568,"A1_165"
"962","HECO",1944,"D3",217,0.132915581119168,1.07471040383642,0.00682979359815345,"D3_217"
"963","HECO",1944,"D3",220,1.11236137521771,1.15466776874807,0.00529059834138009,"D3_220"
"964","HECO",1944,"F2",127,2.00443428537706,2.29522130368735,0.0358426946999534,"F2_127"
"965","HECO",1944,"A7",62,1.73108264109648,2.24365145422443,0.0319404495248874,"A7_62"
"966","HECO",1944,"C1",317,2.10456841497148,0.975200437562016,0.00183640730985818,"C1_317"
"967","HECO",1944,"A7",96,1.65864373274618,0.798074660572678,1.29678293499737,"A7_96"
"968","HECO",1944,"C6",518,3.23959286585798,4.17797624625843,0.0215967506656213,"C6_518"
"969","HECO",1944,"C6",524,0.959228586275715,1.57832517544457,0.00173953814626691,"C6_524"
"970","HECO",1944,"C5",124,3.15992989428716,3.22265817464091,0.0426117275458436,"C5_124"
"971","HECO",1944,"B5",96,3.17507108850034,2.22283599776636,0.145450168206543,"B5_96"
"972","HECO",1944,"D5",109,1.17663167619685,2.60308557339516,0.00548552528719657,"D5_109"
"973","HECO",1944,"D5",86,2.46859084137045,3.66495251282072,0.0133958065462733,"D5_86"
"974","HECO",1944,"C3",191,2.15515110484853,0.946312490908951,4.80749773327046e-16,"C3_191"
"975","HECO",1944,"E6",257,2.53619317187158,2.74252572890927,0.459787121914038,"E6_257"
"976","HECO",1944,"A7",261,0.843061054494847,0.815429671605211,0.353482548732463,"A7_261"
"977","HECO",1944,"C1",324,2.87740398295408,0.750925958167553,0.104330064443001,"C1_324"
"978","HECO",1944,"A12",197,3.81388666860707,3.59922508279133,0.00541924869412237,"A12_197"
"979","HECO",1944,"A7",72,3.16114531238726,2.64612429195952,0.0565478294374502,"A7_72"
"980","HECO",1944,"F2",5,3.56931812990891,3.44557679955063,2.53290202204579e-05,"F2_5"
"981","HECO",1944,"B5",295,3.05958800980921,2.25229394053844,0.280930621428417,"B5_295"
"982","HECO",1944,"A7",240,3.43990935839295,2.42778306956547,0.00125882527123953,"A7_240"
"983","HECO",1944,"E6",281,1.73444334722965,2.55985518974595,0.102307090460766,"E6_281"
"984","HECO",1944,"E6",276,0.931033986002732,1.84029722905143,0.232657706340241,"E6_276"
"985","HECO",1944,"A7",251,2.79074704602958,2.37597558639802,0.0541539071800538,"A7_251"
"986","HECO",1944,"F2",67,3.53005895761738,3.70821166797669,0.0113565261352871,"F2_67"
"987","HECO",1944,"C5",132,1.09678614673364,1.89858523075958,1.03179706542329e-12,"C5_132"
"988","HECO",1944,"D3",210,2.52287064746893,2.90077818334279,1.44975226426116e-07,"D3_210"
"989","HECO",1944,"A12",200,2.45565095512321,2.5922197632595,0.00166470554453432,"A12_200"
"990","HECO",1944,"C5",126,3.12773352426612,2.70781203820915,0.0187686963105444,"C5_126"
"991","HECO",1944,"E6",262,2.64608111233627,3.26647522511216,0.67121171279636,"E6_262"
"992","HECO",1944,"F2",32,2.04663548833807,1.9002661341071,3.70595322451105e-08,"F2_32"
"993","HECO",1944,"A7",247,2.97059285369324,1.61477759013981,0.00549917683341206,"A7_247"
"994","HECO",1944,"F2",120,3.06298339349794,3.13736647126852,1.07478500223865e-07,"F2_120"
"995","HECO",1944,"B5",56,3.71236356079174,3.49515028205479,0.156160374500446,"B5_56"
"996","HECO",1944,"A12",199,3.7579820328739,3.27460677499775,0.000204299948247425,"A12_199"
"997","HECO",1944,"E6",263,3.5264501031341,4.40487952071844,0.00716388168006269,"E6_263"
"998","HECO",1944,"E6",266,1.42727009071038,2.75622859471144,0.0559075619544219,"E6_266"
"999","HECO",1944,"B5",283,2.95813599908715,2.39478783750274,2.23222680713471e-07,"B5_283"
"1000","HECO",1944,"E6",250,3.54161976375993,3.8214346620492,0.0500658038363759,"E6_250"
"1001","HECO",1944,"D3",209,2.76718726172575,2.61793979946156,4.69319246424289e-06,"D3_209"
"1002","HECO",1944,"D5",101,3.22135881262778,3.63397981790865,0.0826347163910007,"D5_101"
"1003","HECO",1944,"F2",83,4.3791345519118,3.85633577584905,0.00107368491232312,"F2_83"
"1004","HECO",1944,"C5",128,0.633725587501983,1.3612169967741,0.214839349425152,"C5_128"
"1005","HECO",1944,"B5",289,2.53785560281602,2.017262897914,0.654387069625128,"B5_289"
"1006","HECO",1944,"F2",118,3.66943688607266,3.88326960571348,0.139559353459958,"F2_118"
"1007","HECO",1944,"C5",131,1.43720848663275,1.65519269901386,7.18359860209212e-10,"C5_131"
"1008","HECO",1944,"E6",271,2.54788380647014,3.39258787269397,0.0115254841227182,"E6_271"
"1009","HECO",1944,"B5",280,3.47428933339327,3.39774448520804,0.14951106003993,"B5_280"
"1010","HECO",1944,"B5",282,3.03481024877094,2.47767825296503,0.306105480764926,"B5_282"
