"quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"C1",35,"452","Hesperostipa comata",0.25048851966858,4.541015625,92.19970703125,1,0,0,245,4.290771484375,1
"C1",35,"453","Hesperostipa comata",0.25048851966858,57.562255859375,94.0185546875,1,1,0,246,5.731201171875,0
"C1",35,"454","Hesperostipa comata",0.25048851966858,5.7373046875,96.3623046875,1,1,0,247,3.387451171875,1
"C1",36,"20","Hesperostipa comata",1.4886784299477,13.4853738350399,87.8785737826993,5,0,0,14,11.5058722916642,0
"C1",36,"21","Hesperostipa comata",7.07273032895644,13.376279584136,90.0349327007555,5,1,0,14,8.16177805513823,0
"C1",36,"41","Hesperostipa comata",1.22417781650846,34.0896142260272,79.8265897307583,2,0,0,242,19.5190081818988,0
"C1",36,"52","Hesperostipa comata",24.1921208850951,9.10500717275787,53.2204880143282,5,1,0,48,6.63254132841131,0
"C1",36,"58","Hesperostipa comata",3.77015219691507,50.4449559116898,84.5764140672927,2,0,0,243,14.1519492132949,0
"C1",36,"68","Hesperostipa comata",1.53280316161406,60.7911303233904,93.2965970305972,2,0,0,230,6.04050818787476,0
"C1",36,"70","Hesperostipa comata",1.28618599861893,66.3695677136876,75.6340730786277,3,0,0,229,23.7661947268911,0
"C1",36,"73","Hesperostipa comata",1.65614987375847,77.2927485049896,75.9029061760685,2,0,0,240,21.9836443877745,0
"C1",36,"180","Hesperostipa comata",16.5557492379881,68.7082855040534,8.56077108369331,5,1,0,228,6.31195969507744,0
"C1",36,"198","Hesperostipa comata",1.55361322260918,99.4055153185273,23.9097699010766,2,0,0,232,-0.0691739469067727,1
"C1",36,"321","Hesperostipa comata",0.25048851966858,76.0986328125,19.659423828125,2,0,0,231,19.4091796875,0
"C1",36,"322","Hesperostipa comata",0.25048851966858,24.8779296875,24.322509765625,1,1,0,248,24.072265625,0
"C1",36,"323","Hesperostipa comata",0.25048851966858,63.87939453125,44.42138671875,2,1,0,233,35.870361328125,0
"C1",36,"324","Hesperostipa comata",0.24743378162384,63.0401611328125,47.698974609375,2,0,0,234,36.712646484375,0
"C1",36,"325","Hesperostipa comata",0.25048851966858,2.91748046875,65.478515625,2,0,0,236,2.667236328125,1
"C1",36,"326","Hesperostipa comata",0.25048851966858,57.379150390625,88.78173828125,2,1,0,230,10.968017578125,0
"C1",36,"327","Hesperostipa comata",0.25048851966858,5.517578125,97.998046875,2,0,0,247,1.751708984375,1
"C1",37,"127","Hesperostipa comata",0.750488183472028,52.2847506357874,22.8822407704775,1,1,0,249,22.4001534071395,0
"C1",37,"494","Hesperostipa comata",0.250488519668579,68.85986328125,6.622314453125,6,0,0,228,6.3720703125,0
"C1",37,"495","Hesperostipa comata",0.238269567489624,69.51904296875,7.489013671875,6,0,0,228,7.2509765625,0
"C1",37,"496","Hesperostipa comata",0.250488519668579,68.98193359375,8.36181640625,6,1,0,228,8.111572265625,0
"C1",37,"497","Hesperostipa comata",0.250488519668579,0.84228515625,9.11865234375,1,1,0,250,0.592041015625,1
"C1",37,"498","Hesperostipa comata",0.250488519668579,68.26171875,9.161376953125,6,0,0,228,8.9111328125,0
"C1",37,"499","Hesperostipa comata",0.250488519668579,78.6376953125,11.71875,1,0,0,251,11.468505859375,0
"C1",37,"500","Hesperostipa comata",0.250488519668579,73.62060546875,12.042236328125,6,0,0,228,11.7919921875,0
"C1",37,"501","Hesperostipa comata",0.250488519668579,33.221435546875,17.138671875,1,1,0,252,16.888427734375,0
"C1",37,"502","Hesperostipa comata",0.24743378162384,53.47900390625,33.5601806640625,1,1,0,253,33.31298828125,0
"C1",37,"503","Hesperostipa comata",0.250488519668579,93.719482421875,36.602783203125,1,1,0,254,6.0302734375,0
"C1",37,"504","Hesperostipa comata",0.250488519668579,65.00244140625,44.95849609375,3,0,0,233,34.747314453125,0
"C1",37,"505","Hesperostipa comata",0.241324305534363,64.31884765625,47.4700927734375,3,0,0,233,35.430908203125,0
"C1",37,"506","Hesperostipa comata",0.250488519668579,63.37890625,48.199462890625,3,1,0,233,36.370849609375,0
"C1",37,"507","Hesperostipa comata",0.250488519668579,64.617919921875,48.40087890625,3,1,0,233,35.1318359375,0
"C1",37,"508","Hesperostipa comata",0.24743378162384,86.21826171875,48.6602783203125,1,1,0,255,13.531494140625,0
"C1",37,"509","Hesperostipa comata",0.250488519668579,17.022705078125,53.741455078125,6,1,0,48,16.7724609375,0
"C1",37,"510","Hesperostipa comata",0.250488519668579,23.321533203125,57.659912109375,1,1,0,256,23.0712890625,0
"C1",37,"511","Hesperostipa comata",0.24743378162384,28.3599853515625,69.158935546875,1,0,0,257,28.11279296875,0
"C1",37,"512","Hesperostipa comata",0.259652733802795,29.16259765625,69.7479248046875,1,1,0,258,28.912353515625,0
"C1",37,"513","Hesperostipa comata",0.250488519668579,28.277587890625,70.098876953125,1,0,0,259,28.02734375,0
"C1",37,"514","Hesperostipa comata",0.250488519668579,20.39794921875,79.339599609375,1,0,0,260,20.147705078125,0
"C1",37,"515","Hesperostipa comata",0.250488519668579,13.702392578125,85.90087890625,6,1,0,14,13.4521484375,0
"C1",37,"516","Hesperostipa comata",0.250488519668579,60.137939453125,85.9375,3,1,0,230,13.812255859375,0
"C1",37,"517","Hesperostipa comata",0.250488519668579,61.578369140625,86.920166015625,3,0,0,230,12.82958984375,0
"C1",37,"518","Hesperostipa comata",0.250488519668579,53.1982421875,97.442626953125,3,1,1,246,2.30712890625,1
"C1",37,"519","Hesperostipa comata",0.250488519668579,66.522216796875,98.71826171875,1,1,0,261,1.031494140625,1
"C1",38,"1","Hesperostipa comata",2.92244530459495,13.4112745879553,85.2174066564925,7,1,0,14,12.1336491839768,0
"C1",38,"24","Hesperostipa comata",17.2575075387055,60.502637761356,86.0446806699832,4,1,0,230,12.11936299529,0
"C1",38,"120","Hesperostipa comata",1.50977296374429,52.8227421270662,34.2355268453598,2,1,0,253,33.5116785119846,0
"C1",38,"129","Hesperostipa comata",9.38541276077923,24.5324204699895,22.0928193503299,3,1,1,248,20.2575254949963,0
"C1",38,"136","Hesperostipa comata",11.9879692756971,1.02057308982563,11.310997073111,2,1,0,250,-0.0664484697704609,1
"C1",38,"141","Hesperostipa comata",32.5716887407191,51.2754348491614,24.6317094693815,2,1,0,249,21.7412657802981,0
"C1",38,"145","Hesperostipa comata",46.720842135515,68.6899940751561,8.69795097730355,7,1,0,228,4.53386679031133,0
"C1",38,"318","Hesperostipa comata",0.25048851966858,87.042236328125,4.559326171875,1,1,0,262,4.30908203125,1
"C1",38,"319","Hesperostipa comata",0.25048851966858,89.0625,10.760498046875,1,0,0,263,10.51025390625,0
"C1",38,"320","Hesperostipa comata",0.25048851966858,32.098388671875,17.07763671875,2,0,0,252,16.827392578125,0
"C1",38,"321","Hesperostipa comata",0.25048851966858,33.6181640625,17.07763671875,2,1,0,252,16.827392578125,0
"C1",38,"322","Hesperostipa comata",0.25048851966858,32.757568359375,18.560791015625,2,1,0,252,18.310546875,0
"C1",38,"323","Hesperostipa comata",0.2596527338028,61.43798828125,49.0081787109375,4,0,0,233,38.311767578125,0
"C1",38,"324","Hesperostipa comata",0.25048851966858,62.762451171875,49.322509765625,4,0,0,233,36.9873046875,0
"C1",38,"325","Hesperostipa comata",0.25048851966858,64.300537109375,49.578857421875,4,0,0,233,35.44921875,0
"C1",38,"326","Hesperostipa comata",0.2596527338028,62.59765625,50.6683349609375,4,1,0,233,37.152099609375,0
"C1",38,"327","Hesperostipa comata",0.24132430553436,30.517578125,70.4498291015625,2,1,0,258,29.30908203125,0
"C1",38,"328","Hesperostipa comata",0.25048851966858,53.582763671875,96.96044921875,4,1,0,246,2.789306640625,1
"C1",38,"329","Hesperostipa comata",0.24743378162384,52.178955078125,97.0001220703125,4,0,0,246,2.752685546875,1
"C1",38,"330","Hesperostipa comata",0.24743378162384,66.2200927734375,98.18115234375,2,1,0,261,1.568603515625,1
"C1",39,"8","Hesperostipa comata",2.06858205676454,13.1561021033067,83.9698409554911,8,1,0,14,12.2985471530955,0
"C1",39,"12","Hesperostipa comata",9.43140281279254,28.9834466165429,69.5271744643821,3,1,0,258,26.9510550906226,0
"C1",39,"17","Hesperostipa comata",8.41297366208082,60.4343922788925,84.6282843087269,5,1,0,230,13.2788121231167,0
"C1",39,"19","Hesperostipa comata",4.4198116756221,53.5926461701587,97.0001578694141,5,1,0,246,1.90544006953866,1
"C1",39,"23","Hesperostipa comata",2.53483275548765,68.7210021126839,98.901621114947,3,1,0,261,-0.0102226722773224,1
"C1",39,"81","Hesperostipa comata",9.62102573742131,64.4084519340387,50.2234091995999,5,1,0,233,33.9393827504719,0
"C1",39,"95","Hesperostipa comata",2.62567391393176,93.8441925829909,37.5757907824614,3,1,1,254,5.31648385848628,0
"C1",39,"104","Hesperostipa comata",3.4267201940663,54.2988930238846,34.4253721086831,3,1,0,253,33.4203889116799,0
"C1",39,"107","Hesperostipa comata",2.57090779935558,1.95812986761723,44.4035560699149,1,1,0,264,1.18788050920792,1
"C1",39,"117","Hesperostipa comata",5.50727239872112,18.1636853836863,54.0256790730394,8,1,1,48,16.5814016612974,0
"C1",39,"119","Hesperostipa comata",7.46648269496538,22.6291139957109,58.2905727290862,3,1,1,256,21.3315524929268,0
"C1",39,"138","Hesperostipa comata",9.34827858933068,3.69002500834785,11.4058887169913,3,1,0,250,2.15794134735591,0
"C1",39,"140","Hesperostipa comata",9.29318711734803,26.1488670265699,22.1128069016591,4,1,0,248,20.5327145840158,0
"C1",39,"148","Hesperostipa comata",1.02597609565135,33.3799458474015,18.5946939741721,3,1,0,252,18.029277925455,0
"C1",39,"149","Hesperostipa comata",0.98367682857227,35.3530780043666,18.3894606971514,3,0,0,252,17.6812574493598,0
"C1",39,"158","Hesperostipa comata",15.2878786144671,53.4227119482732,24.4333398340896,3,1,0,249,21.684165208122,0
"C1",39,"160","Hesperostipa comata",32.0317316730231,69.7055636723059,9.60101895796821,8,1,0,228,6.39184032243244,0
"C1",39,"161","Hesperostipa comata",3.53046957563937,73.8135325879397,9.06560366828902,8,0,0,228,7.77084895681145,0
"C1",39,"164","Hesperostipa comata",2.11183207677804,70.6439500086944,14.6179655789935,8,0,0,228,13.6279275257564,0
"C1",39,"180","Hesperostipa comata",7.4443294880566,89.4007687983001,5.91037633125086,2,1,0,262,4.2178315589899,0
"C1",39,"277","Hesperostipa comata",0.25048851966858,3.240966796875,3.118896484375,3,0,0,250,2.86865234375,1
"C1",39,"278","Hesperostipa comata",0.25048851966858,48.71826171875,7.122802734375,1,0,0,265,6.87255859375,0
"C1",39,"279","Hesperostipa comata",0.25048851966858,47.08251953125,9.58251953125,1,1,0,266,9.332275390625,0
"C1",39,"280","Hesperostipa comata",0.25048851966858,18.29833984375,10.357666015625,1,1,0,267,10.107421875,0
"C1",39,"281","Hesperostipa comata",0.25048851966858,47.039794921875,12.640380859375,1,1,0,268,12.39013671875,0
"C1",39,"282","Hesperostipa comata",0.25048851966858,10.6201171875,14.581298828125,1,0,0,269,10.369873046875,0
"C1",39,"283","Hesperostipa comata",0.24132430553436,43.017578125,15.9698486328125,1,0,0,270,15.728759765625,0
"C1",39,"284","Hesperostipa comata",0.24743378162384,46.4202880859375,16.021728515625,1,0,0,271,15.771484375,0
"C1",39,"285","Hesperostipa comata",0.25048851966858,44.781494140625,17.437744140625,1,0,0,272,17.1875,0
"C1",39,"286","Hesperostipa comata",0.25048851966858,50.140380859375,18.121337890625,3,0,0,249,17.87109375,0
"C1",39,"287","Hesperostipa comata",0.25048851966858,20.8984375,28.399658203125,1,0,0,273,20.648193359375,0
"C1",39,"288","Hesperostipa comata",0.25048851966858,23.138427734375,28.4423828125,4,0,0,248,22.88818359375,0
"C1",39,"289","Hesperostipa comata",0.25048851966858,64.53857421875,34.320068359375,1,1,0,274,34.06982421875,0
"C1",39,"290","Hesperostipa comata",0.25048851966858,59.02099609375,35.99853515625,1,1,0,275,35.748291015625,0
"C1",39,"291","Hesperostipa comata",0.24743378162384,58.2000732421875,37.90283203125,1,0,0,276,37.652587890625,0
"C1",39,"292","Hesperostipa comata",0.24743378162384,4.8828125,38.2598876953125,1,1,0,277,4.632568359375,0
"C1",39,"293","Hesperostipa comata",0.25048851966858,83.441162109375,50.28076171875,3,0,1,255,16.30859375,0
"C1",39,"294","Hesperostipa comata",0.25048851966858,88.897705078125,56.622314453125,1,0,0,278,10.85205078125,0
"C1",39,"295","Hesperostipa comata",0.25048851966858,44.097900390625,57.159423828125,1,1,0,279,42.59033203125,0
"C1",39,"296","Hesperostipa comata",0.25048851966858,58.23974609375,57.36083984375,1,1,0,280,41.510009765625,0
"C1",39,"297","Hesperostipa comata",0.25048851966858,56.378173828125,57.958984375,1,0,0,281,41.790771484375,0
"C1",39,"298","Hesperostipa comata",0.25048851966858,45.037841796875,58.538818359375,1,1,0,282,41.2109375,0
"C1",39,"299","Hesperostipa comata",0.25048851966858,68.597412109375,61.419677734375,1,1,0,283,31.15234375,0
"C1",39,"300","Hesperostipa comata",0.24743378162384,65.91796875,68.0999755859375,1,1,0,284,31.65283203125,0
"C1",39,"301","Hesperostipa comata",0.23826956748962,71.478271484375,68.310546875,1,0,0,285,28.271484375,0
"C1",39,"302","Hesperostipa comata",0.25048851966858,68.26171875,78.021240234375,1,0,0,286,21.728515625,0
"C1",39,"303","Hesperostipa comata",0.25048851966858,80.938720703125,78.619384765625,1,0,0,287,18.81103515625,0
"C1",39,"304","Hesperostipa comata",0.25048851966858,69.940185546875,78.802490234375,1,1,0,288,20.947265625,0
"C1",39,"305","Hesperostipa comata",0.23838132619858,82.4798583984375,79.8309326171875,1,0,0,289,17.27294921875,0
"C1",39,"306","Hesperostipa comata",0.25048851966858,65.802001953125,80.859375,5,1,0,230,18.890380859375,0
"C1",39,"307","Hesperostipa comata",0.25048851966858,45.782470703125,84.9609375,1,1,0,290,14.788818359375,0
"C1",39,"308","Hesperostipa comata",0.25048851966858,54.3212890625,85.260009765625,5,1,0,230,14.48974609375,0
"C1",39,"309","Hesperostipa comata",0.25048851966858,63.677978515625,85.9619140625,5,0,0,230,13.787841796875,0
"C1",39,"310","Hesperostipa comata",0.25048851966858,93.32275390625,88.31787109375,1,0,0,291,6.427001953125,0
"C1",39,"311","Hesperostipa comata",0.25048851966858,60.7421875,90.997314453125,5,0,0,230,8.75244140625,0
"C1",39,"312","Hesperostipa comata",0.25048851966858,66.619873046875,95.17822265625,3,0,0,261,4.571533203125,0
"C1",40,"1","Hesperostipa comata",13.4243738886261,11.816810588988,84.9615736836643,9,1,0,14,9.91451908846428,0
"C1",40,"8","Hesperostipa comata",22.684845632664,27.9382063359096,68.8225846028534,4,1,0,258,25.1311135104916,0
"C1",40,"14","Hesperostipa comata",16.2384478693921,59.2643944347909,85.9929705282423,6,1,0,230,11.6289616051477,0
"C1",40,"18","Hesperostipa comata",3.59096504584313,53.0994901838667,97.3582707298732,6,1,0,246,1.57260348757602,1
"C1",40,"50","Hesperostipa comata",2.9128995341983,93.7779963321688,38.0774023351465,4,1,0,254,5.15570290102387,0
"C1",40,"57","Hesperostipa comata",13.414628345376,63.835541538455,49.1790055644688,6,1,0,233,33.8471217807621,0
"C1",40,"59","Hesperostipa comata",3.94907158650091,63.1736639973143,44.6633366373502,6,0,0,233,35.7178603122486,0
"C1",40,"73","Hesperostipa comata",9.52318138603822,21.2331788273319,57.510311333015,4,1,0,256,19.4522590767522,0
"C1",40,"76","Hesperostipa comata",5.61303712359199,16.4764957306209,53.1608232395266,9,1,0,48,15.247968767932,0
"C1",40,"87","Hesperostipa comata",12.6663083801269,1.91636955568426,9.10741996594415,4,1,0,250,0.572774037449575,1
"C1",40,"88","Hesperostipa comata",15.4460434190087,25.2758383251562,20.9137936283296,5,1,0,248,18.7769259875938,0
"C1",40,"93","Hesperostipa comata",4.31992126728431,33.9169769807471,16.3367232187004,4,1,0,252,15.1056169194554,0
"C1",40,"101","Hesperostipa comata",10.2500504127663,51.9438076431097,22.6975524967118,4,1,0,249,20.4527027007174,0
"C1",40,"102","Hesperostipa comata",7.30796733060714,53.2456103420935,33.6442431574984,4,1,0,253,32.167633120548,0
"C1",40,"105","Hesperostipa comata",3.14484928034794,69.4898184736023,15.4379473127124,9,0,0,228,14.4896493567172,0
"C1",40,"106","Hesperostipa comata",39.6233558234822,68.1047516363831,9.54944233915538,9,1,0,228,5.69563663353159,0
"C1",40,"126","Hesperostipa comata",7.8917596636404,88.8217227791141,6.05576650295771,3,1,0,262,4.2200229274282,0
"C1",40,"153","Hesperostipa comata",0.25048851966858,45.64208984375,9.33837890625,2,0,0,266,9.088134765625,0
"C1",40,"154","Hesperostipa comata",0.24743378162384,75.701904296875,9.5001220703125,9,0,0,228,9.2529296875,0
"C1",40,"155","Hesperostipa comata",0.2596527338028,17.8680419921875,10.198974609375,2,1,0,267,9.94873046875,0
"C1",40,"156","Hesperostipa comata",0.2564862370491,46.4202880859375,11.8682861328125,2,0,0,268,11.60888671875,0
"C1",40,"157","Hesperostipa comata",0.24743378162384,73.577880859375,11.9598388671875,9,0,0,228,11.712646484375,0
"C1",40,"158","Hesperostipa comata",0.25048851966858,8.8623046875,15.0390625,4,1,0,250,8.612060546875,0
"C1",40,"159","Hesperostipa comata",0.25048851966858,63.458251953125,15.380859375,9,0,0,228,15.130615234375,0
"C1",40,"160","Hesperostipa comata",0.25048851966858,80.120849609375,17.54150390625,1,1,0,292,17.291259765625,0
"C1",40,"161","Hesperostipa comata",0.25048851966858,59.3017578125,30.621337890625,2,0,0,275,30.37109375,0
"C1",40,"162","Hesperostipa comata",0.2596527338028,65.0482177734375,33.0810546875,2,0,0,274,32.830810546875,0
"C1",40,"163","Hesperostipa comata",0.24743378162384,14.5599365234375,35.1806640625,1,1,0,293,14.312744140625,0
"C1",40,"164","Hesperostipa comata",0.24743378162384,99.4384765625,36.7401123046875,4,0,0,254,0.311279296875,1
"C1",40,"165","Hesperostipa comata",0.25048851966858,4.217529296875,37.579345703125,2,0,0,277,3.96728515625,1
"C1",40,"166","Hesperostipa comata",0.24743378162384,57.879638671875,37.6800537109375,4,0,0,253,37.432861328125,0
"C1",40,"167","Hesperostipa comata",0.25048851966858,0.6591796875,44.20166015625,2,1,0,264,0.408935546875,1
"C1",40,"168","Hesperostipa comata",0.25048851966858,42.901611328125,50.421142578125,1,1,0,294,42.6513671875,0
"C1",40,"169","Hesperostipa comata",0.25048851966858,56.67724609375,51.9775390625,2,0,0,280,43.072509765625,0
"C1",40,"170","Hesperostipa comata",0.25048851966858,60.418701171875,52.197265625,6,0,0,233,39.3310546875,0
"C1",40,"171","Hesperostipa comata",0.25048851966858,15.19775390625,55.35888671875,9,0,0,48,14.947509765625,0
"C1",40,"172","Hesperostipa comata",0.25048851966858,66.0400390625,57.098388671875,2,1,0,283,33.709716796875,0
"C1",40,"173","Hesperostipa comata",0.25048851966858,43.499755859375,57.879638671875,2,1,0,279,41.8701171875,0
"C1",40,"174","Hesperostipa comata",0.24132430553436,44.3603515625,59.3902587890625,2,0,0,282,40.36865234375,0
"C1",40,"175","Hesperostipa comata",0.25048851966858,23.84033203125,59.637451171875,4,0,0,256,23.590087890625,0
"C1",40,"176","Hesperostipa comata",0.25048851966858,54.91943359375,67.10205078125,1,0,0,295,32.647705078125,0
"C1",40,"177","Hesperostipa comata",0.25048851966858,54.058837890625,68.157958984375,1,0,0,296,31.591796875,0
"C1",40,"178","Hesperostipa comata",0.2596527338028,65.44189453125,68.8079833984375,2,1,0,284,30.9326171875,0
"C1",40,"179","Hesperostipa comata",0.25048851966858,71.142578125,74.700927734375,2,1,0,288,25.048828125,0
"C1",40,"180","Hesperostipa comata",0.2564862370491,68.0999755859375,81.0882568359375,6,1,0,230,18.65234375,0
"C1",40,"181","Hesperostipa comata",0.25048851966858,62.640380859375,84.661865234375,6,0,0,230,15.087890625,0
"C1",40,"182","Hesperostipa comata",0.25048851966858,47.662353515625,84.698486328125,2,0,0,290,15.05126953125,0
"C1",40,"183","Hesperostipa comata",0.24743378162384,53.497314453125,86.9598388671875,6,0,0,230,12.79296875,0
"C1",40,"184","Hesperostipa comata",0.25048851966858,65.740966796875,97.39990234375,4,1,0,261,2.349853515625,1
"C1",40,"185","Hesperostipa comata",0.25048851966858,66.082763671875,99.761962890625,4,0,0,261,-0.01220703125,1
"C1",41,"2","Hesperostipa comata",17.4093201292602,12.3632863210002,85.3428754097398,10,1,0,14,9.76334177483811,0
"C1",41,"9","Hesperostipa comata",14.254042187357,26.5141640456287,70.44553203861,5,1,0,258,24.6522911215034,0
"C1",41,"21","Hesperostipa comata",1.54960397090237,52.895246558257,96.6320648094221,7,1,0,246,2.62733351462576,1
"C1",41,"22","Hesperostipa comata",2.55567826650896,59.8894095052847,84.9388516848253,7,1,0,230,14.0389229592156,0
"C1",41,"23","Hesperostipa comata",1.10650055287287,57.9519387607496,87.6753700804189,7,0,0,230,11.720526262126,0
"C1",41,"58","Hesperostipa comata",2.43681727531068,94.3507484498367,37.4067316059385,5,1,0,254,4.38383162604201,0
"C1",41,"84","Hesperostipa comata",7.57576871838877,64.4713960711199,49.8160153266158,7,1,0,233,34.1293098733581,0
"C1",41,"91","Hesperostipa comata",4.18269616505465,63.8870656569075,44.828006508691,7,0,0,233,34.9259762514826,0
"C1",41,"102","Hesperostipa comata",1.94916963447053,45.28197538285,59.6841909778505,3,0,0,279,39.5850393465362,0
"C1",41,"112","Hesperostipa comata",15.0083813016649,21.468604195684,58.2721928621074,5,1,0,256,19.1407538992098,0
"C1",41,"114","Hesperostipa comata",11.2686302657484,16.9440998496981,54.0463497399953,5,1,0,256,14.952124106931,0
"C1",41,"128","Hesperostipa comata",3.92922530444181,53.7075270491708,35.0807042881665,5,1,0,253,33.9866145527285,0
"C1",41,"137","Hesperostipa comata",2.08466236885955,0.80502705152006,44.2602404691907,3,1,0,264,0.299408833739737,1
"C1",41,"141","Hesperostipa comata",22.5490757979679,3.04022760188766,8.81899805250901,5,1,0,250,0.857186707976901,0
"C1",41,"147","Hesperostipa comata",1.16238612087351,10.4127486375758,15.6547139852546,5,1,0,250,9.60992984560909,0
"C1",41,"154","Hesperostipa comata",21.2487829679012,24.9741467945253,22.6881497291811,6,1,0,248,20.1062286329929,0
"C1",41,"166","Hesperostipa comata",22.631169848941,52.9371366340271,24.5567529969152,5,1,0,249,22.1395294483646,0
"C1",41,"176","Hesperostipa comata",4.66056473868746,69.5843510720148,14.7767634099389,10,0,0,228,13.6602651662871,0
"C1",41,"180","Hesperostipa comata",51.0609776371295,69.8533487034405,8.04083695865723,10,1,0,228,3.68912111684614,0
"C1",41,"218","Hesperostipa comata",3.49629066493854,89.7524333732704,5.3078131499979,4,0,0,262,4.32988842762392,0
"C1",41,"257","Hesperostipa comata",0.25048851966858,3.802490234375,3.778076171875,5,0,0,250,3.52783203125,1
"C1",41,"258","Hesperostipa comata",0.22955238819122,60.7513427734375,6.109619140625,10,1,0,228,5.87158203125,0
"C1",41,"259","Hesperostipa comata",0.25048851966858,19.122314453125,9.68017578125,3,1,0,267,9.429931640625,0
"C1",41,"260","Hesperostipa comata",0.2596527338028,76.28173828125,9.8480224609375,10,0,0,228,9.588623046875,0
"C1",41,"261","Hesperostipa comata",0.25048851966858,26.72119140625,11.260986328125,1,1,0,297,11.0107421875,0
"C1",41,"262","Hesperostipa comata",0.25048851966858,76.318359375,11.56005859375,10,0,0,228,11.309814453125,0
"C1",41,"263","Hesperostipa comata",0.25048851966858,74.542236328125,11.77978515625,10,0,0,228,11.529541015625,0
"C1",41,"264","Hesperostipa comata",0.25048851966858,12.12158203125,12.921142578125,5,1,0,250,11.871337890625,0
"C1",41,"265","Hesperostipa comata",0.25048851966858,63.458251953125,15.6005859375,10,1,0,228,15.350341796875,0
"C1",41,"266","Hesperostipa comata",0.25048851966858,80.57861328125,17.022705078125,2,1,0,292,16.7724609375,0
"C1",41,"267","Hesperostipa comata",0.25048851966858,55.279541015625,18.5791015625,5,0,0,249,18.328857421875,0
"C1",41,"268","Hesperostipa comata",0.25048851966858,52.2216796875,18.658447265625,5,0,0,249,18.408203125,0
"C1",41,"269","Hesperostipa comata",0.25048851966858,95.257568359375,23.199462890625,1,0,0,298,4.4921875,1
"C1",41,"270","Hesperostipa comata",0.24743378162384,3.7200927734375,24.859619140625,1,1,0,299,3.472900390625,1
"C1",41,"271","Hesperostipa comata",0.25048851966858,65.179443359375,25.299072265625,1,1,0,300,25.048828125,0
"C1",41,"272","Hesperostipa comata",0.24743378162384,69.378662109375,28.3599853515625,1,1,0,301,28.11279296875,0
"C1",41,"273","Hesperostipa comata",0.25048851966858,70.86181640625,42.962646484375,1,0,0,302,28.887939453125,0
"C1",41,"274","Hesperostipa comata",0.25048851966858,42.85888671875,50.62255859375,2,1,0,294,42.608642578125,0
"C1",41,"275","Hesperostipa comata",0.25048851966858,3.460693359375,54.119873046875,1,0,0,303,3.21044921875,1
"C1",41,"276","Hesperostipa comata",0.25048851966858,65.301513671875,56.35986328125,3,1,0,283,34.4482421875,0
"C1",41,"277","Hesperostipa comata",0.25048851966858,15.00244140625,56.73828125,10,0,0,48,14.752197265625,0
"C1",41,"278","Hesperostipa comata",0.24743378162384,72.2198486328125,64.53857421875,3,0,1,283,27.532958984375,0
"C1",41,"279","Hesperostipa comata",0.25048851966858,71.160888671875,76.0009765625,3,1,0,288,23.748779296875,0
"C1",41,"280","Hesperostipa comata",0.25048851966858,57.659912109375,83.30078125,7,0,0,230,16.448974609375,0
"C1",41,"281","Hesperostipa comata",0.24743378162384,58.7799072265625,86.43798828125,7,0,0,230,13.311767578125,0
"C1",41,"282","Hesperostipa comata",0.25048851966858,60.2783203125,87.359619140625,7,0,0,230,12.39013671875,0
"C1",41,"283","Hesperostipa comata",0.24743378162384,30.26123046875,89.3402099609375,1,1,0,304,10.41259765625,0
"C1",41,"284","Hesperostipa comata",0.25048851966858,59.80224609375,90.777587890625,7,0,0,230,8.97216796875,0
"C1",41,"285","Hesperostipa comata",0.25048851966858,62.017822265625,91.339111328125,7,1,0,230,8.41064453125,0
"C1",41,"286","Hesperostipa comata",0.25048851966858,64.959716796875,96.197509765625,5,1,0,261,3.55224609375,1
"C1",42,"3","Hesperostipa comata",20.2855474843667,12.8377840146291,85.3123948955626,11,1,0,14,10.23794963595,0
"C1",42,"12","Hesperostipa comata",1.52961852346832,30.476113119934,88.9481458622944,2,1,0,304,10.3159368532435,0
"C1",42,"16","Hesperostipa comata",23.4404740657028,28.7981081497519,69.7054884544953,6,1,0,258,25.9272239898527,0
"C1",42,"22","Hesperostipa comata",4.29875686209804,53.5738314834436,97.1187758346052,8,1,0,246,1.6738753661849,1
"C1",42,"24","Hesperostipa comata",7.18047530343066,60.8877087726227,86.0604271178403,8,1,0,230,11.8448144685812,0
"C1",42,"26","Hesperostipa comata",2.02362314534046,59.1894431322099,82.8515009405029,8,0,0,230,16.5756363661773,0
"C1",42,"29","Hesperostipa comata",0.91507349703714,65.8785177676564,96.5856017526195,6,1,0,261,2.8837087768141,1
"C1",42,"32","Hesperostipa comata",1.41976244593816,72.6888109217448,75.7318975269816,4,1,0,288,23.6107338893821,0
"C1",42,"53","Hesperostipa comata",1.02004478927842,24.0890853525961,60.1924260666362,6,1,0,256,23.3896134306582,0
"C1",42,"56","Hesperostipa comata",3.15889198840766,0.38210157951078,45.3997590396971,4,1,0,264,-0.213627186457857,1
"C1",42,"58","Hesperostipa comata",9.77220202829537,17.4179716236684,53.2365023024465,6,1,0,256,15.8809189824365,0
"C1",42,"60","Hesperostipa comata",12.9762056746487,21.3206970354718,57.3341026800088,6,1,0,256,18.5670423871725,0
"C1",42,"62","Hesperostipa comata",2.92847706002211,3.50805673527083,38.9077042341967,4,1,0,264,2.72330830256178,1
