"","spp","year","quad","ID","logarea.t0","logarea.t1","W","uniqID"
"867","POSE",1938,"E2",447,2.96008784445985,2.65916622153048,1.57889139135338,"E2_447"
"868","POSE",1938,"E6",154,2.72241830548385,2.78708009281464,0.140476533253069,"E6_154"
"869","POSE",1938,"A7",205,3.77227921144965,1.50240794346104,0.11414807663276,"A7_205"
"870","POSE",1938,"C1",158,0.133617494795688,1.85664719393427,0.0214066718585707,"C1_158"
"871","POSE",1938,"C3",217,2.06965915286789,1.16901551402321,0.0104747307569237,"C3_217"
"872","POSE",1938,"C1",140,3.69708176707109,2.03021824697161,0.00213263881103764,"C1_140"
"873","POSE",1938,"C5",69,2.56468242996716,-0.33215927488835,2.57055291943699e-23,"C5_69"
"874","POSE",1938,"C5",70,0.9290559248948,1.93340490739169,2.56143496394061e-09,"C5_70"
"875","POSE",1938,"C1",146,3.53460655484349,1.28303287312551,0.00162826260560987,"C1_146"
"876","POSE",1938,"C1",147,2.02880845977917,0.550797718859969,0.00962746195388955,"C1_147"
"877","POSE",1938,"E2",442,3.80800690707932,3.20696238351458,0.0255658091186255,"E2_442"
"878","POSE",1938,"E6",134,2.8238133108825,2.78875279299739,0.0387746232186971,"E6_134"
"879","POSE",1938,"E2",446,3.89727550055271,3.05084861510754,0.0291830731931943,"E2_446"
"881","POSE",1938,"A7",202,3.21940627841066,0.730309185627385,0.252360638408968,"A7_202"
"882","POSE",1938,"E6",156,3.10013171771551,3.22300054197591,0.0392088251664108,"E6_156"
"883","POSE",1938,"D1",43,3.26533274613776,3.54400836986175,4.58453909865256e-12,"D1_43"
"884","POSE",1938,"C1",183,3.09738849904849,2.68912982865886,0.00995706866705522,"C1_183"
"885","POSE",1938,"C1",186,3.4248317820053,2.32281509367815,0.000643930048290986,"C1_186"
"886","POSE",1938,"C1",187,0.00330070277397279,-0.0568194698430861,0.150603401282752,"C1_187"
"887","POSE",1938,"E2",438,3.38161816842781,2.81364598251449,0.552502619675823,"E2_438"
"888","POSE",1938,"E2",439,3.94317514606177,1.38073014989112,0.0148650879492422,"E2_439"
"889","POSE",1938,"E2",441,3.00639626274886,2.29355489469283,0.00572892655851195,"E2_441"
"890","POSE",1938,"F2",245,2.96898760534509,0.789672242962153,0.000653800250020824,"F2_245"
"891","POSE",1938,"A7",200,2.60061064927918,-0.351748006436403,1.44679819953726,"A7_200"
"892","POSE",1938,"A7",201,3.29282950322664,2.67400940320585,0.778332033251458,"A7_201"
"893","POSE",1938,"A7",26,3.26569186671291,1.98262540819321,0.00103705095895995,"A7_26"
"894","POSE",1938,"F3",28,2.37609528320699,2.44448536828961,0.0943651715926897,"F3_28"
"895","POSE",1938,"A7",203,4.027661029349,-0.691195008613831,5.49126873229034e-05,"A7_203"
"896","POSE",1938,"E2",14,3.76777103678307,2.87492371387124,0.245313248249948,"E2_14"
"897","POSE",1938,"D1",88,3.62509256179649,3.45343367371198,0.0102670688082539,"D1_88"
"898","POSE",1938,"D1",89,3.33941888075696,2.99745577716904,0.000445214821373305,"D1_89"
"899","POSE",1938,"D1",90,3.93472586155958,3.25487134561327,0.141710486638565,"D1_90"
"900","POSE",1938,"F3",4,1.95668757182518,0.0406476203110987,0.0667605056517207,"F3_4"
"901","POSE",1938,"F8",201,1.50452615052673,1.20096216817721,1.9728699436603e-05,"F8_201"
"902","POSE",1938,"D3",171,3.91057686188919,3.01851250745975,3.46649288496858e-07,"D3_171"
"903","POSE",1938,"A7",198,4.27107700458572,0.22020573796613,1.30783416033524e-08,"A7_198"
"904","POSE",1938,"A7",226,1.98359045347279,1.16116897725969,0.0838920592807563,"A7_226"
"905","POSE",1938,"A7",227,1.14195106233604,1.48657047571919,0.00205197511236695,"A7_227"
"906","POSE",1938,"F8",326,0.210321445401667,0.247575470196502,1.35684428313418,"F8_326"
"907","POSE",1938,"F8",328,0.41417196802477,-0.187699751071382,0.000123037077702145,"F8_328"
"908","POSE",1938,"F3",30,1.81374777764509,2.05576859211921,0.11874458111378,"F3_30"
"909","POSE",1938,"F3",31,2.9024506335988,2.05412588440939,2.56741721258328e-14,"F3_31"
"910","POSE",1938,"A7",206,3.55596410376724,2.70841501979557,0.19333695957288,"A7_206"
"911","POSE",1938,"F8",248,3.0699357405955,1.43034357310094,1.89989670894506,"F8_248"
"912","POSE",1938,"F8",250,3.42167597722015,2.15713073269969,0.428375437200082,"F8_250"
"913","POSE",1938,"F8",251,3.10294287420293,3.19801897214204,0.295380755924452,"F8_251"
"914","POSE",1938,"F8",254,1.46833967460326,1.09668415439723,0.0523568445554306,"F8_254"
"916","POSE",1938,"A7",218,2.70828640152154,1.77617190344665,0.021821507214391,"A7_218"
"917","POSE",1938,"F8",319,2.45847208362691,2.38250083449397,2.36763418105407e-08,"F8_319"
"918","POSE",1938,"F8",321,2.17041330033178,1.54032487178733,0.0925152261040611,"F8_321"
"919","POSE",1938,"C1",197,1.08475435755427,-1.38434218917378,0.0321004941257815,"C1_197"
"920","POSE",1938,"E2",444,4.01377374378279,1.64995225355386,0.0305214604999738,"E2_444"
"921","POSE",1938,"F8",332,0.324294621090244,-0.10428711230803,0.0538934903358082,"F8_332"
"922","POSE",1938,"E2",11,3.1793956752349,-1.38434218917378,0.639355008999373,"E2_11"
"923","POSE",1938,"F3",32,1.60170493178899,2.02709166344449,0.147000850615029,"F3_32"
"924","POSE",1938,"A7",211,2.71505364965214,1.02261910519695,1.44045920149882e-07,"A7_211"
"925","POSE",1938,"A7",213,3.70086709188061,2.99093134583155,0.213852165485383,"A7_213"
"926","POSE",1938,"A7",215,3.13096480065601,2.19609571945312,0.0449334676873343,"A7_215"
"927","POSE",1938,"A7",216,2.84699651846973,1.05517372615583,1.18145235522989e-06,"A7_216"
"928","POSE",1938,"A7",217,3.42950344258904,3.28010019702238,0.362115129119697,"A7_217"
"929","POSE",1938,"F2",241,2.71343590802181,1.97570492210814,0.00188152364971424,"F2_241"
"930","POSE",1938,"C1",193,0.309527286240062,0.949954905528124,0.169534696914575,"C1_193"
"931","POSE",1938,"C1",195,0.519702928847415,-1.38434218917378,0.118636294663541,"C1_195"
"932","POSE",1938,"F3",2,3.90376279597517,3.50516072955937,0.139603060028916,"F3_2"
"933","POSE",1938,"F3",21,3.75103907902735,2.75275821126506,4.31113953461975e-10,"F3_21"
"934","POSE",1938,"F3",24,3.86119735426497,3.36383537300691,1.07815204937876e-07,"F3_24"
"935","POSE",1938,"F3",3,2.51493080928452,2.45355912097028,0.00858767230205074,"F3_3"
"936","POSE",1938,"F8",189,1.42127473330976,1.62807210879728,0.141018793446861,"F8_189"
"937","POSE",1938,"F3",35,3.70860049543759,4.02062564881222,0.380287217693484,"F3_35"
"938","POSE",1938,"F3",38,2.9572050671315,3.23263089191418,0.404954416699672,"F3_38"
"939","POSE",1938,"F3",39,3.37067856857485,2.67685304774345,0.000655373245270298,"F3_39"
"940","POSE",1938,"D3",169,3.54324756281836,3.50499642183057,0.000840219384683958,"D3_169"
"941","POSE",1938,"D3",170,3.19952169157935,3.05380211305563,0.00140618635577482,"D3_170"
"942","POSE",1938,"C1",191,1.82986678805029,1.80721503997418,0.053274319267998,"C1_191"
"943","POSE",1938,"F2",234,2.85811680333761,1.15273733726908,1.06692100941545,"F2_234"
"944","POSE",1938,"F3",10,4.33763475901527,3.69244994458479,0.00840871262468201,"F3_10"
"945","POSE",1938,"F2",151,3.04623515115673,0.539011453918743,0.0892148833755055,"F2_151"
"946","POSE",1938,"E2",15,3.78190146793222,1.91109654365148,0.457365963577317,"E2_15"
"947","POSE",1938,"E2",2,3.8057223337612,2.02680870167685,0.0125823147809901,"E2_2"
"948","POSE",1938,"E2",4,3.79229470692,3.63894722321298,0.00125686270725939,"E2_4"
"949","POSE",1938,"E2",426,3.75659749091669,1.63810308803881,0.0170367857231084,"E2_426"
"950","POSE",1938,"E2",430,4.39244829396183,2.45282678323339,2.47576012565645e-06,"E2_430"
"951","POSE",1938,"F8",199,3.63914584230024,2.65272899299286,0.00831163547037921,"F8_199"
"952","POSE",1938,"E2",432,3.47721993372397,2.87432895511339,0.0634475977234351,"E2_432"
"953","POSE",1938,"E6",158,3.84082280988831,2.5906021243493,2.19243546244191e-22,"E6_158"
"954","POSE",1938,"F8",197,2.72582623041633,2.02995743567574,0.00153959382416299,"F8_197"
"955","POSE",1938,"F8",191,3.76689532153641,3.32858472055425,5.58482205106944e-10,"F8_191"
"956","POSE",1938,"E6",157,2.55852094673608,2.15300358493845,2.27782847080998e-12,"E6_157"
"957","POSE",1938,"F2",232,4.28839611050827,0.695275535946667,0.0351534334759469,"F2_232"
"958","POSE",1938,"F8",194,3.39506090211357,3.52459293072849,0.518025714514671,"F8_194"
"959","POSE",1938,"F8",198,2.82582725284039,1.46586108159654,0.0302707605760361,"F8_198"
"960","POSE",1938,"F2",231,3.8417210064257,3.10528685908335,5.5139378447313e-10,"F2_231"
"961","POSE",1938,"F2",222,2.24646380811709,2.15555442885484,0.557470446645678,"F2_222"
"962","POSE",1938,"F8",195,2.38722672483493,2.44909917621368,2.16727437263703,"F8_195"
"963","POSE",1938,"F2",152,2.45326708826773,1.58919188058921,0.000329118010732705,"F2_152"
"965","POSE",1938,"F2",228,3.15329056358086,1.93052474760657,0.228362456927291,"F2_228"
"966","POSE",1938,"F2",224,2.58246439397303,2.37284614146332,1.23248532312329e-15,"F2_224"
"967","POSE",1939,"A1",212,1.86576538326669,2.90909621414713,0.0170702375899553,"A1_212"
"968","POSE",1939,"A1",206,2.35732828246025,1.65582819453129,0.214551852310639,"A1_206"
"969","POSE",1939,"C6",377,2.75888263082488,2.91969949883445,0.0197661431726726,"C6_377"
"970","POSE",1939,"A1",211,2.04591351579793,-1.38434218917378,8.99046027514302e-06,"A1_211"
"971","POSE",1939,"F2",239,0.171725788063881,0.716180035519465,0.0064922605670551,"F2_239"
"972","POSE",1939,"C6",374,3.53854308688195,2.21796349387511,0.00112914436745589,"C6_374"
"973","POSE",1939,"A1",199,3.39205287523958,2.9663482663616,5.66237287501502e-05,"A1_199"
"974","POSE",1939,"C6",364,3.38118656650688,2.92967000058488,0.425699252952742,"C6_364"
"975","POSE",1939,"C6",368,1.28833130808396,1.29519317334928,0.0314841715832059,"C6_368"
"976","POSE",1939,"C6",378,1.77185942826923,1.76760581421305,2.07071719484696e-06,"C6_378"
"977","POSE",1939,"F2",234,1.15273733726908,1.01997648607055,0.0136333753408145,"F2_234"
"978","POSE",1939,"D1",90,3.25487134561327,2.30913577884689,0.0139247864720044,"D1_90"
"979","POSE",1939,"D1",91,1.08291233017623,0.329182450280333,0.428712053696757,"D1_91"
"980","POSE",1939,"F2",231,3.10528685908335,1.94453603219977,4.7841486496639e-08,"F2_231"
"981","POSE",1939,"A7",26,1.98262540819321,1.50145691596748,0.000778592375830908,"A7_26"
"982","POSE",1939,"A1",196,2.30603251379465,1.52007189416542,5.04346324366454e-16,"A1_196"
"983","POSE",1939,"F2",151,0.539011453918743,0.617586668260782,1.35273005480164e-06,"F2_151"
"984","POSE",1939,"C6",373,2.29593358045112,2.29241675467073,0.041903458040052,"C6_373"
"985","POSE",1939,"A1",194,1.8771475503939,0.411532369684782,1.13078668520769e-09,"A1_194"
"986","POSE",1939,"C3",228,1.53479526359547,1.14594579995363,0.43681669556831,"C3_228"
"987","POSE",1939,"C3",231,2.01059547844079,2.21635805504676,0.164039722952374,"C3_231"
"988","POSE",1939,"A7",227,1.48657047571919,0.00195217194611446,0.000288111028668736,"A7_227"
"989","POSE",1939,"A7",229,0.123603011211378,0.20068764046666,0.0006778597695736,"A7_229"
"990","POSE",1939,"D1",97,0.29295282119838,-0.70346510120565,1.18444422638639e-08,"D1_97"
"991","POSE",1939,"A1",219,1.45731602472669,0.575945324673228,1.6740711308447e-15,"A1_219"
"992","POSE",1939,"C3",153,3.57856832493337,2.99665794665917,0.000243681695980544,"C3_153"
"993","POSE",1939,"D1",92,3.14578947902616,2.99912430922887,1.80254437628126e-05,"D1_92"
"994","POSE",1939,"C6",382,3.56448235872244,2.43918817984769,0.000261776012555002,"C6_382"
"995","POSE",1939,"C6",363,2.55229848581076,2.25213845838287,0.0202377565718644,"C6_363"
"996","POSE",1939,"C6",362,2.9899226429813,3.27321975839568,0.165956050033256,"C6_362"
"997","POSE",1939,"A7",226,1.16116897725969,1.90716561374126,0.0187763626687881,"A7_226"
"998","POSE",1939,"C3",222,2.74911717979507,0.362746702417735,0.000772924366536799,"C3_222"
"999","POSE",1939,"C6",504,2.94036399276316,3.5702307907992,0.00135811210979351,"C6_504"
"1000","POSE",1939,"C6",506,2.60589210396387,2.70137405188699,2.09498974013989,"C6_506"
"1001","POSE",1939,"C3",235,1.86878062662351,1.81858737705349,0.251576580461578,"C3_235"
"1002","POSE",1939,"C3",247,2.34628656161947,2.16962823066305,0.000379359707430801,"C3_247"
"1003","POSE",1939,"B1",134,3.08743257643803,0.934677877980369,1.75516374437418e-16,"B1_134"
"1004","POSE",1939,"B1",135,0.95964449881841,-1.38434218917378,2.15123586164803e-12,"B1_135"
"1005","POSE",1939,"C6",380,0.0241474079953917,1.06799510150618,0.0495863802790997,"C6_380"
"1006","POSE",1939,"C6",381,0.556327773217979,1.54321172678072,0.000659649470848411,"C6_381"
"1007","POSE",1939,"B1",151,0.38078037583946,0.631378094973837,0.000304711881947633,"B1_151"
"1008","POSE",1939,"A1",193,1.96307384586032,1.14692791889161,0.657326573618137,"A1_193"
"1009","POSE",1939,"C5",68,1.29204214010473,-1.38434218917378,0.00144350983248563,"C5_68"
"1010","POSE",1939,"C6",385,3.56558282582612,4.00773335320873,0.4359443214977,"C6_385"
"1011","POSE",1939,"C6",389,3.87407210664804,3.99809294315505,6.07299367704809e-09,"C6_389"
"1012","POSE",1939,"C3",187,2.18616571029517,0.703720788083853,4.80804954900819e-06,"C3_187"
"1013","POSE",1939,"A7",12,1.99969160847491,1.70872971800827,0.00824474704492282,"A7_12"
"1014","POSE",1939,"C6",508,2.28937106692332,3.40134104936527,0.00157056447420496,"C6_508"
"1015","POSE",1939,"C6",509,3.26134032851443,3.7001617661718,0.0015563091589396,"C6_509"
"1016","POSE",1939,"A12",298,2.461960391237,2.72554931436649,2.08197960671878e-14,"A12_298"
"1017","POSE",1939,"C3",156,2.75248858904638,2.04987166342675,0.000672690679956414,"C3_156"
"1018","POSE",1939,"B1",137,2.45736762894777,0.782492834181194,0.101743594970985,"B1_137"
"1019","POSE",1939,"B1",138,2.39002384282639,1.69023538230758,4.65384832111738e-12,"B1_138"
"1020","POSE",1939,"C3",160,2.66026361920914,0.523619836292993,0.0211097152029068,"C3_160"
"1021","POSE",1939,"B1",153,2.46509853082116,1.35070972852335,3.57236025794742e-09,"B1_153"
"1022","POSE",1939,"A1",164,4.04273959703339,3.02186520272656,3.85762345035181e-05,"A1_164"
"1023","POSE",1939,"C6",358,1.44310270001644,0.00195217194611446,0.00261181141497923,"C6_358"
"1024","POSE",1939,"C3",221,2.96577604779317,2.97611004366584,0.0305374825094076,"C3_221"
"1025","POSE",1939,"E2",2,2.02680870167685,2.22088815048838,0.000683296952934887,"E2_2"
"1026","POSE",1939,"F2",152,1.58919188058921,-0.28572990050567,4.62960818630891e-07,"F2_152"
"1027","POSE",1939,"F2",224,2.37284614146332,1.19786991387895,1.64439779030268e-22,"F2_224"
"1028","POSE",1939,"F2",228,1.93052474760657,1.00333956597755,0.168702804489052,"F2_228"
"1029","POSE",1939,"E2",432,2.87432895511339,2.53334181108039,0.00278547593356111,"E2_432"
"1030","POSE",1939,"E2",438,2.81364598251449,2.11514999550358,0.503932422655997,"E2_438"
"1031","POSE",1939,"C3",157,2.44439432013841,1.78565078737263,0.319864542233057,"C3_157"
"1032","POSE",1939,"C3",158,2.31575876333395,-0.285729900505666,0.0338005060448161,"C3_158"
"1033","POSE",1939,"F2",250,2.16145693829918,1.08655092447455,0.142465415827965,"F2_250"
"1034","POSE",1939,"F2",257,1.93439480699853,2.21037650842055,5.5830657730861e-06,"F2_257"
"1035","POSE",1939,"E2",447,2.65916622153048,1.97298039225557,0.0643289377205063,"E2_447"
"1036","POSE",1939,"C3",273,0.153592174715318,0.926852082742061,0.000232972673422369,"C3_273"
"1037","POSE",1939,"E2",450,0.377555289753581,2.41811892983086,1.77635684520152e-15,"E2_450"
"1038","POSE",1939,"E2",452,2.52732944573731,1.55280658581301,9.9426917982946e-09,"E2_452"
"1039","POSE",1939,"E2",458,2.92902384698041,3.30177944881897,0.00781581580149449,"E2_458"
"1040","POSE",1939,"E2",7,2.26295102809578,1.75514548561439,1.07766178277755e-05,"E2_7"
"1041","POSE",1939,"A5",93,1.64678192716593,2.76875880402816,2.22042604461937e-12,"A5_93"
"1042","POSE",1939,"A5",96,3.47765241342423,3.34493295356481,1.62937973660635e-14,"A5_96"
"1043","POSE",1939,"F3",57,3.47918669778147,0.00195217194611446,0.000154570953726415,"F3_57"
"1044","POSE",1939,"E2",439,1.38073014989112,0.562515672205281,0.00464195367677423,"E2_439"
"1045","POSE",1939,"F2",245,0.789672242962153,0.232386156522999,1.30001445700815e-18,"F2_245"
"1046","POSE",1939,"F8",197,2.02995743567574,1.30075777174678,7.05926005470158e-06,"F8_197"
"1047","POSE",1939,"F8",198,1.46586108159654,1.59188389144069,0.00030498480887057,"F8_198"
"1048","POSE",1939,"F8",199,2.65272899299286,2.10830595905538,0.00402060465221069,"F8_199"
"1049","POSE",1939,"F8",201,1.20096216817721,1.46588011734922,2.83620991073695e-06,"F8_201"
"1050","POSE",1939,"F8",223,3.68675092003717,1.07799848841805,1.29617509487014e-16,"F8_223"
"1051","POSE",1939,"F8",224,2.68311997825004,2.16266506222916,6.98023659438527e-05,"F8_224"
"1052","POSE",1939,"F8",231,0.460921652221413,2.25228988035464,4.00599381580178e-06,"F8_231"
"1053","POSE",1939,"C3",194,1.36913879860804,0.212825630668505,0.116932990981073,"C3_194"
"1054","POSE",1939,"A7",137,0.710561805185499,0.462225149789034,0.0624661388291189,"A7_137"
"1055","POSE",1939,"A7",139,0.617223004385864,-0.691195008613831,0.0219920163813847,"A7_139"
"1056","POSE",1939,"A7",201,2.67400940320585,1.00971742861841,0.0786833604448404,"A7_201"
"1057","POSE",1939,"F3",7,3.17544458612779,3.52144241954432,2.04571084246647e-09,"F3_7"
"1058","POSE",1939,"F8",195,2.44909917621368,1.10751070230134,2.63209358999668,"F8_195"
"1059","POSE",1939,"C6",346,3.64953115388026,3.81966069385238,0.0416261646289106,"C6_346"
"1060","POSE",1939,"C6",350,3.72319118139523,4.34702183781312,3.33634453224761e-05,"C6_350"
"1061","POSE",1939,"C6",352,3.59529586194282,3.62225783654529,0.000332271843695917,"C6_352"
"1062","POSE",1939,"C6",356,3.15526232932512,3.72285250121332,0.00222838543953482,"C6_356"
"1063","POSE",1939,"A7",216,1.05517372615583,0.244486830230242,1.04830722621854e-06,"A7_216"
"1064","POSE",1939,"A7",217,3.28010019702238,2.88804706392083,0.0126922112991039,"A7_217"
"1065","POSE",1939,"A7",218,1.77617190344665,1.53559932455623,0.000237262199925415,"A7_218"
"1066","POSE",1939,"D1",105,1.12573839326108,1.37844568710927,2.06345869910551e-05,"D1_105"
"1067","POSE",1939,"D1",43,3.54400836986175,2.77320825735056,1.06124554133866e-06,"D1_43"
"1068","POSE",1939,"D1",88,3.45343367371198,1.36441780768742,0.0115816283013232,"D1_88"
"1069","POSE",1939,"D1",89,2.99745577716904,2.85720717845948,2.47987674450793e-05,"D1_89"
"1070","POSE",1939,"E2",430,2.45282678323339,2.4830235328881,2.57624529608014e-08,"E2_430"
"1071","POSE",1939,"F3",10,3.69244994458479,3.00151700606835,0.00873365548556389,"F3_10"
"1072","POSE",1939,"C3",254,1.15119806983699,-1.38434218917378,0.178599059076187,"C3_254"
"1073","POSE",1939,"C3",260,0.625988290063895,0.752833371468108,0.00150907181622461,"C3_260"
"1074","POSE",1939,"C3",263,0.461825695003942,1.26061671640766,0.244189493327129,"C3_263"
"1075","POSE",1939,"C3",264,1.20672127242128,0.764723903588757,0.0107041455713258,"C3_264"
"1076","POSE",1939,"F3",3,2.45355912097028,1.7099803010234,0.0416793407440544,"F3_3"
"1077","POSE",1939,"C3",162,2.44599327319562,1.70259479804308,2.24071251782175e-06,"C3_162"
"1078","POSE",1939,"F3",31,2.05412588440939,2.20649704536323,3.2216728745402e-15,"F3_31"
"1079","POSE",1939,"F3",32,2.02709166344449,2.87326357215883,0.370607553467529,"F3_32"
"1080","POSE",1939,"F3",35,4.02062564881222,3.86297215062537,0.0272361837128769,"F3_35"
"1081","POSE",1939,"E2",8,3.26770625010532,3.07777524254214,0.0577274643333553,"E2_8"
"1082","POSE",1939,"E2",9,3.26189201230962,2.41563819725625,0.0157012930740331,"E2_9"
"1083","POSE",1939,"F3",46,2.72962665431467,3.28569741032023,0.215223315482933,"F3_46"
"1084","POSE",1939,"C6",510,3.23494104799541,4.02301507793027,0.00626130283996034,"C6_510"
"1085","POSE",1939,"C6",514,2.4380338378338,2.69169170880124,1.36758979585925e-05,"C6_514"
"1086","POSE",1939,"C6",523,2.42285440143092,2.10067816676575,0.0326555802755256,"C6_523"
"1087","POSE",1939,"A7",211,1.02261910519695,-1.38434218917378,1.31634034686234e-09,"A7_211"
"1088","POSE",1939,"A7",213,2.99093134583155,-0.691195008613831,0.0407647294884291,"A7_213"
"1089","POSE",1939,"A7",215,2.19609571945312,-1.38434218917378,0.0180516678814396,"A7_215"
"1090","POSE",1939,"C3",217,1.16901551402321,1.00788478782038,0.0185696400940767,"C3_217"
"1091","POSE",1939,"C3",164,2.84235729162488,2.73272853363979,0.00175057091439898,"C3_164"
"1092","POSE",1939,"C3",165,1.73415360285497,1.55261331573549,0.0856131010641435,"C3_165"
"1093","POSE",1939,"F8",248,1.43034357310094,1.5679805800212,0.0513080486553203,"F8_248"
"1094","POSE",1939,"F8",250,2.15713073269969,-1.38434218917378,0.0541265123340045,"F8_250"
"1095","POSE",1939,"F8",251,3.19801897214204,2.0594887429857,0.000783406198441975,"F8_251"
"1096","POSE",1939,"F8",254,1.09668415439723,-0.691195008613831,0.00775668999620538,"F8_254"
"1097","POSE",1939,"F8",319,2.38250083449397,0.399253969415115,4.4831878018007e-22,"F8_319"
"1098","POSE",1939,"A7",202,0.730309185627385,0.897921744456373,0.00210422655925658,"A7_202"
"1099","POSE",1939,"A7",205,1.50240794346104,1.30567087250161,0.0755004673838209,"A7_205"
"1100","POSE",1939,"E2",442,3.20696238351458,2.60967317468316,0.000929237122350422,"E2_442"
"1101","POSE",1939,"E2",444,1.64995225355386,1.38467172426521,0.000814780301759432,"E2_444"
"1102","POSE",1939,"E2",446,3.05084861510754,2.99455987716013,0.0226934903196179,"E2_446"
"1103","POSE",1939,"F3",28,2.44448536828961,-1.38434218917378,0.222639433317953,"F3_28"
"1104","POSE",1939,"C3",218,2.11214497922597,2.03930060725108,0.401742125180989,"C3_218"
"1105","POSE",1939,"C3",220,1.70517065217207,1.15263937165819,0.00196336833849017,"C3_220"
"1106","POSE",1939,"D3",169,3.50499642183057,2.73132164719466,0.00101948501686835,"D3_169"
"1107","POSE",1939,"D3",170,3.05380211305563,2.80240532463849,0.0048065778866769,"D3_170"
"1108","POSE",1939,"D3",171,3.01851250745975,1.95663997570803,2.95012624064071e-05,"D3_171"
"1109","POSE",1939,"D3",173,3.13361094723476,2.86287612860254,2.44836359959426e-05,"D3_173"
"1110","POSE",1939,"F3",41,3.09349615753727,3.26826191851291,0.0344296172027556,"F3_41"
"1111","POSE",1939,"F3",51,2.32732132092417,2.21731141420053,3.36319782623803e-14,"F3_51"
"1112","POSE",1939,"F3",2,3.50516072955937,2.73393312223974,0.0315312466369645,"F3_2"
"1113","POSE",1939,"C3",205,1.44523974231209,1.45353665662251,0.0279088981864414,"C3_205"
"1114","POSE",1939,"C3",208,0.573292725747593,0.697479483385209,0.10713759334403,"C3_208"
"1115","POSE",1939,"C3",211,2.67384705305474,2.18573589005416,7.30447607825843e-06,"C3_211"
"1116","POSE",1939,"C3",215,2.41776204776433,2.50142991920824,0.00232412186096034,"C3_215"
"1117","POSE",1939,"E2",0,1.82208503551336,0.212825630668505,1.07903129015838e-11,"E2_0"
"1118","POSE",1939,"E2",14,2.87492371387124,2.27024960618227,0.23927390967233,"E2_14"
"1119","POSE",1939,"E2",15,1.91109654365148,1.64481126344108,1.30974005707358e-05,"E2_15"
"1120","POSE",1939,"C1",140,2.03021824697161,0.00803121802248914,8.58987711539552e-05,"C1_140"
"1121","POSE",1939,"F3",38,3.23263089191418,3.08315455577388,0.0703523489318557,"F3_38"
"1122","POSE",1939,"F3",4,0.0406476203110987,-1.38434218917378,0.0598929859472525,"F3_4"
"1123","POSE",1939,"C3",197,1.49644977305489,0.321867403776389,5.70489913009047e-05,"C3_197"
"1124","POSE",1939,"C3",199,2.91112760280839,2.41930167504923,0.0218534652550476,"C3_199"
"1125","POSE",1939,"F8",194,3.52459293072849,1.1310169047141,0.542886898416778,"F8_194"
"1126","POSE",1939,"F8",191,3.32858472055425,0.55982428027671,3.56580743704164e-09,"F8_191"
"1127","POSE",1939,"F8",321,1.54032487178733,0.0110569389390373,7.23403212050022e-05,"F8_321"
"1128","POSE",1939,"F3",21,2.75275821126506,2.66685456627196,1.07617963423573e-10,"F3_21"
"1129","POSE",1939,"F3",24,3.36383537300691,3.38953996403105,2.03271581339948e-08,"F3_24"
"1130","POSE",1939,"E6",135,2.55561704913368,-1.34841017994772,2.40228421359429e-14,"E6_135"
"1131","POSE",1939,"E6",154,2.78708009281464,0.759157323538709,1.3960305742892e-15,"E6_154"
"1132","POSE",1939,"E6",158,2.5906021243493,-0.691195008613835,6.4060914786405e-15,"E6_158"
"1133","POSE",1939,"C1",193,0.949954905528124,-0.00110126554078009,0.000531807384617255,"C1_193"
"1134","POSE",1939,"C1",141,1.35016580978909,2.07381051042247,4.39727358637051e-06,"C1_141"
"1135","POSE",1939,"C1",143,2.45037189077759,1.81084010541295,8.58919267230909e-10,"C1_143"
"1136","POSE",1939,"E2",426,1.63810308803881,1.9051552293305,0.0182904633510162,"E2_426"
"1137","POSE",1939,"F8",326,0.247575470196502,-1.38434218917378,0.151840191677261,"F8_326"
"1138","POSE",1939,"C3",201,2.64106299009844,1.62844978765475,0.168276778188482,"C3_201"
"1139","POSE",1939,"C1",149,1.73700253194192,0.00792034713153193,1.17836176148442e-08,"C1_149"
"1140","POSE",1939,"F8",189,1.62807210879728,1.21872476089055,0.106099866365956,"F8_189"
"1141","POSE",1939,"C1",158,1.85664719393427,0.737436639052299,0.0153752707767134,"C1_158"
"1142","POSE",1939,"A7",206,2.70841501979557,0.776156159214079,0.0147411554674463,"A7_206"
"1143","POSE",1939,"C1",153,1.24260610361288,0.215291723163699,5.45162207857103e-05,"C1_153"
"1144","POSE",1939,"C1",157,2.42287001595053,0.22020573796613,1.15317635897697e-23,"C1_157"
"1145","POSE",1939,"C1",212,1.51959819171582,1.28199232698012,0.000198107255221211,"C1_212"
"1146","POSE",1939,"E6",159,2.80050684154002,-0.691195008613835,4.19229976373108e-18,"E6_159"
"1147","POSE",1939,"C1",200,0.231156026604814,1.55693097647672,0.0365791174865034,"C1_200"
"1148","POSE",1939,"E2",4,3.63894722321298,2.39746549922663,1.49698131002397e-09,"E2_4"
"1149","POSE",1939,"C1",151,1.30851021031741,1.72045648430255,1.73168339414806e-05,"C1_151"
"1150","POSE",1939,"F3",45,2.69928399679564,2.98495571663112,0.360096840908861,"F3_45"
"1151","POSE",1939,"C1",186,2.32281509367815,1.89255219456702,1.22904614277275e-06,"C1_186"
"1152","POSE",1939,"C1",152,0.543808246031229,0.205390652180984,6.37759524777024e-09,"C1_152"
"1153","POSE",1939,"C1",146,1.28303287312551,2.21790673560189,0.00882520306326606,"C1_146"
