"quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"B1",42,"116","Poa secunda",0.250488519668579,21.380615234375,74.078369140625,3,0,0,179,21.13037109375,0
"B1",42,"117","Poa secunda",0.250488519668579,23.27880859375,74.798583984375,3,0,0,179,23.028564453125,0
"B1",42,"118","Poa secunda",0.250488519668579,20.86181640625,75.439453125,3,0,0,179,20.611572265625,0
"B1",42,"119","Poa secunda",0.250488519668579,22.381591796875,75.81787109375,3,0,0,179,22.13134765625,0
"B1",42,"120","Poa secunda",0.250488519668579,28.277587890625,76.9775390625,1,1,0,196,22.772216796875,0
"B1",42,"121","Poa secunda",0.250488519668579,57.818603515625,95.17822265625,1,0,0,197,4.571533203125,0
"B1",43,"14","Poa secunda",0.811588382683109,35.9700500699168,37.0633710642033,1,1,0,198,35.4758761721032,0
"B1",43,"15","Poa secunda",1.03959631945536,33.2796162069795,66.8166441091057,1,0,0,199,32.5960096946797,0
"B1",43,"33","Poa secunda",1.13617268597989,87.8006511531881,99.3376709635572,4,1,0,183,0.103071390279325,1
"B1",43,"41","Poa secunda",2.0602912698985,86.4418407261203,57.1152206891594,10,1,0,135,12.8669974724146,0
"B1",43,"44","Poa secunda",0.656474912484807,87.1457252712776,38.7012369621995,1,1,0,200,12.3629684770984,0
"B1",43,"82","Poa secunda",0.24743378162384,37.3779296875,2.4200439453125,4,0,1,168,2.1728515625,1
"B1",43,"83","Poa secunda",0.24743378162384,57.8399658203125,3.277587890625,1,1,0,201,3.02734375,1
"B1",43,"84","Poa secunda",0.24743378162384,46.6400146484375,7.92236328125,9,0,1,138,7.672119140625,0
"B1",43,"85","Poa secunda",0.250488519668579,47.6806640625,7.92236328125,9,0,1,138,7.672119140625,0
"B1",43,"86","Poa secunda",0.250488519668579,9.521484375,39.239501953125,4,0,1,175,9.271240234375,0
"B1",43,"87","Poa secunda",0.24743378162384,74.4598388671875,42.54150390625,1,0,0,202,25.29296875,0
"B1",43,"88","Poa secunda",0.250488519668579,11.4990234375,46.30126953125,1,0,0,203,11.248779296875,0
"B1",43,"89","Poa secunda",0.24743378162384,18.6798095703125,54.742431640625,4,1,0,177,18.4326171875,0
"B1",43,"90","Poa secunda",0.250488519668579,63.9404296875,58.14208984375,2,0,0,193,35.809326171875,0
"B1",43,"91","Poa secunda",0.238269567489624,16.650390625,62.65869140625,1,0,0,204,16.412353515625,0
"B1",43,"92","Poa secunda",0.250488519668579,30.841064453125,64.617919921875,1,0,0,205,30.5908203125,0
"B1",43,"93","Poa secunda",0.250488519668579,27.642822265625,76.397705078125,2,1,0,196,23.35205078125,0
"B1",44,"33","Poa secunda",2.17915697299171,78.3472746107774,63.0764117760753,1,0,0,206,20.4814870317476,0
"B1",44,"36","Poa secunda",0.856954568575432,85.8029139394858,99.4361298243693,5,1,0,183,0.0447894719923738,1
"B1",44,"43","Poa secunda",1.29696649923251,91.7212538730817,39.1019061140425,2,1,0,200,7.49162870125768,0
"B1",44,"52","Poa secunda",2.87510989667402,38.7533838759022,37.3200668500798,2,0,0,198,36.5682896542628,0
"B1",44,"59","Poa secunda",1.18623354408115,14.380409812499,57.0699455003231,5,1,0,177,13.7862026075569,0
"B1",44,"60","Poa secunda",1.17540036521899,19.9379859082187,55.021484776883,5,0,0,177,19.2126187513203,0
"B1",44,"103","Poa secunda",0.250488519668579,92.6025390625,19.219970703125,1,0,0,207,7.147216796875,0
"B1",44,"104","Poa secunda",0.250488519668579,7.342529296875,27.2216796875,1,0,0,208,7.09228515625,0
"B1",44,"105","Poa secunda",0.250488519668579,16.778564453125,38.56201171875,1,0,0,209,16.5283203125,0
"B1",44,"106","Poa secunda",0.250488519668579,13.201904296875,54.26025390625,5,0,0,177,12.95166015625,0
"B1",44,"107","Poa secunda",0.250488519668579,85.162353515625,55.059814453125,11,1,0,135,14.58740234375,0
"B1",44,"108","Poa secunda",0.250488519668579,20.39794921875,70.159912109375,5,1,1,179,20.147705078125,0
"B1",45,"4","Poa secunda",1.05808331581661,19.8519440102995,71.7100651890441,6,0,0,179,19.3425760629728,0
"B1",45,"8","Poa secunda",1.16705346040122,18.7914898267841,55.6625265727263,6,0,0,177,17.8231331102085,0
"B1",45,"17","Poa secunda",1.86675651638408,74.3613514766459,20.7102081965291,1,0,0,210,20.1512497101089,0
"B1",45,"28","Poa secunda",1.20040483407239,90.8822361431697,39.6632817535153,3,0,0,200,8.47522052038521,0
"B1",45,"29","Poa secunda",1.12214092458889,80.5490446806105,98.337566210509,6,0,0,183,0.974568962746815,1
"B1",45,"41","Poa secunda",0.250488519668579,55.657958984375,5.517578125,3,0,1,201,5.267333984375,0
"B1",45,"42","Poa secunda",0.250488519668579,63.641357421875,21.0205078125,1,0,0,211,20.770263671875,0
"B1",45,"43","Poa secunda",0.256486237049103,32.8399658203125,26.2481689453125,1,0,0,212,25.98876953125,0
"B1",45,"44","Poa secunda",0.250488519668579,32.159423828125,33.11767578125,3,0,1,198,31.9091796875,0
"B1",45,"45","Poa secunda",0.250488519668579,32.122802734375,43.26171875,1,0,0,213,31.87255859375,0
"B1",45,"46","Poa secunda",0.259652733802795,11.8682861328125,53.778076171875,6,0,0,177,11.60888671875,0
"B1",45,"47","Poa secunda",0.24743378162384,85.101318359375,56.5399169921875,12,0,0,135,14.6484375,0
"B1",45,"48","Poa secunda",0.250488519668579,27.03857421875,76.519775390625,4,0,1,196,23.22998046875,0
"B4",33,"31","Poa secunda",1.21301089372177,4.23282187575689,21.1933707205607,1,1,0,31,3.37938239858799,0
"B4",33,"34","Poa secunda",0.105015222312724,0.1818425151982,12.0216572848064,1,0,0,34,0.0542144377775972,1
"B4",33,"38","Poa secunda",3.51856021647117,15.2883832097278,11.7284965297132,1,1,0,38,10.8207696775981,0
"B4",34,"1","Poa secunda",2.26092801038262,28.1116185824012,97.1207764940941,1,1,0,39,2.06176140648411,1
"B4",34,"3","Poa secunda",1.60943123146552,64.2517371315945,70.287750890169,1,1,0,40,28.8104353243554,0
"B4",34,"11","Poa secunda",3.39564870715714,68.9871993165115,66.2063062600574,1,1,0,41,29.9853514867859,0
"B4",34,"20","Poa secunda",1.64993575581799,94.9904183486904,50.7400062761959,1,1,0,42,4.23233501813776,0
"B4",34,"26","Poa secunda",3.59661664986146,15.8223189561566,14.3825322496484,2,1,0,38,13.6356402889561,0
"B4",34,"32","Poa secunda",3.19845282521259,90.8597802229785,11.600977605594,1,1,0,43,8.17434882623809,0
"B4",34,"50","Poa secunda",0.250488519668579,23.040771484375,15.179443359375,1,0,0,44,14.92919921875,0
"B4",34,"51","Poa secunda",0.24743378162384,4.4189453125,21.2799072265625,2,1,0,31,4.168701171875,1
"B4",34,"52","Poa secunda",0.250488519668579,81.9580078125,38.079833984375,1,0,0,45,17.791748046875,0
"B4",34,"53","Poa secunda",0.250488519668579,94.000244140625,98.980712890625,1,1,0,46,0.76904296875,1
"B4",35,"0","Poa secunda",10.6533718757614,28.8357639559547,96.0384960644406,2,1,0,39,1.59959418504216,0
"B4",35,"1","Poa secunda",1.80083972207577,64.2191597760856,69.6465011404002,2,0,0,40,29.6587309438134,0
"B4",35,"2","Poa secunda",1.70360615707413,65.3148869616548,68.3057925417601,2,0,0,41,31.0654598225834,0
"B4",35,"3","Poa secunda",1.83249724786905,95.9091988387032,98.4491286539848,2,0,0,46,0.764322885082862,1
"B4",35,"4","Poa secunda",15.6937584822151,69.2659063601803,65.2669124668946,2,1,0,41,28.3078614680924,0
"B4",35,"8","Poa secunda",3.46020917953154,97.2514620460662,63.5801278445127,1,0,0,47,1.77444735213781,1
"B4",35,"9","Poa secunda",8.35034955577909,95.4101453269385,50.060112703804,2,1,0,42,2.77857174919269,0
"B4",35,"18","Poa secunda",6.95964550846041,15.9966798314013,12.9528974343324,3,1,0,38,11.2737934310369,0
"B4",35,"22","Poa secunda",2.22014858286003,91.0351930332076,9.58075810451791,2,0,0,43,8.27351989371925,0
"B4",35,"35","Poa secunda",0.24743378162384,5.0201416015625,20.001220703125,3,0,0,31,4.77294921875,0
"B4",35,"36","Poa secunda",0.25048851966858,9.417724609375,20.80078125,3,0,0,31,9.16748046875,0
"B4",36,"0","Poa secunda",6.94793052414518,27.3926711586891,96.3039492838961,3,0,0,39,1.77177924611715,0
"B4",36,"1","Poa secunda",5.57073163476191,69.0167067180487,66.3964920272888,3,0,0,41,29.4865418717215,0
"B4",36,"3","Poa secunda",6.8168555532973,93.9844215304772,50.0887253992137,3,1,0,42,4.50085600934612,0
"B4",36,"14","Poa secunda",5.88497608785953,16.054191075247,13.0436539541533,4,1,0,38,11.5308617134943,0
"B4",37,"0","Poa secunda",4.09431189347502,93.2989331249306,50.5727257790592,4,0,0,42,5.88304646144107,0
"B4",37,"1","Poa secunda",0.905684865950227,14.2907066241187,15.5216077615131,5,0,0,38,13.7254902657769,0
"B4",37,"14","Poa secunda",0.24743378162384,16.4398193359375,13.922119140625,5,0,0,38,13.671875,0
"B4",37,"15","Poa secunda",0.250488519668579,15.838623046875,15.0390625,5,0,0,38,14.788818359375,0
"B4",37,"16","Poa secunda",0.250488519668579,95.61767578125,50.238037109375,4,0,0,42,4.132080078125,1
"B4",40,"21","Poa secunda",0.241324305534363,3.4515380859375,17.041015625,1,0,0,48,3.21044921875,1
"B4",40,"22","Poa secunda",0.24743378162384,83.7799072265625,33.099365234375,1,1,0,49,15.972900390625,0
"B4",40,"23","Poa secunda",0.24743378162384,82.440185546875,38.2598876953125,1,1,0,50,17.3095703125,0
"B4",40,"24","Poa secunda",0.250488519668579,85.7421875,44.842529296875,1,0,0,51,14.007568359375,0
"B4",40,"25","Poa secunda",0.250488519668579,1.0009765625,46.881103515625,1,0,0,52,0.750732421875,1
"B4",40,"26","Poa secunda",0.241324305534363,93.0084228515625,49.93896484375,1,0,0,53,6.75048828125,0
"B4",40,"27","Poa secunda",0.250488519668579,99.62158203125,50.3173828125,1,1,0,54,0.128173828125,1
"B4",40,"28","Poa secunda",0.250488519668579,87.34130859375,50.701904296875,1,1,0,55,12.408447265625,0
"B4",40,"29","Poa secunda",0.250488519668579,87.982177734375,52.50244140625,1,0,0,56,11.767578125,0
"B4",40,"30","Poa secunda",0.250488519668579,90.8203125,52.7587890625,1,1,0,57,8.929443359375,0
"B4",40,"31","Poa secunda",0.24743378162384,86.602783203125,69.7601318359375,1,1,0,58,13.14697265625,0
"B4",40,"32","Poa secunda",0.250488519668579,27.69775390625,71.39892578125,1,0,0,59,27.447509765625,0
"B4",40,"33","Poa secunda",0.250488519668579,98.681640625,80.657958984375,1,0,0,60,1.068115234375,1
"B4",40,"34","Poa secunda",0.250488519668579,81.500244140625,88.360595703125,1,1,0,61,11.38916015625,0
"B4",40,"35","Poa secunda",0.250488519668579,80.999755859375,91.32080078125,1,1,0,62,8.428955078125,0
"B4",40,"36","Poa secunda",0.250488519668579,83.740234375,96.978759765625,1,1,0,63,2.77099609375,1
"B4",40,"37","Poa secunda",0.250488519668579,83.14208984375,98.84033203125,1,1,0,64,0.909423828125,1
"B4",41,"4","Poa secunda",1.39570296032446,82.7523121766353,39.0076023135408,2,1,0,50,16.5256778175642,0
"B4",41,"5","Poa secunda",0.62676459753503,13.6466724513904,23.7175506997998,1,1,0,65,13.1906798747244,0
"B4",41,"12","Poa secunda",1.19079324637152,84.5928135801644,33.5477254897027,2,0,0,49,14.878692286479,0
"B4",41,"21","Poa secunda",0.24743378162384,99.041748046875,50.5401611328125,2,1,0,54,0.7080078125,1
"B4",41,"22","Poa secunda",0.250488519668579,86.322021484375,71.258544921875,2,0,0,58,13.427734375,0
"B4",41,"23","Poa secunda",0.250488519668579,75.87890625,87.40234375,1,1,0,66,12.347412109375,0
"B4",41,"24","Poa secunda",0.250488519668579,81.0791015625,88.818359375,2,0,0,61,10.931396484375,0
"B4",41,"25","Poa secunda",0.259652733802795,83.1878662109375,90.118408203125,2,1,0,61,9.63134765625,0
"B4",41,"26","Poa secunda",0.250488519668579,80.877685546875,94.342041015625,2,0,0,62,5.40771484375,0
"B4",41,"27","Poa secunda",0.250488519668579,81.158447265625,96.160888671875,2,0,0,63,3.5888671875,1
"B4",41,"28","Poa secunda",0.250488519668579,81.121826171875,98.199462890625,2,1,0,64,1.55029296875,1
"B4",42,"0","Poa secunda",1.21323591883913,6.10931353311206,92.0542498980039,1,0,0,67,5.48453818444673,0
"B4",42,"1","Poa secunda",0.09145958736194,46.2223360861614,99.9147554853206,1,0,0,68,-0.00788953852944019,1
"B4",42,"2","Poa secunda",1.09414869352717,59.1915371511786,99.5509887195493,1,1,0,69,-0.054843502721738,1
"B4",42,"3","Poa secunda",1.40558757333183,73.1048500598376,87.5347937596936,2,1,0,66,11.8469306098731,0
"B4",42,"4","Poa secunda",6.21677341864533,79.019520472676,90.3605630059863,3,1,0,61,8.3223871616253,0
"B4",42,"5","Poa secunda",1.58252133475149,80.7682112149516,97.2319723735817,3,0,0,64,2.29398793422513,1
"B4",42,"6","Poa secunda",0.89869223063952,82.1893250310171,91.3486300484955,3,0,0,61,8.10707129899251,0
"B4",42,"7","Poa secunda",9.83749110111881,73.2122197385792,42.024448038481,1,1,0,70,25.0328581768935,0
"B4",42,"9","Poa secunda",1.75257403975091,98.5770459027543,52.2622357908219,3,1,0,54,0.884942320679357,1
"B4",42,"11","Poa secunda",0.9041192763427,92.5274730292801,49.0077613554376,3,0,1,57,6.89159265980254,0
"B4",42,"12","Poa secunda",0.95086709811056,89.5357720426152,47.8931105354228,3,1,1,55,9.7976395841206,0
"B4",42,"13","Poa secunda",8.16175164238757,13.0345684028173,25.329328645079,2,1,0,65,11.1475888353704,0
"B4",42,"18","Poa secunda",1.9221333728513,24.8296461607039,18.4618827768553,1,0,0,71,17.4983216043103,0
"B4",42,"20","Poa secunda",2.12629306567147,32.8134892965878,12.5118373812311,1,1,0,72,11.4489814748266,0
"B4",42,"21","Poa secunda",16.2580550893069,84.590666013282,34.5433355727007,3,1,0,50,13.2085332783274,0
"B4",42,"24","Poa secunda",2.38596481238743,30.9365895371739,1.90946802906127,1,1,0,73,1.25510597581054,1
"B4",42,"28","Poa secunda",0.25048851966858,97.05810546875,4.559326171875,1,0,0,74,2.691650390625,1
"B4",42,"29","Poa secunda",0.25048851966858,85.101318359375,14.66064453125,1,0,0,75,14.410400390625,0
"B4",42,"30","Poa secunda",0.25048851966858,3.338623046875,28.497314453125,1,1,0,76,3.08837890625,1
"B4",42,"31","Poa secunda",0.25048851966858,70.037841796875,47.6806640625,1,0,0,77,29.7119140625,0
"B4",42,"32","Poa secunda",0.25048851966858,73.980712890625,89.898681640625,2,0,0,66,9.85107421875,0
"B4",42,"33","Poa secunda",0.24743378162384,97.05810546875,95.1202392578125,1,1,0,78,2.691650390625,1
"B4",43,"0","Poa secunda",14.8714863430433,73.5445125790609,40.8766526456945,2,1,0,70,24.4068415083367,0
"B4",43,"7","Poa secunda",0.92580126348176,14.6876042023465,25.0995128955226,3,1,0,65,14.1840712489291,0
"B4",43,"13","Poa secunda",16.6082399722862,83.8492830379294,34.0213761943397,4,1,0,50,13.9049817830252,0
"B4",43,"15","Poa secunda",1.33501438554261,30.5100432030581,1.16555334480583,2,1,0,73,0.53638891233411,1
"B4",43,"16","Poa secunda",1.18643667563291,33.4970352889817,1.12270310551532,2,0,0,73,0.584923254807981,1
"B4",43,"22","Poa secunda",0.25048851966858,11.798095703125,24.420166015625,3,0,0,65,11.5478515625,0
"B4",43,"23","Poa secunda",0.24743378162384,82.6202392578125,37.158203125,4,0,0,50,17.132568359375,0
"B4",43,"24","Poa secunda",0.25048851966858,91.97998046875,48.797607421875,4,1,0,55,7.769775390625,0
"B4",43,"25","Poa secunda",0.22955238819122,72.869873046875,87.5701904296875,3,0,0,66,12.188720703125,0
"B4",43,"26","Poa secunda",0.25048851966858,74.578857421875,88.22021484375,4,0,0,61,11.529541015625,0
"B4",43,"27","Poa secunda",0.25048851966858,73.71826171875,88.922119140625,4,0,0,61,10.82763671875,0
"B4",43,"28","Poa secunda",0.23826956748962,82.879638671875,90.71044921875,4,1,0,61,9.051513671875,0
"B4",43,"29","Poa secunda",0.25048851966858,80.218505859375,95.941162109375,4,1,0,61,3.80859375,1
"B4",43,"30","Poa secunda",0.25048851966858,61.077880859375,98.49853515625,2,0,0,69,1.251220703125,1
"B4",44,"1","Poa secunda",1.85010290266478,80.1792763799739,89.7173336565858,5,0,0,61,9.64005043466661,0
"B4",44,"2","Poa secunda",1.80370024437108,81.3429210852594,95.6982374284747,5,0,0,61,3.84796714718301,1
"B4",44,"5","Poa secunda",1.76769048170009,13.167593934263,58.7827190162692,1,1,0,79,12.0691562642658,0
"B4",44,"6","Poa secunda",1.29141446267677,40.6967945865782,39.9428523908908,1,0,0,80,39.3843840350221,0
"B4",44,"7","Poa secunda",11.0811128442067,72.7108214386891,40.1947983173928,3,1,0,70,25.3264303498959,0
"B4",44,"11","Poa secunda",0.78777936006102,9.55366255885066,38.8004304894746,1,1,0,81,9.00913146444217,0
"B4",44,"16","Poa secunda",23.2378994540683,84.5365736189546,34.3087997674352,5,1,0,50,12.5224208569232,0
"B4",44,"20","Poa secunda",5.24702141585523,29.7281449868416,2.38534066832938,3,1,0,73,0.935844012595546,1
"B4",44,"21","Poa secunda",1.92440677990107,32.9977554413071,1.7861528916309,3,0,0,73,1.22042867397414,1
"B4",44,"23","Poa secunda",1.28440976797186,45.3739359127351,0.71392850234556,1,0,0,82,0.244233191753421,1
"B4",44,"25","Poa secunda",0.25048851966858,38.580322265625,12.298583984375,3,1,1,72,12.04833984375,0
"B4",44,"26","Poa secunda",0.24743378162384,39.9200439453125,15.75927734375,1,0,0,83,15.509033203125,0
"B4",44,"27","Poa secunda",0.24132430553436,92.19970703125,22.8118896484375,1,0,0,84,7.550048828125,0
"B4",44,"28","Poa secunda",0.25048851966858,12.298583984375,25.579833984375,4,1,0,65,12.04833984375,0
"B4",44,"29","Poa secunda",0.25048851966858,1.5625,25.72021484375,3,1,1,76,1.312255859375,1
"B4",44,"30","Poa secunda",0.25048851966858,84.02099609375,37.518310546875,5,0,0,50,15.728759765625,0
"B4",44,"31","Poa secunda",0.25048851966858,82.720947265625,37.6220703125,5,0,0,50,17.02880859375,0
"B4",44,"32","Poa secunda",0.2596527338028,98.699951171875,51.2481689453125,5,0,1,54,1.0498046875,1
"B4",44,"33","Poa secunda",0.25048851966858,41.6015625,57.220458984375,1,0,0,85,41.351318359375,0
"B4",44,"34","Poa secunda",0.25048851966858,24.560546875,71.337890625,1,1,0,86,24.310302734375,0
"B4",44,"35","Poa secunda",0.25048851966858,98.260498046875,94.842529296875,3,0,1,78,1.4892578125,1
"B4",45,"2","Poa secunda",4.32332923242807,13.5782535842386,59.1476821716973,2,0,0,79,12.4146856652241,0
"B4",45,"6","Poa secunda",1.05518754571824,90.4450197908201,50.6098746097295,6,0,1,55,8.85111928521465,0
"B4",45,"20","Poa secunda",2.04807793275085,30.3936393667246,1.40203359269809,4,0,0,73,0.679456897605185,1
"B4",45,"21","Poa secunda",1.42632056339226,33.2773843249693,1.48453411669413,4,0,0,73,0.781313879587359,1
"B4",45,"25","Poa secunda",0.250488519668579,34.881591796875,1.800537109375,4,0,0,73,1.55029296875,1
"B4",45,"26","Poa secunda",0.250488519668579,38.818359375,12.3779296875,4,0,0,72,12.127685546875,0
"B4",45,"27","Poa secunda",0.250488519668579,38.5986328125,14.642333984375,4,0,0,72,14.39208984375,0
"B4",45,"28","Poa secunda",0.250488519668579,38.897705078125,16.497802734375,4,0,0,72,16.24755859375,0
"B4",45,"29","Poa secunda",0.250488519668579,2.801513671875,23.541259765625,4,0,0,76,2.55126953125,1
"B4",45,"30","Poa secunda",0.250488519668579,11.8408203125,25.439453125,5,0,0,65,11.590576171875,0
"B4",45,"31","Poa secunda",0.250488519668579,84.46044921875,31.097412109375,6,0,0,50,15.289306640625,0
"B4",45,"32","Poa secunda",0.250488519668579,87.298583984375,32.879638671875,6,0,0,50,12.451171875,0
"B4",45,"33","Poa secunda",0.24743378162384,85.4400634765625,33.258056640625,6,0,0,50,14.312744140625,0
"B4",45,"34","Poa secunda",0.250488519668579,64.398193359375,35.302734375,1,0,0,87,35.052490234375,0
"B4",45,"35","Poa secunda",0.250488519668579,8.0810546875,36.419677734375,2,0,0,81,7.830810546875,0
"B4",45,"36","Poa secunda",0.250488519668579,81.781005859375,36.90185546875,6,0,0,50,17.96875,0
"B4",45,"37","Poa secunda",0.24743378162384,72.0001220703125,37.762451171875,4,0,0,70,27.752685546875,0
"B4",45,"38","Poa secunda",0.250488519668579,71.099853515625,40.31982421875,4,0,0,70,28.64990234375,0
"B4",45,"39","Poa secunda",0.250488519668579,2.978515625,41.180419921875,1,0,0,88,2.728271484375,1
"B4",45,"40","Poa secunda",0.250488519668579,0.5615234375,45.538330078125,1,0,0,89,0.311279296875,1
"B4",45,"41","Poa secunda",0.250488519668579,97.2412109375,69.921875,1,0,0,90,2.508544921875,1
"B4",45,"42","Poa secunda",0.256486237049103,24.5880126953125,71.6400146484375,2,0,0,86,24.32861328125,0
"B4",45,"43","Poa secunda",0.24743378162384,26.177978515625,72.0001220703125,2,0,0,86,25.927734375,0
"B5",33,"44","Poa secunda",4.18651906309264,54.0436689706479,97.3237448911819,1,1,0,44,1.54157298905847,1
"B5",34,"28","Poa secunda",5.86053784740861,54.2398039384233,96.9391106189226,2,1,0,44,1.51647750157368,1
"B5",35,"17","Poa secunda",18.1895514770516,53.798800046911,98.2499669320375,3,1,0,44,-0.022864887884694,1
"B5",36,"15","Poa secunda",13.7739396172561,53.2959957354186,97.8809473563614,4,1,0,44,-0.0440764072437361,1
"B5",37,"1","Poa secunda",5.37271007368912,53.5382939396754,97.3068961652882,5,1,0,44,1.3612844410784,1
"B5",39,"5","Poa secunda",15.8902549635813,55.6241535412472,98.1964469114465,7,1,1,44,-0.11575423075729,1
"B5",40,"6","Poa secunda",14.0972655166073,54.8967046242171,98.141231451166,8,0,0,44,-0.0076495812142241,1
"B5",44,"134","Poa secunda",0.250488519668579,83.45947265625,2.899169921875,1,0,0,45,2.64892578125,1
"B5",44,"135","Poa secunda",0.250488519668579,85.11962890625,8.502197265625,1,0,0,46,8.251953125,0
"B5",44,"136","Poa secunda",0.250488519668579,48.419189453125,92.718505859375,1,0,0,47,7.03125,0
"B5",44,"137","Poa secunda",0.24743378162384,50.5401611328125,93.902587890625,1,0,0,48,5.84716796875,0
"C1",32,"118","Poa secunda",8.21371033597922,68.5318792248548,76.5375332137642,1,1,0,118,21.9765663391522,0
"C1",32,"139","Poa secunda",4.94512641314048,98.6827394162608,89.1086321303401,1,1,0,139,-0.125284859648687,1
"C1",33,"98","Poa secunda",3.71949698332277,24.3249056544135,61.9653293961713,1,1,0,140,23.3166615744187,0
"C1",33,"103","Poa secunda",3.3615077427349,99.309136068545,90.0149274203915,2,0,0,139,-0.0913704195452141,1
"C1",33,"109","Poa secunda",3.29211995345249,68.5804593132173,76.6346312482229,2,1,0,118,22.2090607846,0
"C1",33,"120","Poa secunda",4.08255695963874,84.78932410282,45.7354534121661,1,1,0,141,13.8325871345132,0
"C1",34,"30","Poa secunda",6.82811824567972,24.2295808210475,62.3725370540365,2,1,0,140,22.8342863687362,0
"C1",34,"39","Poa secunda",4.01609127330147,61.1069592343824,81.5550236116041,1,0,0,142,17.0552294071845,0
"C1",34,"43","Poa secunda",5.01880952159302,68.2089069916691,76.0073573026837,3,1,0,118,22.6476844890821,0
"C1",34,"73","Poa secunda",4.19721518768689,85.0581703250632,44.4534436161928,2,1,0,141,13.8421333580036,0
"C1",35,"25","Poa secunda",2.01133136526994,1.81896059611319,67.2991058372853,1,1,0,143,0.96710596704134,1
"C1",35,"27","Poa secunda",1.62912442235443,22.271067440615,86.7920896848929,1,1,0,144,12.527247230792,0
"C1",35,"28","Poa secunda",1.21487812763226,28.4335462707091,82.6201154611479,1,1,0,145,16.6731227183942,0
"C1",35,"58","Poa secunda",1.61591422440482,80.7241804834272,89.8481003778725,1,1,0,146,9.35439267613143,0
"C1",35,"59","Poa secunda",10.9610643009018,67.7027964246826,76.1331396368966,4,1,0,118,22.0292040199539,0
"C1",35,"72","Poa secunda",1.26644162756425,97.5033323654502,65.0820982057844,1,1,0,147,1.92614741841498,1
"C1",35,"85","Poa secunda",7.349886195336,83.7784923622627,44.2982971765997,3,1,0,141,14.9751458000212,0
"C1",35,"95","Poa secunda",4.6376184358354,60.4642317526459,43.6934934276195,1,1,0,148,37.8748818259621,0
"C1",35,"101","Poa secunda",3.70389582998273,51.4775145509839,63.3690218725538,1,1,0,149,35.778028341938,0
"C1",35,"102","Poa secunda",1.23938586752156,53.7855527113851,60.4848839347309,1,0,0,150,38.9198399424646,0
"C1",35,"130","Poa secunda",1.20389486935625,35.1616160441955,51.3402331504642,1,1,0,151,34.5938041802174,0
"C1",35,"131","Poa secunda",27.1974545530203,23.3324244088529,62.064181950824,3,1,0,140,19.4855951440365,0
"C1",35,"149","Poa secunda",3.26309444201344,0.3983400856721,31.1773820992541,1,1,0,152,-1.15428741565005e-07,1
"C1",35,"169","Poa secunda",5.29101911910302,11.1948382775558,19.7230765872354,1,1,0,153,9.73073378211735,0
"C1",35,"186","Poa secunda",1.94512329813022,86.7092728797182,24.5853788502694,1,0,0,154,12.462941868364,0
"C1",35,"214","Poa secunda",1.96047343658195,70.4045472259585,8.07961443815416,1,1,0,155,7.28635648132342,0
"C1",35,"215","Poa secunda",1.69108966736716,53.6472725530707,1.54452144047065,1,1,0,156,0.814201981981616,1
"C1",35,"455","Poa secunda",0.25048851966858,62.261962890625,9.02099609375,1,1,0,157,8.770751953125,0
"C1",35,"456","Poa secunda",0.25048851966858,25.15869140625,35.498046875,1,1,0,158,24.908447265625,0
"C1",35,"457","Poa secunda",0.25048851966858,24.658203125,37.1826171875,1,1,0,159,24.407958984375,0
"C1",35,"458","Poa secunda",0.25048851966858,94.140625,38.958740234375,1,1,0,160,5.609130859375,0
"C1",35,"459","Poa secunda",0.25048851966858,8.477783203125,42.63916015625,1,1,0,161,8.2275390625,0
"C1",35,"460","Poa secunda",0.24743378162384,41.8212890625,49.8199462890625,1,0,0,162,41.571044921875,0
"C1",35,"461","Poa secunda",0.25048851966858,62.359619140625,50.921630859375,1,0,0,163,37.39013671875,0
"C1",35,"462","Poa secunda",0.25048851966858,40.399169921875,51.5380859375,1,1,0,164,40.14892578125,0
"C1",35,"463","Poa secunda",0.24743378162384,64.3402099609375,54.779052734375,1,0,0,165,35.41259765625,0
"C1",35,"464","Poa secunda",0.25048851966858,44.921875,55.26123046875,1,0,0,166,44.488525390625,0
"C1",35,"465","Poa secunda",0.25048851966858,62.43896484375,57.2998046875,1,1,0,167,37.310791015625,0
"C1",35,"466","Poa secunda",0.25048851966858,35.980224609375,62.87841796875,1,0,0,168,35.72998046875,0
"C1",35,"467","Poa secunda",0.25048851966858,88.0615234375,62.87841796875,1,1,0,169,11.688232421875,0
"C1",35,"468","Poa secunda",0.25048851966858,43.51806640625,64.09912109375,1,0,0,170,35.650634765625,0
"C1",35,"469","Poa secunda",0.25048851966858,93.4814453125,64.617919921875,1,0,0,171,6.268310546875,0
"C1",35,"470","Poa secunda",0.25048851966858,4.058837890625,66.302490234375,1,0,0,172,3.80859375,1
"C1",35,"471","Poa secunda",0.24743378162384,5.0201416015625,69.537353515625,1,0,0,173,4.77294921875,0
"C1",35,"472","Poa secunda",0.25048851966858,36.99951171875,74.737548828125,1,1,0,174,25.01220703125,0
"C1",35,"473","Poa secunda",0.25048851966858,7.2021484375,76.019287109375,1,0,0,175,6.951904296875,0
"C1",35,"474","Poa secunda",0.25048851966858,30.04150390625,79.998779296875,1,0,0,176,19.7509765625,0
